Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
presentation_76,34,360,640,picture,4,2,635,355
presentation_76,25,360,640,picture,4,2,635,357
presentation_76,24,360,640,picture,3,2,635,356
presentation_76,65,360,640,picture,3,2,635,357
presentation_76,58,360,640,picture,3,2,636,356
presentation_76,13,360,640,picture,4,4,632,355
presentation_76,26,360,640,text box,19,18,617,237
presentation_76,48,360,640,picture,3,2,635,356
presentation_76,9,360,640,title,66,45,495,36
presentation_76,9,360,640,chart,84,106,456,252
presentation_76,49,360,640,picture,3,2,635,356
presentation_76,31,360,640,picture,3,2,635,356
presentation_76,23,360,640,text box,18,17,618,237
presentation_76,23,360,640,picture,525,87,111,162
presentation_76,21,360,640,title,62,68,381,25
presentation_76,21,360,640,text box,62,159,238,16
presentation_76,21,360,640,text box,61,182,177,15
presentation_76,4,360,640,title,63,71,86,20
presentation_76,4,360,640,text box,63,204,248,17
presentation_76,4,360,640,text box,63,161,194,38
presentation_76,4,360,640,text box,61,228,115,16
presentation_76,70,360,640,picture,0,2,638,357
presentation_76,5,360,640,text box,62,201,483,29
presentation_76,5,360,640,text box,60,177,404,16
presentation_76,5,360,640,title,63,68,304,25
presentation_76,5,360,640,text box,62,154,263,15
presentation_76,45,360,640,text box,18,18,617,237
presentation_76,45,360,640,picture,524,87,111,161
presentation_76,29,360,640,picture,4,2,634,357
presentation_76,8,360,640,chart,82,34,458,325
presentation_76,8,360,640,title,66,45,164,33
presentation_76,19,360,640,chart,255,27,364,308
presentation_76,19,360,640,title,388,9,107,13
presentation_76,19,360,640,text box,376,340,129,12
presentation_76,19,360,640,text box,388,9,107,13
presentation_76,42,360,640,picture,3,1,636,358
presentation_76,46,360,640,picture,4,2,634,357
presentation_76,73,360,640,picture,3,2,636,357
presentation_76,55,360,640,picture,3,2,636,356
presentation_76,52,360,640,picture,3,2,635,355
presentation_76,50,360,640,picture,3,2,635,356
presentation_76,72,360,640,picture,2,1,637,358
presentation_76,63,360,640,picture,4,2,634,356
presentation_76,32,360,640,picture,4,2,633,356
