Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
presentation_15,15,360,640,text box,92,264,458,30
presentation_15,15,360,640,picture,327,137,230,86
presentation_15,15,360,640,picture,137,126,169,105
presentation_15,43,360,640,picture,116,42,410,276
presentation_15,2,360,640,title,117,69,407,26
presentation_15,2,360,640,picture,97,129,163,136
presentation_15,18,360,640,picture,2,40,633,283
presentation_15,3,360,640,title,117,69,407,26
presentation_15,51,360,640,picture,108,141,217,125
presentation_15,51,360,640,text box,364,149,115,53
presentation_15,51,360,640,title,117,69,409,25
presentation_15,36,360,640,picture,163,112,314,200
presentation_15,36,360,640,text box,104,56,433,52
presentation_15,11,360,640,title,145,69,354,28
presentation_15,11,360,640,picture,47,114,569,125
presentation_15,11,360,640,text box,190,264,264,13
presentation_15,44,360,640,picture,71,39,500,279
presentation_15,40,360,640,picture,72,45,491,272
presentation_15,34,360,640,title,178,68,286,28
presentation_15,34,360,640,text box,150,257,340,24
presentation_15,34,360,640,diagram,79,141,483,90
presentation_15,25,360,640,chart,26,125,135,172
presentation_15,24,360,640,diagram,137,88,368,197
presentation_15,24,360,640,text box,188,64,266,11
presentation_15,13,360,640,title,180,69,282,30
presentation_15,13,360,640,text box,194,279,189,26
presentation_15,13,360,640,picture,138,126,168,110
presentation_15,26,360,640,chart,26,129,136,167
presentation_15,26,360,640,chart,422,140,170,154
presentation_15,26,360,640,chart,433,141,186,151
presentation_15,26,360,640,text box,72,113,78,13
presentation_15,48,360,640,title,116,70,410,24
presentation_15,48,360,640,text box,364,149,116,27
presentation_15,48,360,640,picture,126,110,181,204
presentation_15,9,360,640,text box,123,263,395,14
presentation_15,9,360,640,title,145,68,354,30
presentation_15,49,360,640,picture,146,129,140,144
presentation_15,49,360,640,title,117,69,409,25
presentation_15,49,360,640,text box,364,150,116,38
presentation_15,31,360,640,title,178,68,286,28
presentation_15,31,360,640,diagram,75,131,487,91
presentation_15,23,360,640,chart,25,136,136,159
presentation_15,23,360,640,text box,72,113,78,12
presentation_15,21,360,640,picture,0,37,637,288
presentation_15,4,360,640,title,115,69,461,26
presentation_15,4,360,640,picture,50,99,190,86
presentation_15,5,360,640,picture,7,80,619,244
presentation_15,45,360,640,picture,75,42,492,274
presentation_15,29,360,640,title,178,68,287,28
presentation_15,29,360,640,text box,255,114,132,10
presentation_15,29,360,640,diagram,75,153,486,44
presentation_15,8,360,640,title,117,70,408,26
presentation_15,8,360,640,text box,177,180,88,20
presentation_15,19,360,640,picture,1,37,635,287
presentation_15,42,360,640,chart,78,97,488,220
presentation_15,42,360,640,title,158,58,328,29
presentation_15,46,360,640,picture,113,42,409,276
presentation_15,52,360,640,text box,114,105,413,35
presentation_15,52,360,640,title,120,67,397,30
presentation_15,52,360,640,picture,7,148,629,168
presentation_15,52,360,640,picture,16,213,93,70
presentation_15,52,360,640,text box,68,289,261,23
presentation_15,50,360,640,title,116,70,409,24
presentation_15,50,360,640,text box,363,150,116,37
presentation_15,50,360,640,picture,145,99,137,199
presentation_15,50,360,640,text box,378,180,39,7
presentation_15,32,360,640,title,178,68,286,28
presentation_15,32,360,640,text box,146,253,351,24
presentation_15,32,360,640,text box,255,115,132,10
presentation_15,32,360,640,diagram,77,153,487,41
presentation_15,32,360,640,text box,175,225,290,12
