Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
presentation_5,65,360,640,picture,386,1,250,355
presentation_5,58,360,640,title,22,40,447,25
presentation_5,58,360,640,diagram,13,93,619,248
presentation_5,13,360,640,text box,28,132,301,62
presentation_5,13,360,640,picture,342,80,287,215
presentation_5,13,360,640,title,21,39,128,24
presentation_5,26,360,640,text box,20,89,414,64
presentation_5,26,360,640,picture,465,39,133,275
presentation_5,26,360,640,title,23,39,282,24
presentation_5,48,360,640,title,21,39,268,26
presentation_5,48,360,640,diagram,1,67,625,241
presentation_5,9,360,640,picture,439,91,158,245
presentation_5,9,360,640,text box,19,198,317,57
presentation_5,9,360,640,text box,22,40,530,32
presentation_5,9,360,640,text box,19,101,329,59
presentation_5,9,360,640,text box,16,285,333,32
presentation_5,49,360,640,picture,268,78,254,246
presentation_5,49,360,640,title,24,39,573,28
presentation_5,49,360,640,text box,29,89,154,17
presentation_5,31,360,640,text box,21,161,323,77
presentation_5,31,360,640,title,21,38,253,29
presentation_5,31,360,640,picture,367,3,269,356
presentation_5,31,360,640,text box,21,85,312,57
presentation_5,23,360,640,text box,21,91,413,68
presentation_5,23,360,640,picture,498,128,89,86
presentation_5,23,360,640,title,22,40,518,27
presentation_5,21,360,640,chart,151,136,340,212
presentation_5,21,360,640,text box,203,92,231,29
presentation_5,21,360,640,title,22,39,573,28
presentation_5,4,360,640,handwriting,21,20,131,103
presentation_5,4,360,640,text box,21,133,532,47
presentation_5,70,360,640,text box,277,171,78,21
presentation_5,5,360,640,text box,21,133,531,47
presentation_5,45,360,640,picture,1,82,630,200
presentation_5,45,360,640,title,21,39,239,24
presentation_5,29,360,640,picture,368,3,268,356
presentation_5,29,360,640,title,21,38,255,29
presentation_5,8,360,640,picture,439,91,158,244
presentation_5,8,360,640,text box,19,198,315,59
presentation_5,8,360,640,text box,22,40,530,31
presentation_5,8,360,640,text box,19,101,328,58
presentation_5,19,360,640,picture,365,110,227,172
presentation_5,19,360,640,title,21,39,203,25
presentation_5,19,360,640,text box,14,111,324,118
presentation_5,19,360,640,text box,15,261,284,25
presentation_5,19,360,640,text box,13,113,325,137
presentation_5,19,360,640,text box,13,110,325,175
presentation_5,42,360,640,picture,77,126,500,233
presentation_5,42,360,640,text box,26,69,362,28
presentation_5,46,360,640,text box,31,120,258,24
presentation_5,46,360,640,text box,30,90,212,23
presentation_5,46,360,640,title,22,39,263,28
presentation_5,46,360,640,picture,350,224,267,72
presentation_5,55,360,640,text box,21,38,125,56
presentation_5,55,360,640,picture,165,32,470,310
presentation_5,52,360,640,picture,221,1,415,355
presentation_5,52,360,640,title,21,38,123,28
presentation_5,50,360,640,title,21,39,214,24
presentation_5,63,360,640,picture,350,87,267,232
presentation_5,63,360,640,text box,30,103,265,21
presentation_5,63,360,640,title,22,39,153,28
presentation_5,63,360,640,text box,29,127,267,121
presentation_5,63,360,640,text box,31,178,176,19
presentation_5,32,360,640,picture,349,36,279,280
presentation_5,32,360,640,text box,21,39,254,47
presentation_5,32,360,640,text box,544,325,77,13
presentation_5,32,360,640,title,21,39,254,47
