Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
presentation_38,47,360,640,picture,462,98,160,227
presentation_38,47,360,640,table,23,70,420,256
presentation_38,35,360,640,text box,20,343,330,10
presentation_38,35,360,640,title,22,19,330,24
presentation_38,35,360,640,text box,22,19,330,24
presentation_38,35,360,640,text box,375,211,224,103
presentation_38,22,360,640,title,22,19,494,25
presentation_38,22,360,640,text box,21,343,329,9
presentation_38,6,360,640,title,21,19,239,26
presentation_38,6,360,640,picture,2,69,302,253
presentation_38,6,360,640,text box,19,344,331,9
presentation_38,38,360,640,text box,24,20,558,24
presentation_38,38,360,640,text box,20,343,331,9
presentation_38,15,360,640,title,23,19,352,24
presentation_38,15,360,640,picture,9,73,623,217
presentation_38,15,360,640,text box,20,343,330,11
presentation_38,43,360,640,title,24,20,555,24
presentation_38,43,360,640,text box,19,343,332,9
presentation_38,43,360,640,text box,26,224,181,29
presentation_38,43,360,640,text box,462,72,155,16
presentation_38,43,360,640,text box,26,104,129,30
presentation_38,43,360,640,diagram,22,69,597,187
presentation_38,2,360,640,picture,0,65,638,273
presentation_38,2,360,640,text box,20,342,330,12
presentation_38,2,360,640,title,22,20,196,21
presentation_38,18,360,640,title,21,20,364,26
presentation_38,18,360,640,text box,20,343,330,11
presentation_38,18,360,640,picture,4,68,632,259
presentation_38,3,360,640,picture,31,77,430,238
presentation_38,3,360,640,text box,22,344,329,8
presentation_38,3,360,640,title,22,20,394,24
presentation_38,36,360,640,picture,22,71,141,173
presentation_38,36,360,640,text box,22,19,332,23
presentation_38,36,360,640,text box,19,343,332,10
presentation_38,36,360,640,title,22,19,332,23
presentation_38,11,360,640,text box,20,343,330,9
presentation_38,44,360,640,title,24,20,555,24
presentation_38,44,360,640,text box,20,344,330,9
presentation_38,44,360,640,diagram,23,70,597,202
presentation_38,44,360,640,text box,462,72,155,16
presentation_38,40,360,640,title,23,20,557,24
presentation_38,40,360,640,picture,462,98,152,56
presentation_38,40,360,640,text box,20,343,330,9
presentation_38,40,360,640,text box,463,72,155,15
presentation_38,40,360,640,text box,26,104,128,30
presentation_38,40,360,640,text box,27,73,63,13
presentation_38,34,360,640,picture,0,69,639,178
presentation_38,34,360,640,title,22,19,330,24
presentation_38,34,360,640,text box,20,343,331,10
presentation_38,25,360,640,title,22,20,420,23
presentation_38,25,360,640,picture,17,97,139,227
presentation_38,25,360,640,text box,184,72,154,92
presentation_38,25,360,640,picture,389,74,146,255
presentation_38,25,360,640,text box,21,343,329,9
presentation_38,24,360,640,title,22,21,421,23
presentation_38,24,360,640,picture,17,97,139,227
presentation_38,24,360,640,text box,185,72,153,92
presentation_38,24,360,640,text box,190,97,65,12
presentation_38,24,360,640,text box,20,343,330,10
presentation_38,13,360,640,title,22,19,352,24
presentation_38,13,360,640,picture,9,72,625,219
presentation_38,13,360,640,text box,20,343,331,10
presentation_38,26,360,640,title,22,21,421,23
presentation_38,26,360,640,picture,16,97,139,227
presentation_38,26,360,640,picture,350,71,287,258
presentation_38,26,360,640,text box,185,73,153,91
presentation_38,26,360,640,text box,21,343,329,9
presentation_38,48,360,640,text box,22,265,592,38
presentation_38,48,360,640,title,23,20,109,24
presentation_38,48,360,640,text box,19,344,332,9
presentation_38,48,360,640,text box,22,72,128,16
presentation_38,9,360,640,text box,118,117,399,48
presentation_38,9,360,640,title,21,21,311,23
presentation_38,9,360,640,text box,19,343,332,10
presentation_38,31,360,640,picture,1,71,637,253
presentation_38,31,360,640,title,22,20,360,24
presentation_38,31,360,640,text box,20,343,331,10
presentation_38,23,360,640,picture,17,97,138,228
presentation_38,23,360,640,title,22,20,421,24
presentation_38,23,360,640,text box,20,343,330,10
presentation_38,21,360,640,title,22,19,495,25
presentation_38,21,360,640,text box,374,238,205,66
presentation_38,21,360,640,text box,21,343,329,9
presentation_38,4,360,640,title,22,19,239,25
presentation_38,4,360,640,picture,2,74,302,253
presentation_38,4,360,640,text box,20,343,330,10
presentation_38,5,360,640,title,21,19,239,25
presentation_38,5,360,640,text box,20,343,330,10
presentation_38,45,360,640,title,25,20,555,24
presentation_38,45,360,640,picture,461,97,162,179
presentation_38,45,360,640,text box,21,344,329,9
presentation_38,45,360,640,text box,463,72,155,15
presentation_38,45,360,640,text box,24,291,138,31
presentation_38,29,360,640,picture,0,68,640,259
presentation_38,29,360,640,text box,20,344,331,9
presentation_38,29,360,640,title,23,19,530,25
presentation_38,8,360,640,text box,20,343,331,9
presentation_38,8,360,640,text box,21,20,312,24
presentation_38,8,360,640,title,21,20,312,24
presentation_38,19,360,640,title,21,20,363,26
presentation_38,19,360,640,text box,20,343,330,10
presentation_38,19,360,640,picture,2,67,632,261
presentation_38,42,360,640,title,24,20,555,25
presentation_38,42,360,640,picture,462,98,152,56
presentation_38,42,360,640,text box,26,104,129,29
presentation_38,42,360,640,text box,19,343,332,9
presentation_38,42,360,640,text box,463,72,155,16
presentation_38,42,360,640,text box,27,74,63,12
presentation_38,42,360,640,text box,26,163,148,31
presentation_38,46,360,640,title,24,20,555,24
presentation_38,46,360,640,text box,21,344,329,9
presentation_38,46,360,640,picture,461,97,162,180
presentation_38,46,360,640,text box,463,72,155,15
presentation_38,32,360,640,picture,1,68,632,181
presentation_38,32,360,640,text box,19,343,332,10
presentation_38,32,360,640,title,22,19,330,24
presentation_38,32,360,640,text box,22,19,330,24
