Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
presentation_33,51,360,640,title,15,15,412,25
presentation_33,51,360,640,picture,200,76,240,264
presentation_33,36,360,640,table,16,122,408,212
presentation_33,36,360,640,text box,111,85,219,22
presentation_33,36,360,640,title,22,13,393,29
presentation_33,36,360,640,title,461,63,164,49
presentation_33,36,360,640,text box,461,63,164,49
presentation_33,36,360,640,text box,507,228,72,20
presentation_33,11,360,640,title,5,7,391,41
presentation_33,11,360,640,picture,1,21,632,311
presentation_33,11,360,640,text box,7,296,627,43
presentation_33,44,360,640,picture,10,9,612,335
presentation_33,44,360,640,title,11,14,265,26
presentation_33,40,360,640,title,26,13,511,26
presentation_33,40,360,640,picture,33,23,557,336
presentation_33,40,360,640,picture,49,23,576,336
presentation_33,40,360,640,picture,40,24,575,335
presentation_33,40,360,640,picture,34,84,556,275
presentation_33,34,360,640,chart,4,89,634,217
presentation_33,34,360,640,title,23,11,230,32
presentation_33,34,360,640,text box,24,58,439,45
presentation_33,25,360,640,title,11,12,418,27
presentation_33,25,360,640,text box,352,217,243,45
presentation_33,25,360,640,picture,487,73,130,130
presentation_33,25,360,640,text box,67,313,477,26
presentation_33,25,360,640,chart,25,59,233,145
presentation_33,25,360,640,picture,349,74,128,131
presentation_33,25,360,640,text box,26,236,162,20
presentation_33,24,360,640,text box,352,218,243,45
presentation_33,24,360,640,title,11,12,418,27
presentation_33,24,360,640,text box,26,209,213,73
presentation_33,24,360,640,picture,488,73,130,130
presentation_33,24,360,640,picture,349,74,128,130
presentation_33,24,360,640,chart,25,59,233,145
presentation_33,13,360,640,title,9,13,462,30
presentation_33,13,360,640,picture,46,60,543,293
presentation_33,26,360,640,title,8,14,466,24
presentation_33,26,360,640,text box,370,227,105,22
presentation_33,48,360,640,title,15,15,536,28
presentation_33,48,360,640,picture,2,29,631,326
presentation_33,9,360,640,picture,0,2,639,351
presentation_33,9,360,640,title,5,7,391,41
presentation_33,9,360,640,picture,0,32,640,327
presentation_33,49,360,640,text box,28,258,410,69
presentation_33,49,360,640,title,18,13,605,30
presentation_33,31,360,640,title,13,13,504,27
presentation_33,31,360,640,chart,81,78,463,268
presentation_33,31,360,640,text box,83,64,135,15
presentation_33,23,360,640,text box,214,297,168,23
presentation_33,23,360,640,title,201,13,322,22
presentation_33,23,360,640,picture,52,56,332,293
presentation_33,23,360,640,text box,311,143,181,24
presentation_33,23,360,640,picture,486,38,102,81
presentation_33,23,360,640,title,11,17,131,26
presentation_33,21,360,640,title,11,18,131,26
presentation_33,21,360,640,picture,55,56,243,290
presentation_33,4,360,640,title,2,9,319,36
presentation_33,4,360,640,picture,5,46,632,312
presentation_33,5,360,640,title,1,8,324,37
presentation_33,5,360,640,picture,5,46,632,313
presentation_33,45,360,640,picture,40,56,274,290
presentation_33,45,360,640,title,9,19,537,21
presentation_33,29,360,640,text box,10,69,552,53
presentation_33,29,360,640,title,13,13,505,28
presentation_33,29,360,640,diagram,53,135,558,103
presentation_33,19,360,640,picture,86,61,468,262
presentation_33,19,360,640,title,9,14,235,28
presentation_33,42,360,640,title,26,13,511,26
presentation_33,42,360,640,picture,39,23,577,336
presentation_33,42,360,640,picture,32,24,560,335
presentation_33,42,360,640,picture,47,23,580,336
presentation_33,42,360,640,picture,33,83,559,276
presentation_33,46,360,640,title,9,19,536,21
presentation_33,52,360,640,title,15,14,413,25
presentation_33,52,360,640,picture,199,74,256,284
presentation_33,50,360,640,title,16,12,184,30
presentation_33,50,360,640,text box,38,293,394,27
presentation_33,50,360,640,text box,34,237,266,28
presentation_33,50,360,640,text box,42,191,506,29
presentation_33,50,360,640,text box,38,80,448,86
presentation_33,32,360,640,title,16,16,278,25
presentation_33,32,360,640,table,2,65,637,246
