Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
presentation_4,15,360,640,text box,48,248,558,58
presentation_4,43,360,640,text box,45,115,431,43
presentation_4,43,360,640,title,46,38,117,24
presentation_4,43,360,640,text box,45,187,319,20
presentation_4,43,360,640,instructor,480,269,158,90
presentation_4,2,360,640,text box,35,207,574,61
presentation_4,2,360,640,title,152,69,333,31
presentation_4,2,360,640,text box,30,303,144,29
presentation_4,2,360,640,text box,127,142,385,31
presentation_4,18,360,640,title,47,38,531,29
presentation_4,18,360,640,text box,235,281,166,22
presentation_4,18,360,640,text box,205,94,213,21
presentation_4,18,360,640,picture,229,139,166,138
presentation_4,18,360,640,picture,231,137,164,100
presentation_4,3,360,640,picture,0,2,638,357
presentation_4,36,360,640,chart,26,83,553,200
presentation_4,36,360,640,title,53,37,380,29
presentation_4,11,360,640,picture,223,27,198,130
presentation_4,11,360,640,text box,41,163,131,15
presentation_4,11,360,640,picture,23,24,172,132
presentation_4,11,360,640,picture,32,200,136,110
presentation_4,11,360,640,text box,53,325,110,15
presentation_4,11,360,640,text box,261,162,118,18
presentation_4,11,360,640,picture,443,195,167,122
presentation_4,44,360,640,text box,46,262,434,57
presentation_4,44,360,640,text box,45,179,391,75
presentation_4,44,360,640,text box,46,95,378,78
presentation_4,44,360,640,title,46,38,113,29
presentation_4,40,360,640,text box,45,115,431,43
presentation_4,40,360,640,title,46,38,117,24
presentation_4,40,360,640,text box,46,187,319,20
presentation_4,34,360,640,title,46,38,451,28
presentation_4,34,360,640,chart,48,89,521,194
presentation_4,25,360,640,chart,65,73,502,257
presentation_4,25,360,640,title,46,37,428,27
presentation_4,24,360,640,title,46,37,428,27
presentation_4,24,360,640,picture,65,73,504,258
presentation_4,13,360,640,picture,442,190,169,131
presentation_4,13,360,640,picture,225,26,194,130
presentation_4,13,360,640,picture,23,23,172,133
presentation_4,13,360,640,text box,41,163,131,16
presentation_4,13,360,640,text box,262,162,116,18
presentation_4,13,360,640,text box,52,325,111,16
presentation_4,13,360,640,picture,48,197,120,117
presentation_4,26,360,640,chart,58,73,508,257
presentation_4,26,360,640,title,45,37,442,27
presentation_4,9,360,640,picture,224,27,196,130
presentation_4,9,360,640,picture,23,23,172,133
presentation_4,9,360,640,text box,41,163,131,16
presentation_4,9,360,640,picture,441,24,174,158
presentation_4,9,360,640,text box,262,162,117,18
presentation_4,9,360,640,picture,443,194,167,125
presentation_4,9,360,640,picture,442,196,169,151
presentation_4,9,360,640,picture,48,197,120,118
presentation_4,9,360,640,text box,52,325,111,16
presentation_4,31,360,640,title,102,47,140,12
presentation_4,23,360,640,title,131,22,372,20
presentation_4,23,360,640,figure,26,66,584,71
presentation_4,23,360,640,text box,30,285,207,47
presentation_4,23,360,640,text box,31,158,223,46
presentation_4,23,360,640,text box,27,222,268,45
presentation_4,23,360,640,text box,380,286,209,21
presentation_4,21,360,640,title,47,24,394,54
presentation_4,21,360,640,chart,35,84,230,265
presentation_4,21,360,640,text box,303,122,299,75
presentation_4,21,360,640,text box,75,339,160,12
presentation_4,4,360,640,picture,116,34,405,286
presentation_4,4,360,640,picture,116,35,405,232
presentation_4,4,360,640,text box,245,294,148,24
presentation_4,5,360,640,picture,228,27,187,127
presentation_4,5,360,640,picture,442,190,169,130
presentation_4,5,360,640,picture,23,23,171,131
presentation_4,5,360,640,picture,159,197,327,118
presentation_4,5,360,640,text box,41,164,130,14
presentation_4,5,360,640,text box,261,162,120,16
presentation_4,5,360,640,text box,52,325,110,15
presentation_4,5,360,640,picture,441,23,174,159
presentation_4,5,360,640,picture,32,200,137,110
presentation_4,45,360,640,text box,45,179,391,75
presentation_4,45,360,640,text box,46,262,434,57
presentation_4,45,360,640,text box,46,95,378,78
presentation_4,45,360,640,title,46,38,113,29
presentation_4,45,360,640,instructor,484,270,153,86
presentation_4,29,360,640,text box,41,150,503,74
presentation_4,29,360,640,title,46,38,465,28
presentation_4,29,360,640,text box,40,96,455,22
presentation_4,29,360,640,text box,40,256,424,22
presentation_4,29,360,640,text box,39,310,419,22
presentation_4,8,360,640,picture,227,27,188,127
presentation_4,8,360,640,picture,25,24,170,132
presentation_4,8,360,640,text box,41,163,131,16
presentation_4,8,360,640,picture,443,192,167,128
presentation_4,8,360,640,text box,262,162,117,17
presentation_4,8,360,640,picture,442,197,167,149
presentation_4,8,360,640,picture,48,196,120,118
presentation_4,19,360,640,title,46,24,348,55
presentation_4,19,360,640,text box,304,123,283,49
presentation_4,19,360,640,chart,35,88,232,268
presentation_4,42,360,640,text box,45,115,431,43
presentation_4,42,360,640,title,46,38,117,24
presentation_4,42,360,640,text box,46,187,319,20
presentation_4,46,360,640,picture,317,119,157,158
presentation_4,46,360,640,text box,113,166,114,34
presentation_4,46,360,640,title,75,64,486,34
presentation_4,46,360,640,picture,502,301,92,30
presentation_4,46,360,640,text box,30,303,142,28
presentation_4,46,360,640,text box,484,124,97,56
presentation_4,46,360,640,text box,482,152,100,30
presentation_4,46,360,640,text box,271,301,249,30
presentation_4,32,360,640,title,101,47,141,13
presentation_4,32,360,640,title,453,47,82,13
