Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
presentation_78,9,360,640,text box,187,349,262,9
presentation_78,23,360,640,figure,425,288,177,44
presentation_78,23,360,640,text box,3,58,577,106
presentation_78,23,360,640,title,231,11,177,26
presentation_78,23,360,640,diagram,418,209,185,65
presentation_78,23,360,640,text box,187,348,263,11
presentation_78,23,360,640,diagram,34,215,308,76
presentation_78,21,360,640,text box,4,58,625,55
presentation_78,21,360,640,figure,498,170,130,49
presentation_78,21,360,640,figure,419,287,214,51
presentation_78,21,360,640,title,123,10,392,28
presentation_78,21,360,640,text box,188,348,261,10
presentation_78,4,360,640,figure,436,250,179,63
presentation_78,4,360,640,text box,229,70,145,47
presentation_78,4,360,640,title,101,11,436,31
presentation_78,4,360,640,text box,13,71,164,48
presentation_78,4,360,640,diagram,156,124,244,196
presentation_78,4,360,640,text box,418,204,189,42
presentation_78,4,360,640,text box,187,349,263,9
presentation_78,4,360,640,figure,485,148,84,21
presentation_78,4,360,640,text box,24,130,147,152
presentation_78,4,360,640,text box,28,129,118,154
presentation_78,4,360,640,diagram,153,103,249,206
presentation_78,4,360,640,text box,423,54,201,23
presentation_78,5,360,640,picture,36,136,221,194
presentation_78,5,360,640,text box,329,79,262,73
presentation_78,5,360,640,chart,312,155,316,183
presentation_78,5,360,640,text box,188,348,260,11
presentation_78,5,360,640,text box,38,78,208,51
presentation_78,5,360,640,text box,314,310,307,26
presentation_78,8,360,640,title,102,13,437,26
presentation_78,8,360,640,text box,187,349,263,9
presentation_78,8,360,640,chart,23,115,495,223
presentation_78,19,360,640,figure,101,44,118,43
presentation_78,19,360,640,title,33,9,576,33
presentation_78,19,360,640,text box,410,222,212,75
