Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
presentation_0,6,360,640,text box,47,37,270,29
presentation_0,6,360,640,header,1,2,139,12
presentation_0,38,360,640,text box,46,117,353,22
presentation_0,38,360,640,header,1,3,86,11
presentation_0,15,360,640,picture,3,2,635,357
presentation_0,15,360,640,header,6,1,151,12
presentation_0,43,360,640,text box,26,103,560,95
presentation_0,43,360,640,text box,23,235,546,75
presentation_0,43,360,640,title,45,38,209,27
presentation_0,43,360,640,header,1,3,85,12
presentation_0,2,360,640,text box,292,149,316,84
presentation_0,2,360,640,picture,124,120,137,154
presentation_0,2,360,640,header,0,2,140,12
presentation_0,2,360,640,title,46,40,419,27
presentation_0,18,360,640,text box,44,224,269,93
presentation_0,18,360,640,header,1,3,123,11
presentation_0,18,360,640,text box,40,15,515,303
presentation_0,18,360,640,text box,41,106,514,80
presentation_0,3,360,640,text box,47,108,257,116
presentation_0,3,360,640,text box,329,104,254,104
presentation_0,3,360,640,text box,46,129,258,96
presentation_0,3,360,640,title,46,41,418,25
presentation_0,3,360,640,header,1,2,139,12
presentation_0,36,360,640,header,1,3,86,11
presentation_0,36,360,640,text box,47,108,457,20
presentation_0,11,360,640,text box,44,284,485,48
presentation_0,11,360,640,title,48,39,477,27
presentation_0,11,360,640,header,1,2,139,12
presentation_0,11,360,640,picture,49,109,486,155
presentation_0,44,360,640,title,20,48,500,28
presentation_0,44,360,640,header,1,3,80,12
presentation_0,44,360,640,table,145,102,342,230
presentation_0,44,360,640,text box,293,89,168,16
presentation_0,44,360,640,header,0,0,185,15
presentation_0,40,360,640,picture,460,94,56,225
presentation_0,40,360,640,text box,46,225,215,22
presentation_0,40,360,640,text box,46,171,225,21
presentation_0,40,360,640,text box,47,116,352,21
presentation_0,40,360,640,header,1,3,86,11
presentation_0,40,360,640,text box,47,300,318,15
presentation_0,40,360,640,text box,45,28,484,47
presentation_0,34,360,640,text box,102,73,342,249
presentation_0,34,360,640,header,0,2,86,12
presentation_0,34,360,640,title,43,41,529,24
presentation_0,34,360,640,picture,102,77,346,246
presentation_0,25,360,640,title,45,39,445,29
presentation_0,25,360,640,header,1,2,82,13
presentation_0,25,360,640,text box,200,259,180,33
presentation_0,25,360,640,text box,47,99,147,53
presentation_0,25,360,640,text box,201,218,179,35
presentation_0,25,360,640,text box,201,99,179,26
presentation_0,25,360,640,text box,203,141,174,22
presentation_0,25,360,640,text box,201,306,179,23
presentation_0,25,360,640,text box,201,177,179,33
presentation_0,24,360,640,title,46,40,473,26
presentation_0,24,360,640,header,1,2,83,13
presentation_0,24,360,640,picture,74,82,436,247
presentation_0,13,360,640,title,48,34,477,27
presentation_0,13,360,640,picture,50,84,484,256
presentation_0,26,360,640,text box,45,39,405,27
presentation_0,26,360,640,text box,45,100,465,46
presentation_0,26,360,640,header,1,2,83,13
presentation_0,48,360,640,picture,509,213,86,99
presentation_0,48,360,640,header,1,4,97,10
presentation_0,48,360,640,text box,43,24,510,64
presentation_0,9,360,640,text box,51,285,510,52
presentation_0,9,360,640,header,1,2,139,12
presentation_0,9,360,640,text box,48,39,478,28
presentation_0,9,360,640,title,48,39,478,28
presentation_0,49,360,640,header,1,3,97,10
presentation_0,49,360,640,text box,43,24,498,65
presentation_0,49,360,640,text box,68,158,499,20
presentation_0,49,360,640,picture,442,213,60,106
presentation_0,31,360,640,title,47,39,223,26
presentation_0,31,360,640,text box,46,164,330,89
presentation_0,23,360,640,text box,45,100,502,45
presentation_0,23,360,640,header,1,2,83,13
presentation_0,23,360,640,text box,45,40,340,25
presentation_0,21,360,640,text box,69,95,347,16
presentation_0,21,360,640,title,45,28,322,29
presentation_0,21,360,640,header,1,2,82,13
presentation_0,21,360,640,text box,95,292,145,11
presentation_0,4,360,640,picture,51,135,199,203
presentation_0,4,360,640,header,1,2,139,12
presentation_0,4,360,640,text box,304,213,303,23
presentation_0,4,360,640,title,46,38,438,30
presentation_0,4,360,640,text box,303,163,211,19
presentation_0,5,360,640,header,0,2,139,11
presentation_0,5,360,640,text box,48,219,531,35
presentation_0,45,360,640,table,24,96,555,223
presentation_0,45,360,640,title,20,48,501,27
presentation_0,45,360,640,header,1,3,80,12
presentation_0,45,360,640,header,0,0,185,15
presentation_0,45,360,640,text box,172,89,167,15
presentation_0,29,360,640,text box,240,148,160,37
presentation_0,29,360,640,text box,184,260,273,42
presentation_0,29,360,640,text box,191,205,258,36
presentation_0,29,360,640,text box,47,98,329,20
presentation_0,29,360,640,title,45,39,237,28
presentation_0,8,360,640,picture,265,157,115,96
presentation_0,8,360,640,header,1,2,139,12
presentation_0,8,360,640,text box,48,39,478,28
presentation_0,8,360,640,title,48,39,478,28
presentation_0,19,360,640,text box,208,199,279,33
presentation_0,19,360,640,text box,211,252,282,47
presentation_0,19,360,640,text box,287,136,121,35
presentation_0,19,360,640,header,1,2,82,13
presentation_0,19,360,640,title,45,40,526,25
presentation_0,42,360,640,text box,47,99,486,47
presentation_0,42,360,640,text box,47,186,457,20
presentation_0,46,360,640,header,1,2,81,12
presentation_0,46,360,640,text box,43,193,528,127
presentation_0,46,360,640,title,44,38,239,30
presentation_0,46,360,640,text box,46,100,395,52
presentation_0,50,360,640,picture,225,157,116,97
presentation_0,50,360,640,text box,61,298,172,57
presentation_0,50,360,640,picture,11,69,488,276
presentation_0,50,360,640,picture,12,78,488,278
presentation_0,32,360,640,text box,46,97,488,51
presentation_0,32,360,640,text box,47,186,457,20
presentation_0,32,360,640,text box,46,39,515,28
