Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
presentation_31,36,360,640,picture,256,7,380,319
presentation_31,36,360,640,text box,6,267,157,16
presentation_31,11,360,640,text box,33,36,350,24
presentation_31,34,360,640,text box,7,21,223,53
presentation_31,34,360,640,picture,257,3,377,319
presentation_31,25,360,640,text box,33,36,554,24
presentation_31,24,360,640,title,34,36,542,47
presentation_31,24,360,640,text box,32,94,586,108
presentation_31,24,360,640,text box,32,239,382,16
presentation_31,24,360,640,text box,34,214,327,14
presentation_31,24,360,640,text box,32,159,243,16
presentation_31,24,360,640,text box,32,184,286,17
presentation_31,24,360,640,text box,329,103,283,106
presentation_31,13,360,640,picture,459,48,98,78
presentation_31,13,360,640,text box,32,72,320,17
presentation_31,13,360,640,title,33,36,349,22
presentation_31,13,360,640,text box,33,101,350,17
presentation_31,26,360,640,picture,11,104,119,138
presentation_31,26,360,640,text box,33,36,555,24
presentation_31,9,360,640,title,33,36,195,23
presentation_31,31,360,640,picture,367,1,247,311
presentation_31,31,360,640,title,25,16,305,24
presentation_31,31,360,640,text box,25,16,305,24
presentation_31,23,360,640,title,33,35,546,47
presentation_31,23,360,640,text box,374,101,229,125
presentation_31,23,360,640,text box,32,239,373,15
presentation_31,23,360,640,text box,33,186,330,15
presentation_31,23,360,640,text box,32,159,246,16
presentation_31,23,360,640,text box,32,106,268,15
presentation_31,23,360,640,text box,31,213,337,15
presentation_31,23,360,640,text box,32,133,299,16
presentation_31,21,360,640,text box,32,36,548,48
presentation_31,4,360,640,text box,37,60,177,59
presentation_31,4,360,640,picture,233,0,378,304
presentation_31,4,360,640,title,45,17,161,22
presentation_31,4,360,640,text box,21,215,110,14
presentation_31,4,360,640,text box,21,159,98,18
presentation_31,4,360,640,text box,21,188,96,16
presentation_31,5,360,640,picture,232,0,380,304
presentation_31,5,360,640,title,16,12,303,25
presentation_31,29,360,640,picture,11,104,120,138
presentation_31,29,360,640,title,31,35,276,25
presentation_31,8,360,640,text box,11,183,183,38
presentation_31,8,360,640,picture,233,0,400,306
presentation_31,8,360,640,text box,11,235,219,80
presentation_31,8,360,640,title,15,13,304,23
presentation_31,8,360,640,text box,10,105,146,37
presentation_31,8,360,640,text box,10,75,134,17
presentation_31,8,360,640,text box,10,154,188,17
presentation_31,8,360,640,text box,9,47,175,18
presentation_31,19,360,640,title,34,35,537,25
presentation_31,19,360,640,text box,30,148,394,37
presentation_31,19,360,640,text box,31,84,267,16
presentation_31,19,360,640,text box,32,279,181,15
presentation_31,19,360,640,text box,366,212,252,82
presentation_31,32,360,640,text box,21,58,200,39
presentation_31,32,360,640,picture,367,1,246,311
presentation_31,32,360,640,title,25,16,305,23
