Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
presentation_67,36,360,640,picture,281,11,174,108
presentation_67,54,360,640,picture,383,72,191,211
presentation_67,54,360,640,title,42,73,238,18
presentation_67,54,360,640,text box,43,159,216,28
presentation_67,54,360,640,text box,41,205,273,43
presentation_67,54,360,640,text box,42,116,259,28
presentation_67,54,360,640,header,15,36,92,10
presentation_67,11,360,640,title,91,79,477,33
presentation_67,11,360,640,picture,18,184,168,95
presentation_67,11,360,640,picture,158,180,306,125
presentation_67,11,360,640,picture,17,182,171,122
presentation_67,11,360,640,text box,152,134,355,18
presentation_67,11,360,640,text box,19,290,121,15
presentation_67,44,360,640,picture,6,74,134,208
presentation_67,40,360,640,picture,178,31,445,279
presentation_67,40,360,640,text box,18,133,116,30
presentation_67,57,360,640,text box,55,98,161,57
presentation_67,57,360,640,title,56,28,252,29
presentation_67,57,360,640,picture,418,118,61,59
presentation_67,57,360,640,text box,56,175,93,17
presentation_67,57,360,640,footer,7,340,41,13
presentation_67,57,360,640,picture,155,165,43,50
presentation_67,34,360,640,title,13,62,218,26
presentation_67,34,360,640,text box,339,161,187,39
presentation_67,34,360,640,picture,548,5,89,95
presentation_67,34,360,640,text box,107,162,193,16
presentation_67,25,360,640,title,15,39,230,23
presentation_67,25,360,640,picture,541,17,83,87
presentation_67,25,360,640,table,15,195,327,54
presentation_67,24,360,640,text box,19,143,207,58
presentation_67,24,360,640,picture,244,33,193,145
presentation_67,24,360,640,title,19,101,168,18
presentation_67,58,360,640,text box,24,116,239,43
presentation_67,58,360,640,text box,25,227,256,37
presentation_67,58,360,640,picture,305,58,330,297
presentation_67,58,360,640,title,26,73,211,18
presentation_67,58,360,640,text box,25,175,227,14
presentation_67,58,360,640,header,15,36,92,10
presentation_67,58,360,640,text box,24,205,168,12
presentation_67,13,360,640,title,25,72,115,19
presentation_67,13,360,640,text box,25,117,228,56
presentation_67,13,360,640,picture,356,87,213,91
presentation_67,13,360,640,picture,86,268,189,57
presentation_67,26,360,640,picture,542,17,81,86
presentation_67,26,360,640,title,15,39,231,23
presentation_67,26,360,640,table,11,107,621,238
presentation_67,48,360,640,picture,390,7,243,257
presentation_67,48,360,640,text box,134,132,135,23
presentation_67,48,360,640,text box,134,279,238,24
presentation_67,48,360,640,text box,135,56,134,24
presentation_67,48,360,640,picture,47,259,62,61
presentation_67,48,360,640,text box,133,207,223,21
presentation_67,9,360,640,picture,12,6,281,350
presentation_67,49,360,640,text box,14,139,192,34
presentation_67,49,360,640,text box,7,96,108,18
presentation_67,49,360,640,text box,15,209,143,14
presentation_67,49,360,640,picture,261,0,378,356
presentation_67,31,360,640,picture,114,21,419,323
presentation_67,23,360,640,chart,4,22,617,329
presentation_67,23,360,640,title,15,27,194,18
presentation_67,21,360,640,text box,15,25,194,43
presentation_67,21,360,640,text box,15,48,75,20
presentation_67,4,360,640,chart,29,133,352,179
presentation_67,4,360,640,title,16,39,512,27
presentation_67,4,360,640,picture,449,143,122,157
presentation_67,5,360,640,picture,253,212,125,132
presentation_67,45,360,640,picture,6,74,134,208
presentation_67,29,360,640,picture,230,82,399,208
presentation_67,29,360,640,title,14,78,119,18
presentation_67,29,360,640,text box,13,120,212,132
presentation_67,8,360,640,picture,269,32,333,288
presentation_67,8,360,640,title,72,30,159,13
presentation_67,8,360,640,title,26,74,74,17
presentation_67,8,360,640,text box,28,144,223,45
presentation_67,8,360,640,text box,25,117,227,130
presentation_67,19,360,640,text box,339,140,200,79
presentation_67,19,360,640,picture,548,7,88,96
presentation_67,19,360,640,title,12,62,218,27
presentation_67,19,360,640,text box,124,140,77,18
presentation_67,42,360,640,picture,213,9,213,341
presentation_67,46,360,640,picture,69,61,502,235
presentation_67,55,360,640,text box,25,182,262,42
presentation_67,55,360,640,text box,24,242,243,43
presentation_67,55,360,640,text box,25,137,261,30
presentation_67,55,360,640,picture,305,48,331,298
presentation_67,55,360,640,text box,25,72,191,41
presentation_67,55,360,640,header,15,36,92,10
presentation_67,52,360,640,text box,12,181,238,34
presentation_67,52,360,640,picture,7,9,71,71
presentation_67,50,360,640,picture,270,52,368,252
presentation_67,50,360,640,text box,16,139,219,32
presentation_67,50,360,640,picture,5,8,71,72
presentation_67,50,360,640,text box,15,182,201,33
presentation_67,50,360,640,text box,17,227,188,31
presentation_67,32,360,640,picture,326,263,80,78
presentation_67,32,360,640,text box,26,137,259,43
presentation_67,32,360,640,text box,306,145,254,14
presentation_67,32,360,640,text box,305,122,226,13
presentation_67,32,360,640,title,25,72,204,41
presentation_67,32,360,640,text box,306,216,294,14
presentation_67,32,360,640,text box,305,168,232,15
presentation_67,32,360,640,text box,306,192,241,14
presentation_67,32,360,640,text box,305,98,217,14
presentation_67,32,360,640,text box,25,189,255,29
