Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
presentation_34,23,360,640,picture,102,115,249,241
presentation_34,23,360,640,title,90,16,335,42
presentation_34,23,360,640,picture,398,150,117,145
presentation_34,21,360,640,text box,20,288,562,54
presentation_34,21,360,640,title,180,13,280,39
presentation_34,4,360,640,picture,426,222,153,117
presentation_34,4,360,640,picture,63,236,161,95
presentation_34,4,360,640,picture,359,105,108,136
presentation_34,4,360,640,picture,63,107,160,111
presentation_34,4,360,640,text box,423,346,86,9
presentation_34,4,360,640,text box,58,342,171,10
presentation_34,4,360,640,title,161,22,318,31
presentation_34,4,360,640,picture,103,70,79,34
presentation_34,5,360,640,picture,323,82,255,170
presentation_34,5,360,640,picture,62,80,246,171
presentation_34,5,360,640,text box,423,263,76,18
presentation_34,5,360,640,text box,105,260,390,77
presentation_34,5,360,640,text box,188,15,261,37
presentation_34,29,360,640,picture,81,79,482,268
presentation_34,29,360,640,title,102,16,434,42
presentation_34,8,360,640,text box,28,190,511,46
presentation_34,8,360,640,text box,29,140,495,20
presentation_34,8,360,640,text box,28,90,344,18
presentation_34,8,360,640,picture,287,303,62,44
presentation_34,19,360,640,picture,172,136,329,211
presentation_34,19,360,640,text box,112,92,391,18
presentation_34,19,360,640,title,90,16,335,42
presentation_34,32,360,640,text box,43,80,285,65
presentation_34,32,360,640,picture,422,84,176,209
presentation_34,32,360,640,text box,44,163,300,65
presentation_34,32,360,640,text box,44,247,292,40
presentation_34,32,360,640,picture,289,302,59,43
presentation_34,32,360,640,text box,225,20,191,32
