Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
presentation_22,65,360,640,text box,44,136,442,19
presentation_22,58,360,640,picture,3,4,636,347
presentation_22,58,360,640,title,21,45,245,25
presentation_22,58,360,640,picture,2,21,637,338
presentation_22,58,360,640,text box,410,334,220,18
presentation_22,26,360,640,title,36,24,232,23
presentation_22,26,360,640,picture,35,100,547,153
presentation_22,48,360,640,text box,342,133,273,59
presentation_22,48,360,640,picture,0,115,325,185
presentation_22,48,360,640,title,36,24,234,24
presentation_22,48,360,640,text box,190,91,336,19
presentation_22,9,360,640,text box,21,149,563,24
presentation_22,9,360,640,text box,22,79,566,25
presentation_22,9,360,640,text box,94,317,533,39
presentation_22,49,360,640,picture,0,115,324,185
presentation_22,49,360,640,title,36,24,234,24
presentation_22,49,360,640,text box,342,130,273,83
presentation_22,49,360,640,text box,190,92,336,19
presentation_22,31,360,640,title,36,24,232,23
presentation_22,31,360,640,diagram,32,96,578,152
presentation_22,23,360,640,picture,3,2,634,357
presentation_22,21,360,640,title,23,52,448,85
presentation_22,4,360,640,picture,0,2,640,352
presentation_22,70,360,640,picture,0,0,636,355
presentation_22,5,360,640,text box,20,58,250,97
presentation_22,45,360,640,picture,0,115,325,185
presentation_22,45,360,640,title,36,24,234,24
presentation_22,45,360,640,text box,190,91,335,19
presentation_22,29,360,640,title,36,24,232,23
presentation_22,29,360,640,picture,36,97,545,159
presentation_22,8,360,640,text box,22,78,566,25
presentation_22,8,360,640,text box,95,317,533,39
presentation_22,8,360,640,title,22,35,287,36
presentation_22,19,360,640,title,22,51,450,84
presentation_22,42,360,640,chart,75,14,493,325
presentation_22,46,360,640,picture,0,115,325,186
presentation_22,46,360,640,title,36,24,234,24
presentation_22,46,360,640,text box,189,91,337,19
presentation_22,46,360,640,text box,341,133,208,20
presentation_22,55,360,640,picture,39,159,240,155
presentation_22,52,360,640,chart,122,75,480,274
presentation_22,52,360,640,text box,40,25,530,45
presentation_22,52,360,640,text box,40,49,530,19
presentation_22,50,360,640,picture,0,115,324,185
presentation_22,50,360,640,title,36,24,234,24
presentation_22,50,360,640,text box,342,129,273,87
presentation_22,50,360,640,text box,190,92,336,19
presentation_22,50,360,640,text box,341,231,272,37
presentation_22,32,360,640,chart,18,47,558,290
presentation_22,32,360,640,title,36,24,232,22
