Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
presentation_70,35,360,640,title,95,54,51,21
presentation_70,35,360,640,title,356,15,190,16
presentation_70,22,360,640,text box,95,237,226,47
presentation_70,22,360,640,text box,97,171,224,48
presentation_70,22,360,640,text box,96,104,215,48
presentation_70,22,360,640,picture,342,137,206,211
presentation_70,22,360,640,title,95,52,104,23
presentation_70,6,360,640,text box,96,103,214,51
presentation_70,6,360,640,picture,354,56,223,249
presentation_70,6,360,640,title,93,52,232,22
presentation_70,6,360,640,header,93,16,121,15
presentation_70,38,360,640,title,297,131,243,85
presentation_70,38,360,640,picture,62,0,208,360
presentation_70,38,360,640,text box,297,295,313,16
presentation_70,38,360,640,text box,298,271,136,15
presentation_70,15,360,640,picture,24,95,298,199
presentation_70,2,360,640,picture,79,60,479,272
presentation_70,18,360,640,picture,72,130,492,111
presentation_70,18,360,640,picture,62,2,512,329
presentation_70,18,360,640,title,357,16,189,15
presentation_70,18,360,640,header,93,15,120,15
presentation_70,3,360,640,text box,96,148,289,146
presentation_70,36,360,640,picture,49,162,257,178
presentation_70,36,360,640,picture,333,150,255,190
presentation_70,36,360,640,text box,95,93,199,15
presentation_70,36,360,640,title,95,54,100,22
presentation_70,36,360,640,text box,95,117,140,16
presentation_70,11,360,640,picture,341,54,209,293
presentation_70,11,360,640,title,95,52,140,23
presentation_70,11,360,640,text box,96,100,209,174
presentation_70,11,360,640,text box,98,150,208,32
presentation_70,11,360,640,text box,106,263,93,12
presentation_70,11,360,640,title,356,16,190,15
presentation_70,11,360,640,header,93,16,121,16
presentation_70,34,360,640,picture,338,50,210,295
presentation_70,34,360,640,text box,96,103,191,31
presentation_70,34,360,640,title,95,54,51,21
presentation_70,34,360,640,header,93,15,120,16
presentation_70,25,360,640,text box,96,201,203,48
presentation_70,25,360,640,text box,96,152,211,31
presentation_70,25,360,640,text box,95,104,230,32
presentation_70,25,360,640,title,95,52,95,22
presentation_70,25,360,640,header,93,15,121,16
presentation_70,24,360,640,text box,96,152,211,32
presentation_70,24,360,640,picture,340,58,209,288
presentation_70,24,360,640,text box,95,103,230,33
presentation_70,24,360,640,title,95,52,95,22
presentation_70,24,360,640,header,93,16,121,16
presentation_70,13,360,640,title,95,53,83,21
presentation_70,13,360,640,text box,95,103,230,95
presentation_70,13,360,640,header,93,16,120,16
presentation_70,13,360,640,text box,107,214,61,14
presentation_70,13,360,640,title,356,15,191,16
presentation_70,26,360,640,text box,96,267,213,48
presentation_70,26,360,640,text box,96,201,204,50
presentation_70,26,360,640,text box,96,152,211,31
presentation_70,26,360,640,text box,95,104,230,32
presentation_70,26,360,640,picture,339,52,205,219
presentation_70,26,360,640,title,95,52,95,22
presentation_70,26,360,640,header,93,15,121,16
presentation_70,9,360,640,picture,109,102,191,227
presentation_70,9,360,640,title,93,52,224,24
presentation_70,9,360,640,picture,343,190,198,86
presentation_70,9,360,640,text box,347,124,191,57
presentation_70,9,360,640,header,93,15,121,16
presentation_70,31,360,640,text box,95,152,229,32
presentation_70,31,360,640,text box,96,104,188,31
presentation_70,31,360,640,title,94,52,136,23
presentation_70,31,360,640,picture,339,47,209,302
presentation_70,31,360,640,title,93,15,121,16
presentation_70,31,360,640,title,357,15,190,16
presentation_70,23,360,640,text box,95,104,230,32
presentation_70,23,360,640,picture,342,54,208,296
presentation_70,23,360,640,title,95,52,95,22
presentation_70,23,360,640,header,93,16,121,16
presentation_70,23,360,640,title,356,15,190,16
presentation_70,21,360,640,text box,96,171,224,48
presentation_70,21,360,640,text box,97,104,214,48
presentation_70,21,360,640,picture,340,54,209,292
presentation_70,21,360,640,title,95,52,104,23
presentation_70,21,360,640,title,356,16,190,15
presentation_70,4,360,640,text box,95,246,224,30
presentation_70,4,360,640,text box,96,166,174,32
presentation_70,4,360,640,picture,379,207,157,104
presentation_70,4,360,640,text box,96,134,198,16
presentation_70,4,360,640,text box,95,104,178,14
presentation_70,4,360,640,title,95,54,85,20
presentation_70,4,360,640,text box,96,214,128,15
presentation_70,4,360,640,text box,96,292,208,16
presentation_70,4,360,640,header,93,16,121,16
presentation_70,4,360,640,text box,379,160,157,24
presentation_70,5,360,640,text box,95,147,319,146
presentation_70,29,360,640,picture,72,49,494,286
presentation_70,29,360,640,title,357,16,189,15
presentation_70,29,360,640,chart,71,2,497,331
presentation_70,8,360,640,text box,96,103,214,50
presentation_70,8,360,640,text box,96,218,213,30
presentation_70,8,360,640,text box,96,170,206,32
presentation_70,8,360,640,title,95,52,184,23
presentation_70,8,360,640,diagram,391,41,154,280
presentation_70,8,360,640,title,357,16,189,14
presentation_70,32,360,640,text box,95,152,229,31
presentation_70,32,360,640,picture,341,55,210,293
presentation_70,32,360,640,text box,95,200,230,33
presentation_70,32,360,640,text box,96,104,188,31
presentation_70,32,360,640,title,94,52,136,23
presentation_70,32,360,640,title,93,15,120,16
