Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
presentation_36,38,360,640,text box,19,140,284,62
presentation_36,38,360,640,text box,70,59,501,62
presentation_36,15,360,640,text box,366,58,205,17
presentation_36,43,360,640,text box,156,88,322,27
presentation_36,43,360,640,title,279,54,80,20
presentation_36,2,360,640,text box,78,55,484,22
presentation_36,18,360,640,picture,37,52,158,231
presentation_36,18,360,640,picture,437,51,159,233
presentation_36,18,360,640,text box,246,138,127,44
presentation_36,3,360,640,picture,35,116,131,93
presentation_36,3,360,640,text box,14,225,177,47
presentation_36,3,360,640,text box,78,55,484,22
presentation_36,3,360,640,title,78,55,484,22
presentation_36,51,360,640,text box,82,235,457,49
presentation_36,51,360,640,text box,122,158,178,32
presentation_36,51,360,640,title,257,57,133,21
presentation_36,51,360,640,text box,337,106,245,40
presentation_36,36,360,640,title,72,54,493,26
presentation_36,36,360,640,picture,30,137,573,118
presentation_36,36,360,640,text box,126,282,387,18
presentation_36,54,360,640,text box,65,127,513,40
presentation_36,54,360,640,title,242,64,142,27
presentation_36,11,360,640,title,173,53,329,20
presentation_36,44,360,640,text box,157,88,322,27
presentation_36,44,360,640,text box,140,237,377,14
presentation_36,44,360,640,title,280,54,80,20
presentation_36,44,360,640,text box,120,183,23,9
presentation_36,40,360,640,text box,20,138,610,66
presentation_36,40,360,640,text box,77,88,489,30
presentation_36,40,360,640,text box,71,59,500,63
presentation_36,34,360,640,text box,89,272,462,15
presentation_36,34,360,640,picture,24,138,545,138
presentation_36,34,360,640,title,113,54,411,23
presentation_36,34,360,640,picture,23,136,547,111
presentation_36,24,360,640,picture,105,53,393,263
presentation_36,13,360,640,text box,366,58,204,17
presentation_36,26,360,640,picture,248,92,149,117
presentation_36,26,360,640,text box,196,248,249,23
presentation_36,26,360,640,picture,426,93,130,118
presentation_36,26,360,640,text box,285,57,77,21
presentation_36,26,360,640,text box,208,289,221,14
presentation_36,26,360,640,text box,195,218,250,14
presentation_36,48,360,640,picture,40,157,214,128
presentation_36,48,360,640,title,257,59,133,19
presentation_36,48,360,640,text box,118,89,411,14
presentation_36,48,360,640,text box,122,114,402,16
presentation_36,9,360,640,title,173,53,329,20
presentation_36,9,360,640,picture,8,102,624,220
presentation_36,49,360,640,picture,40,158,213,127
presentation_36,49,360,640,title,257,59,133,19
presentation_36,49,360,640,text box,196,291,230,11
presentation_36,49,360,640,text box,118,89,411,15
presentation_36,49,360,640,text box,123,116,399,13
presentation_36,31,360,640,title,123,54,391,24
presentation_36,31,360,640,picture,28,111,578,103
presentation_36,31,360,640,text box,0,254,638,21
presentation_36,23,360,640,picture,105,52,394,266
presentation_36,21,360,640,picture,105,53,271,264
presentation_36,21,360,640,text box,444,168,134,45
presentation_36,4,360,640,picture,35,116,131,94
presentation_36,4,360,640,picture,260,114,117,98
presentation_36,4,360,640,text box,14,224,177,48
presentation_36,4,360,640,text box,257,261,124,10
presentation_36,4,360,640,title,78,55,484,22
presentation_36,4,360,640,text box,78,55,484,22
presentation_36,5,360,640,picture,33,116,131,94
presentation_36,5,360,640,picture,258,115,121,96
presentation_36,5,360,640,text box,14,224,177,48
presentation_36,5,360,640,text box,448,226,175,46
presentation_36,5,360,640,title,78,55,484,22
presentation_36,5,360,640,text box,257,261,123,10
presentation_36,45,360,640,text box,157,88,321,27
presentation_36,45,360,640,text box,139,237,379,58
presentation_36,45,360,640,title,280,54,80,20
presentation_36,45,360,640,text box,141,263,377,30
presentation_36,29,360,640,picture,357,141,252,70
presentation_36,29,360,640,text box,122,54,392,24
presentation_36,8,360,640,picture,8,100,228,216
presentation_36,8,360,640,title,173,53,330,21
presentation_36,19,360,640,picture,36,51,161,262
presentation_36,19,360,640,picture,437,51,160,233
presentation_36,19,360,640,text box,245,138,128,44
presentation_36,42,360,640,text box,78,88,487,30
presentation_36,42,360,640,text box,24,135,596,165
presentation_36,42,360,640,text box,72,59,499,62
presentation_36,46,360,640,text box,200,157,240,47
presentation_36,55,360,640,picture,0,36,636,290
presentation_36,52,360,640,text box,81,235,458,48
presentation_36,52,360,640,text box,122,158,178,32
presentation_36,52,360,640,title,257,57,133,21
presentation_36,52,360,640,text box,334,157,227,22
presentation_36,50,360,640,text box,82,235,457,49
presentation_36,50,360,640,title,257,56,134,21
presentation_36,50,360,640,text box,56,105,530,42
presentation_36,32,360,640,text box,6,255,624,53
presentation_36,32,360,640,title,123,54,391,24
presentation_36,32,360,640,picture,27,111,579,102
