Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
nips19419,21,1125,2000,title,82,132,308,75
nips19419,21,1125,2000,text box,891,895,557,34
nips19419,21,1125,2000,text box,106,347,1315,57
nips19419,4,1125,2000,picture,102,258,1088,338
nips19419,4,1125,2000,picture,108,635,1083,308
nips19419,4,1125,2000,title,85,132,976,73
nips19419,4,1125,2000,text box,1220,845,453,46
nips19419,4,1125,2000,text box,759,1031,613,54
nips19419,4,1125,2000,text box,1250,752,442,45
nips19419,4,1125,2000,text box,1250,396,408,46
nips19419,5,1125,2000,title,87,136,549,74
nips19419,5,1125,2000,text box,40,1046,902,47
nips19419,5,1125,2000,text box,106,278,1606,53
nips19419,5,1125,2000,figure,232,412,1417,349
nips19419,5,1125,2000,text box,887,706,234,42
nips19419,0,1125,2000,text box,215,725,1573,168
nips19419,0,1125,2000,title,254,305,1483,266
nips19419,8,1125,2000,chart,44,283,997,641
nips19419,8,1125,2000,title,87,131,1017,75
nips19419,8,1125,2000,text box,1138,507,836,51
nips19419,19,1125,2000,title,87,130,444,69
nips19419,19,1125,2000,chart,354,231,407,338
nips19419,19,1125,2000,chart,1227,622,426,356
nips19419,19,1125,2000,chart,787,232,404,334
nips19794,10,1500,2667,text box,229,377,2108,270
nips19794,10,1500,2667,title,184,172,809,91
nips19794,16,1500,2667,text box,227,746,2078,278
nips19794,16,1500,2667,text box,220,370,2219,283
nips19794,16,1500,2667,title,187,171,801,102
nips19794,7,1500,2667,text box,226,372,2159,187
nips19794,7,1500,2667,title,194,167,807,95
nips19794,17,1500,2667,text box,222,369,2215,284
nips19794,17,1500,2667,text box,227,743,2077,276
nips19794,17,1500,2667,text box,233,1120,2106,179
nips19794,17,1500,2667,title,187,171,801,102
nips19794,30,1500,2667,table,513,375,1785,890
nips19794,30,1500,2667,title,182,172,537,93
nips19794,33,1500,2667,text box,325,372,1511,447
nips19794,33,1500,2667,table,643,988,1328,309
nips19794,33,1500,2667,title,181,173,849,104
nips19794,27,1500,2667,text box,229,370,2228,661
nips19794,27,1500,2667,title,185,171,558,107
nips19794,1,1500,2667,title,181,172,812,90
nips19794,1,1500,2667,picture,174,419,492,639
nips19794,1,1500,2667,text box,1126,390,379,80
nips19794,12,1500,2667,title,188,169,634,93
nips19794,12,1500,2667,text box,222,375,1793,170
nips19794,12,1500,2667,diagram,431,587,1522,642
nips19794,14,1500,2667,title,194,148,2352,105
nips19794,14,1500,2667,diagram,200,405,2339,825
nips19794,28,1500,2667,title,181,172,543,91
nips19794,28,1500,2667,chart,712,462,1425,885
nips19794,28,1500,2667,title,1219,309,409,63
nips19794,28,1500,2667,text box,1219,309,409,63
nips19794,20,1500,2667,text box,225,651,2073,352
nips19794,20,1500,2667,title,176,171,434,97
nips19794,20,1500,2667,text box,235,1031,2135,263
nips19794,35,1500,2667,text box,316,375,2234,357
nips19794,35,1500,2667,title,182,167,851,93
nips19794,22,1500,2667,text box,214,415,2347,296
nips19794,22,1500,2667,title,187,167,1060,108
nips19794,22,1500,2667,picture,352,856,1933,436
nips19794,6,1500,2667,title,180,172,813,91
nips19794,6,1500,2667,text box,1233,300,649,80
nips19794,6,1500,2667,text box,1228,485,850,78
nips19794,6,1500,2667,text box,1227,205,406,79
nips19794,6,1500,2667,text box,1229,397,846,72
nips19794,6,1500,2667,picture,1323,799,130,216
nips19794,6,1500,2667,text box,1234,658,1264,91
nips19794,6,1500,2667,text box,1233,576,1256,80
nips19794,6,1500,2667,picture,1331,789,1107,228
nips19794,15,1500,2667,text box,223,371,2215,277
nips19794,15,1500,2667,title,187,171,801,102
nips19794,2,1500,2667,title,181,172,812,91
nips19794,2,1500,2667,text box,1225,294,660,177
nips19794,2,1500,2667,picture,175,429,708,620
nips19794,18,1500,2667,text box,233,1021,2106,182
nips19794,18,1500,2667,text box,211,657,2100,270
nips19794,18,1500,2667,title,176,171,434,96
nips19794,18,1500,2667,text box,219,370,2360,565
nips19794,3,1500,2667,title,180,172,813,90
nips19794,3,1500,2667,text box,1232,476,841,98
nips19794,3,1500,2667,picture,176,428,988,617
nips19794,3,1500,2667,text box,1235,390,644,78
nips19794,3,1500,2667,text box,1229,294,399,74
nips19794,36,1500,2667,picture,78,8,2492,1457
nips19794,11,1500,2667,text box,230,379,2102,263
nips19794,11,1500,2667,text box,232,1028,2082,170
nips19794,11,1500,2667,title,184,172,809,91
nips19794,34,1500,2667,title,182,168,1720,105
nips19794,34,1500,2667,table,564,463,1487,299
nips19794,25,1500,2667,diagram,727,516,1366,709
nips19794,25,1500,2667,text box,216,336,2059,169
nips19794,24,1500,2667,picture,722,558,1312,719
nips19794,24,1500,2667,title,179,166,287,96
nips19794,24,1500,2667,title,230,336,2212,175
nips19794,13,1500,2667,title,194,148,2354,104
nips19794,13,1500,2667,diagram,416,595,1533,646
nips19794,26,1500,2667,title,182,166,1366,106
nips19794,26,1500,2667,text box,868,1289,828,49
nips19794,9,1500,2667,text box,226,375,2110,275
nips19794,9,1500,2667,title,183,171,810,92
nips19794,31,1500,2667,title,178,172,959,87
nips19794,31,1500,2667,table,1364,393,1014,869
nips19794,23,1500,2667,text box,220,381,2077,171
nips19794,23,1500,2667,title,186,169,1118,103
nips19794,21,1500,2667,table,379,676,1987,512
nips19794,21,1500,2667,text box,220,377,2238,181
nips19794,21,1500,2667,title,187,170,1365,104
nips19794,4,1500,2667,title,181,173,811,90
nips19794,4,1500,2667,text box,1236,389,646,79
nips19794,4,1500,2667,text box,1229,295,399,73
nips19794,4,1500,2667,picture,1327,799,123,209
nips19794,4,1500,2667,text box,1231,486,839,78
nips19794,4,1500,2667,text box,1231,487,837,162
nips19794,5,1500,2667,title,181,173,812,90
nips19794,5,1500,2667,text box,1236,390,645,78
nips19794,5,1500,2667,text box,1230,485,845,77
nips19794,5,1500,2667,picture,1336,809,749,194
nips19794,5,1500,2667,text box,1229,295,399,73
nips19794,5,1500,2667,text box,1228,577,862,76
nips19794,0,1500,2667,text box,525,786,1680,247
nips19794,29,1500,2667,title,179,171,567,94
nips19794,29,1500,2667,picture,1360,401,927,875
nips19794,8,1500,2667,text box,229,373,2158,185
nips19794,8,1500,2667,title,194,168,806,94
nips19794,19,1500,2667,text box,236,1025,2100,175
nips19794,19,1500,2667,text box,221,650,2084,354
nips19794,19,1500,2667,title,176,171,434,96
nips19794,32,1500,2667,table,586,434,1586,475
nips19794,32,1500,2667,title,182,170,1056,101
nips19933,10,1125,2000,picture,718,110,1117,894
nips19933,16,1125,2000,figure,185,639,1635,216
nips19933,16,1125,2000,title,119,213,1487,96
nips19933,16,1125,2000,text box,116,443,1691,58
nips19933,7,1125,2000,title,116,217,1536,91
nips19933,7,1125,2000,text box,123,439,1335,423
nips19933,17,1125,2000,text box,145,553,1569,125
nips19933,17,1125,2000,text box,142,736,1603,127
nips19933,17,1125,2000,title,110,221,1660,83
nips19933,1,1125,2000,text box,140,439,1675,266
nips19933,1,1125,2000,title,118,220,1216,83
nips19933,1,1125,2000,text box,120,868,1662,132
nips19933,12,1125,2000,title,118,218,803,83
nips19933,12,1125,2000,chart,869,430,969,687
nips19933,12,1125,2000,text box,237,439,372,54
nips19933,12,1125,2000,picture,78,553,581,413
nips19933,12,1125,2000,picture,74,544,586,525
nips19933,14,1125,2000,picture,1333,453,556,448
nips19933,14,1125,2000,text box,1149,1027,816,60
nips19933,14,1125,2000,picture,213,454,561,449
nips19933,14,1125,2000,text box,165,1032,684,51
nips19933,14,1125,2000,title,1250,219,444,79
nips19933,14,1125,2000,text box,1339,937,557,54
nips19933,20,1125,2000,chart,89,393,889,639
nips19933,20,1125,2000,picture,1658,0,333,339
nips19933,20,1125,2000,chart,1054,394,886,622
nips19933,20,1125,2000,text box,119,218,642,83
nips19933,22,1125,2000,chart,664,405,675,698
nips19933,22,1125,2000,title,117,209,1427,102
nips19933,22,1125,2000,text box,898,1060,331,31
nips19933,6,1125,2000,title,117,216,1491,87
nips19933,6,1125,2000,text box,118,845,1758,63
nips19933,6,1125,2000,text box,127,552,1124,128
nips19933,6,1125,2000,text box,118,445,875,53
nips19933,15,1125,2000,figure,279,543,1396,171
nips19933,15,1125,2000,title,117,214,1130,91
nips19933,15,1125,2000,text box,121,440,1614,62
nips19933,15,1125,2000,text box,146,922,981,51
nips19933,15,1125,2000,text box,143,783,1296,52
nips19933,15,1125,2000,text box,140,852,917,52
nips19933,2,1125,2000,picture,718,110,1117,894
nips19933,18,1125,2000,picture,449,609,986,458
nips19933,18,1125,2000,text box,117,443,1713,126
nips19933,18,1125,2000,title,117,218,759,87
nips19933,3,1125,2000,picture,718,110,1117,894
nips19933,11,1125,2000,text box,121,548,1702,67
nips19933,11,1125,2000,title,118,219,822,83
nips19933,25,1125,2000,picture,1166,511,313,378
nips19933,25,1125,2000,picture,687,510,372,379
nips19933,25,1125,2000,picture,228,515,343,371
nips19933,25,1125,2000,title,115,218,322,82
nips19933,25,1125,2000,text box,1213,441,205,48
nips19933,25,1125,2000,text box,105,958,1138,48
nips19933,25,1125,2000,text box,200,442,360,48
nips19933,25,1125,2000,text box,637,442,510,48
nips19933,24,1125,2000,title,119,218,485,86
nips19933,24,1125,2000,text box,145,648,1542,222
nips19933,24,1125,2000,text box,139,470,1540,136
nips19933,24,1125,2000,text box,142,446,1289,51
nips19933,13,1125,2000,title,118,215,1045,88
nips19933,13,1125,2000,text box,80,419,763,56
nips19933,26,1125,2000,text box,116,552,1685,88
nips19933,26,1125,2000,text box,112,434,1695,85
nips19933,26,1125,2000,text box,125,677,1516,40
nips19933,9,1125,2000,title,118,218,822,84
nips19933,9,1125,2000,text box,140,552,1290,57
nips19933,9,1125,2000,text box,116,777,1243,54
nips19933,9,1125,2000,text box,141,642,955,54
nips19933,23,1125,2000,title,117,220,448,82
nips19933,23,1125,2000,text box,126,548,1347,271
nips19933,23,1125,2000,text box,129,765,1196,51
nips19933,23,1125,2000,text box,124,501,1351,293
nips19933,23,1125,2000,text box,118,444,734,54
nips19933,21,1125,2000,chart,1033,480,946,485
nips19933,21,1125,2000,title,117,219,351,87
nips19933,21,1125,2000,chart,26,479,1941,487
nips19933,4,1125,2000,text box,91,660,1699,128
nips19933,4,1125,2000,title,118,215,814,92
nips19933,4,1125,2000,text box,87,434,1746,62
nips19933,4,1125,2000,text box,1212,1045,610,46
nips19933,5,1125,2000,picture,718,110,1117,894
nips19933,0,1125,2000,picture,1298,36,293,309
nips19933,0,1125,2000,title,94,328,659,116
nips19933,0,1125,2000,text box,101,757,1134,107
nips19933,0,1125,2000,picture,1632,42,301,304
nips19933,0,1125,2000,text box,104,478,1623,51
nips19933,0,1125,2000,text box,99,654,318,59
nips19933,0,1125,2000,text box,147,1005,1134,38
nips19933,8,1125,2000,title,122,245,1495,64
nips19933,8,1125,2000,text box,82,637,1795,202
nips19933,8,1125,2000,text box,84,888,1696,136
nips19933,8,1125,2000,figure,85,467,1658,72
nips19933,8,1125,2000,text box,79,704,1801,134
nips19933,19,1125,2000,chart,1040,404,933,668
nips19933,19,1125,2000,chart,73,396,935,659
nips19933,19,1125,2000,text box,117,219,596,82
nips19933,19,1125,2000,title,117,219,596,82
nips19143,1,1500,2667,title,202,105,1897,224
nips19143,1,1500,2667,text box,203,406,1993,165
nips19143,1,1500,2667,text box,203,1255,1201,63
nips19143,1,1500,2667,picture,2234,424,175,264
nips19143,1,1500,2667,chart,1297,621,912,523
nips19143,1,1500,2667,text box,623,1156,1390,56
nips19143,6,1500,2667,title,204,173,536,96
nips19143,6,1500,2667,text box,204,758,1435,62
nips19143,6,1500,2667,text box,203,408,2016,67
nips19143,6,1500,2667,text box,205,411,2010,323
nips19143,6,1500,2667,text box,206,480,2009,265
nips19143,2,1500,2667,title,203,117,1866,235
nips19143,2,1500,2667,text box,207,565,1468,219
nips19143,2,1500,2667,text box,203,388,1359,148
nips19143,2,1500,2667,text box,207,906,2107,73
nips19143,2,1500,2667,text box,200,815,1315,67
nips19143,2,1500,2667,text box,202,1000,2078,138
nips19143,3,1500,2667,text box,197,366,2196,229
nips19143,3,1500,2667,text box,200,1013,1717,135
nips19143,3,1500,2667,text box,203,169,561,113
nips19143,4,1500,2667,text box,192,359,2187,233
nips19143,4,1500,2667,text box,211,1208,2208,139
nips19143,4,1500,2667,text box,198,1019,1721,60
nips19143,4,1500,2667,text box,203,169,561,113
nips19143,4,1500,2667,text box,202,303,692,53
nips19143,5,1500,2667,title,203,171,1228,102
nips19143,5,1500,2667,text box,203,338,1507,146
nips19143,5,1500,2667,text box,200,1264,1690,68
nips19143,5,1500,2667,text box,199,1172,1355,63
nips19143,5,1500,2667,picture,1348,498,576,590
nips19143,0,1500,2667,title,467,320,1737,263
nips19143,0,1500,2667,picture,1942,839,300,428
nips19143,0,1500,2667,picture,1178,860,422,413
nips19143,0,1500,2667,picture,422,856,411,416
nips19143,0,1500,2667,text box,1845,683,526,154
nips19143,0,1500,2667,picture,762,676,1246,615
nips19241,10,756,1008,text box,26,475,839,77
nips19241,7,756,1008,text box,28,362,874,164
nips19241,7,756,1008,text box,28,208,768,121
nips19241,7,756,1008,title,17,15,399,52
nips19241,1,756,1008,text box,25,168,883,249
nips19241,1,756,1008,text box,26,439,871,171
nips19241,1,756,1008,text box,30,220,872,196
nips19241,1,756,1008,title,25,26,134,34
nips19241,12,756,1008,text box,25,514,903,112
nips19241,14,756,1008,text box,28,430,467,120
nips19241,14,756,1008,text box,26,205,947,214
nips19241,14,756,1008,title,24,23,542,38
nips19241,6,756,1008,text box,30,230,950,114
nips19241,6,756,1008,text box,24,593,964,112
nips19241,6,756,1008,text box,25,530,529,36
nips19241,6,756,1008,text box,25,522,966,187
nips19241,6,756,1008,figure,165,371,673,71
nips19241,6,756,1008,title,20,23,278,41
nips19241,6,756,1008,text box,28,462,797,33
nips19241,6,756,1008,text box,27,109,103,29
nips19241,2,756,1008,text box,24,415,936,245
nips19241,2,756,1008,text box,28,131,922,267
nips19241,3,756,1008,text box,43,161,896,122
nips19241,3,756,1008,title,21,22,280,39
nips19241,3,756,1008,figure,99,495,643,74
nips19241,3,756,1008,text box,28,607,645,31
nips19241,3,756,1008,figure,322,314,361,76
nips19241,3,756,1008,text box,27,429,514,31
nips19241,11,756,1008,figure,288,545,425,80
nips19241,11,756,1008,figure,25,265,638,57
nips19241,11,756,1008,text box,27,102,333,30
nips19241,11,756,1008,figure,34,654,659,36
nips19241,11,756,1008,text box,27,341,277,39
nips19241,11,756,1008,title,24,25,204,34
nips19241,13,756,1008,title,22,22,499,41
nips19241,13,756,1008,text box,28,238,945,72
nips19241,13,756,1008,text box,25,412,885,80
nips19241,13,756,1008,figure,32,309,475,99
nips19241,9,756,1008,text box,26,166,949,72
nips19241,4,756,1008,text box,23,318,955,110
nips19241,4,756,1008,text box,20,473,961,82
nips19241,4,756,1008,title,24,23,354,38
nips19241,4,756,1008,text box,28,153,566,32
nips19241,4,756,1008,figure,166,216,673,74
nips19241,4,756,1008,text box,26,472,959,149
nips19241,5,756,1008,text box,26,421,960,234
nips19241,5,756,1008,text box,24,119,952,276
nips19241,5,756,1008,text box,29,454,954,203
nips19241,5,756,1008,title,23,23,497,40
nips19241,0,756,1008,picture,308,42,393,159
nips19241,0,756,1008,text box,203,543,603,73
nips19241,0,756,1008,title,24,315,968,96
nips19241,0,756,1008,text box,433,635,151,27
nips19241,0,756,1008,text box,142,493,725,32
nips19241,8,756,1008,text box,28,122,892,107
nips19241,8,756,1008,text box,23,313,358,36
nips19241,8,756,1008,text box,26,252,747,33
nips19241,8,756,1008,figure,23,382,965,90
nips19241,8,756,1008,title,15,13,401,55
nips1932,10,756,1008,text box,101,452,640,32
nips1932,10,756,1008,text box,100,367,684,33
nips1932,10,756,1008,text box,99,273,830,125
nips1932,10,756,1008,title,21,26,154,34
nips1932,16,756,1008,chart,510,238,452,285
nips1932,16,756,1008,text box,79,576,828,94
nips1932,16,756,1008,chart,86,210,419,309
nips1932,16,756,1008,title,79,121,527,29
nips1932,7,756,1008,text box,88,482,831,72
nips1932,7,756,1008,text box,98,254,782,139
nips1932,7,756,1008,title,19,26,506,37
nips1932,17,756,1008,text box,75,135,831,72
nips1932,17,756,1008,text box,229,633,551,27
nips1932,17,756,1008,table,81,259,916,335
nips1932,17,756,1008,header,21,26,219,36
nips1932,1,756,1008,text box,76,478,234,31
nips1932,1,756,1008,text box,77,574,170,29
nips1932,1,756,1008,text box,76,382,182,34
nips1932,1,756,1008,text box,77,289,155,31
nips1932,1,756,1008,header,23,26,160,35
nips1932,1,756,1008,text box,76,196,169,29
nips1932,12,756,1008,figure,274,317,449,54
nips1932,12,756,1008,title,22,24,466,38
nips1932,12,756,1008,text box,76,412,851,111
nips1932,12,756,1008,text box,79,247,462,31
nips1932,14,756,1008,title,22,25,466,37
nips1932,14,756,1008,figure,291,420,427,82
nips1932,14,756,1008,text box,73,250,857,150
nips1932,14,756,1008,text box,75,276,853,129
nips1932,6,756,1008,text box,77,221,809,153
nips1932,6,756,1008,text box,75,457,740,169
nips1932,6,756,1008,text box,75,182,814,193
nips1932,6,756,1008,text box,76,409,512,26
nips1932,15,756,1008,text box,75,497,818,62
nips1932,15,756,1008,chart,325,266,335,221
nips1932,15,756,1008,text box,76,195,529,31
nips1932,15,756,1008,header,21,26,219,36
nips1932,2,756,1008,header,22,24,179,40
nips1932,2,756,1008,text box,76,526,756,71
nips1932,2,756,1008,picture,331,196,309,297
nips1932,2,756,1008,text box,77,126,614,32
nips1932,2,756,1008,text box,141,647,726,31
nips1932,3,756,1008,text box,103,443,821,70
nips1932,3,756,1008,text box,77,176,845,108
nips1932,3,756,1008,text box,77,214,844,67
nips1932,3,756,1008,text box,100,612,550,30
nips1932,3,756,1008,title,21,25,355,38
nips1932,3,756,1008,text box,103,527,822,32
nips1932,11,756,1008,text box,77,146,845,143
nips1932,11,756,1008,figure,376,321,249,72
nips1932,11,756,1008,figure,322,578,359,59
nips1932,11,756,1008,text box,77,431,833,117
nips1932,11,756,1008,title,22,25,463,37
nips1932,11,756,1008,text box,77,467,832,84
nips1932,13,756,1008,figure,258,563,488,35
nips1932,13,756,1008,title,22,24,466,37
nips1932,13,756,1008,text box,77,485,782,73
nips1932,13,756,1008,text box,79,215,830,69
nips1932,13,756,1008,text box,77,441,781,118
nips1932,13,756,1008,figure,89,306,478,103
nips1932,9,756,1008,text box,77,373,811,283
nips1932,9,756,1008,title,21,26,400,37
nips1932,9,756,1008,text box,77,423,813,232
nips1932,9,756,1008,text box,78,163,669,150
nips1932,4,756,1008,text box,102,564,786,107
nips1932,4,756,1008,text box,100,482,718,67
nips1932,4,756,1008,text box,102,437,736,30
nips1932,4,756,1008,text box,75,151,847,112
nips1932,4,756,1008,title,21,25,360,39
nips1932,5,756,1008,text box,77,272,781,162
nips1932,5,756,1008,text box,76,492,853,126
nips1932,5,756,1008,text box,159,190,691,32
nips1932,5,756,1008,title,22,25,439,38
nips1932,0,756,1008,title,169,211,667,90
nips1932,0,756,1008,text box,158,368,692,31
nips1932,0,756,1008,text box,409,487,188,30
nips1932,8,756,1008,text box,73,160,794,175
nips1932,8,756,1008,text box,79,370,837,288
nips1932,8,756,1008,text box,80,418,835,241
nips1932,8,756,1008,title,21,26,383,37
nips191416,1,1500,2667,text box,201,410,2066,210
nips191416,1,1500,2667,title,204,99,1971,241
nips191416,1,1500,2667,text box,201,647,1413,310
nips191416,1,1500,2667,text box,1555,1408,1092,76
nips191416,1,1500,2667,text box,240,1052,2162,83
nips191416,2,1500,2667,title,197,99,1838,247
nips191416,2,1500,2667,chart,1745,610,458,491
nips191416,2,1500,2667,text box,206,413,2230,148
nips191416,3,1500,2667,title,204,108,2076,233
nips191416,3,1500,2667,text box,216,847,2103,72
nips191416,3,1500,2667,text box,212,946,2112,68
nips191416,3,1500,2667,text box,203,763,1648,59
nips191416,4,1500,2667,text box,201,691,2085,131
nips191416,4,1500,2667,title,203,171,1433,108
nips191416,4,1500,2667,text box,203,405,2058,73
nips191416,5,1500,2667,title,204,173,536,96
nips191416,5,1500,2667,text box,208,601,2070,122
nips191416,5,1500,2667,text box,200,760,1543,59
nips191416,5,1500,2667,text box,203,504,2067,67
nips191416,5,1500,2667,text box,188,407,2060,69
nips191416,0,1500,2667,title,447,264,1776,235
nips191416,0,1500,2667,picture,298,801,432,429
nips191416,0,1500,2667,picture,258,554,2181,704
nips191416,0,1500,2667,text box,1919,615,524,148
nips191416,0,1500,2667,picture,2036,789,290,446
nips191416,0,1500,2667,text box,241,612,526,146
nips191416,0,1500,2667,picture,1504,792,312,440
nips191416,0,1500,2667,text box,846,616,560,147
nips19948,10,1500,2000,title,156,71,1511,117
nips19948,10,1500,2000,text box,171,1357,976,70
nips19948,10,1500,2000,text box,170,1079,1591,238
nips19948,10,1500,2000,figure,1210,599,750,127
nips19948,10,1500,2000,text box,172,867,1613,165
nips19948,16,1500,2000,text box,147,289,1557,159
nips19948,16,1500,2000,title,156,79,1609,110
nips19948,16,1500,2000,text box,152,478,1685,161
nips19948,7,1500,2000,text box,152,998,1768,243
nips19948,7,1500,2000,text box,153,287,1770,248
nips19948,7,1500,2000,figure,614,746,879,110
nips19948,7,1500,2000,text box,153,279,1772,357
nips19948,7,1500,2000,text box,148,73,1437,112
nips19948,17,1500,2000,text box,152,730,1690,149
nips19948,17,1500,2000,text box,157,290,1480,158
nips19948,17,1500,2000,figure,609,899,805,222
nips19948,17,1500,2000,title,154,80,1614,107
nips19948,17,1500,2000,text box,151,1163,1183,66
nips19948,17,1500,2000,figure,790,464,441,243
nips19948,1,1500,2000,text box,161,285,1714,227
nips19948,1,1500,2000,title,154,78,537,110
nips19948,1,1500,2000,text box,155,1214,1149,67
nips19948,12,1500,2000,text box,153,1008,1652,152
nips19948,12,1500,2000,text box,152,521,1690,449
nips19948,12,1500,2000,title,153,77,573,112
nips19948,12,1500,2000,text box,180,1307,1155,56
nips19948,12,1500,2000,text box,158,540,1688,332
nips19948,12,1500,2000,text box,151,290,1438,188
nips19948,14,1500,2000,title,156,79,764,99
nips19948,14,1500,2000,text box,161,1217,1667,162
nips19948,14,1500,2000,text box,155,296,559,59
nips19948,14,1500,2000,figure,209,637,378,71
nips19948,20,1500,2000,text box,166,282,1709,668
nips19948,20,1500,2000,title,152,69,866,128
nips19948,22,1500,2000,text box,154,914,1603,156
nips19948,22,1500,2000,title,152,76,1285,107
nips19948,22,1500,2000,text box,154,1108,1570,151
nips19948,22,1500,2000,table,189,313,1549,541
nips19948,6,1500,2000,figure,150,741,650,92
nips19948,6,1500,2000,text box,181,1298,911,68
nips19948,6,1500,2000,text box,151,1067,1531,65
nips19948,6,1500,2000,text box,149,857,525,68
nips19948,6,1500,2000,title,154,76,1698,108
nips19948,6,1500,2000,text box,156,445,1695,73
nips19948,6,1500,2000,text box,152,961,655,67
nips19948,6,1500,2000,text box,166,1164,1675,71
nips19948,6,1500,2000,text box,153,564,1670,145
nips19948,15,1500,2000,title,146,75,1407,108
nips19948,15,1500,2000,text box,29,430,1950,122
nips19948,2,1500,2000,title,149,77,869,103
nips19948,2,1500,2000,figure,490,486,1047,99
nips19948,2,1500,2000,text box,158,288,1638,162
nips19948,2,1500,2000,text box,157,633,1046,67
nips19948,2,1500,2000,figure,495,634,1023,224
nips19948,18,1500,2000,chart,491,494,875,580
nips19948,18,1500,2000,title,160,76,1601,111
nips19948,18,1500,2000,text box,157,289,1452,164
nips19948,18,1500,2000,text box,158,1104,1689,242
nips19948,3,1500,2000,text box,161,1063,1633,347
nips19948,3,1500,2000,title,149,79,839,100
nips19948,3,1500,2000,text box,150,286,1494,501
nips19948,3,1500,2000,figure,349,961,794,64
nips19948,3,1500,2000,text box,152,294,1489,556
nips19948,3,1500,2000,text box,139,273,1515,1131
nips19948,3,1500,2000,text box,215,295,1461,1112
nips19948,11,1500,2000,title,149,76,1115,109
nips19948,11,1500,2000,text box,144,291,1664,268
nips19948,11,1500,2000,text box,144,589,1697,72
nips19948,11,1500,2000,figure,1017,694,677,281
nips19948,11,1500,2000,figure,174,677,1535,290
nips19948,13,1500,2000,title,156,75,1511,111
nips19948,13,1500,2000,figure,395,570,1260,70
nips19948,13,1500,2000,text box,122,285,1800,163
nips19948,13,1500,2000,text box,119,479,1359,67
nips19948,9,1500,2000,title,158,68,1507,122
nips19948,9,1500,2000,figure,577,700,866,145
nips19948,9,1500,2000,text box,157,292,1693,371
