Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
cvpr1032,22,756,1008,footer,788,734,215,18
cvpr1032,6,756,1008,text box,65,558,903,68
cvpr1032,6,756,1008,title,25,22,415,42
cvpr1032,6,756,1008,text box,65,429,809,30
cvpr1032,6,756,1008,text box,59,510,801,35
cvpr1032,15,756,1008,text box,88,300,851,71
cvpr1032,15,756,1008,title,24,21,445,40
cvpr1032,15,756,1008,text box,64,421,882,73
cvpr1032,15,756,1008,footer,3,733,332,19
cvpr1032,15,756,1008,figure,444,243,180,33
cvpr1032,15,756,1008,footer,406,735,196,17
cvpr1032,15,756,1008,text box,57,638,822,72
cvpr1032,15,756,1008,text box,65,112,779,100
cvpr1032,15,756,1008,text box,57,43,794,157
cvpr1032,15,756,1008,footer,788,734,213,18
cvpr1032,15,756,1008,text box,59,640,819,32
cvpr1032,2,756,1008,text box,540,326,324,141
cvpr1032,2,756,1008,picture,132,185,313,246
cvpr1032,2,756,1008,title,22,20,715,44
cvpr1032,2,756,1008,picture,151,468,274,174
cvpr1032,2,756,1008,footer,392,735,227,16
cvpr1032,2,756,1008,footer,2,733,334,20
cvpr1032,2,756,1008,footer,800,734,201,19
cvpr1032,2,756,1008,text box,112,140,344,32
cvpr1032,18,756,1008,title,26,23,669,38
cvpr1032,18,756,1008,picture,128,131,645,268
cvpr1032,18,756,1008,picture,83,129,690,272
cvpr1032,18,756,1008,text box,62,436,730,30
cvpr1032,3,756,1008,text box,560,214,413,206
cvpr1032,3,756,1008,text box,560,473,369,105
cvpr1032,3,756,1008,picture,110,187,318,244
cvpr1032,3,756,1008,text box,88,140,353,31
cvpr1032,3,756,1008,footer,406,735,200,16
cvpr1032,3,756,1008,title,20,22,713,41
cvpr1032,3,756,1008,footer,2,733,333,19
cvpr1032,11,756,1008,chart,56,230,541,398
cvpr1032,11,756,1008,title,24,22,621,40
cvpr1032,11,756,1008,text box,57,665,856,31
cvpr1032,11,756,1008,footer,407,736,196,15
cvpr1032,11,756,1008,figure,611,222,238,144
cvpr1032,11,756,1008,text box,58,113,825,71
cvpr1032,11,756,1008,text box,58,113,825,31
cvpr1032,11,756,1008,footer,1,733,332,18
cvpr1032,11,756,1008,text box,61,153,518,28
cvpr1032,25,756,1008,picture,545,203,395,339
cvpr1032,25,756,1008,chart,52,197,435,366
cvpr1032,25,756,1008,title,24,22,505,43
cvpr1032,25,756,1008,footer,1,733,334,19
cvpr1032,25,756,1008,footer,789,734,212,19
cvpr1032,24,756,1008,chart,505,206,440,347
cvpr1032,24,756,1008,title,24,23,748,40
cvpr1032,24,756,1008,chart,24,205,443,348
cvpr1032,24,756,1008,text box,33,591,920,31
cvpr1032,24,756,1008,footer,1,733,334,19
cvpr1032,13,756,1008,chart,52,197,534,416
cvpr1032,13,756,1008,chart,57,231,539,397
cvpr1032,13,756,1008,title,24,22,621,40
cvpr1032,13,756,1008,footer,403,735,204,15
cvpr1032,13,756,1008,text box,59,113,823,70
cvpr1032,13,756,1008,text box,69,652,875,30
cvpr1032,13,756,1008,text box,58,113,824,31
cvpr1032,13,756,1008,text box,61,153,518,28
cvpr1032,13,756,1008,figure,615,218,314,185
cvpr1032,13,756,1008,text box,1,733,335,18
cvpr1032,13,756,1008,footer,1,733,335,18
cvpr1032,26,756,1008,chart,371,206,490,365
cvpr1032,26,756,1008,title,24,19,394,46
cvpr1032,26,756,1008,picture,174,211,173,287
cvpr1032,26,756,1008,footer,394,735,223,16
cvpr1032,26,756,1008,text box,28,625,296,30
cvpr1032,26,756,1008,footer,2,733,333,20
cvpr1032,26,756,1008,footer,788,734,214,18
cvpr1032,9,756,1008,chart,68,231,529,398
cvpr1032,9,756,1008,title,23,22,621,40
cvpr1032,9,756,1008,figure,617,221,215,48
cvpr1032,9,756,1008,footer,1,733,334,19
cvpr1032,9,756,1008,footer,327,735,356,16
cvpr1032,9,756,1008,text box,58,113,824,70
cvpr1032,9,756,1008,text box,58,113,825,31
cvpr1032,9,756,1008,text box,61,153,519,28
cvpr1032,9,756,1008,footer,788,734,214,18
cvpr1032,23,756,1008,chart,260,180,448,374
cvpr1032,23,756,1008,title,24,21,586,46
cvpr1032,23,756,1008,footer,391,735,228,15
cvpr1032,23,756,1008,text box,28,565,883,61
cvpr1032,23,756,1008,footer,2,733,333,19
cvpr1032,23,756,1008,footer,788,734,214,18
cvpr1032,23,756,1008,text box,30,565,879,28
cvpr1032,21,756,1008,chart,498,227,457,368
cvpr1032,21,756,1008,chart,13,219,457,373
cvpr1032,21,756,1008,title,22,19,922,47
cvpr1032,21,756,1008,footer,379,736,252,15
cvpr1032,21,756,1008,text box,40,597,890,29
cvpr1032,21,756,1008,footer,1,733,334,19
cvpr1032,4,756,1008,text box,63,495,823,70
cvpr1032,4,756,1008,text box,58,296,903,143
cvpr1032,4,756,1008,title,26,20,669,44
cvpr1032,4,756,1008,text box,62,211,834,32
cvpr1032,4,756,1008,footer,3,734,333,18
cvpr1032,4,756,1008,footer,800,734,201,19
cvpr1032,5,756,1008,footer,2,733,333,19
cvpr1032,5,756,1008,footer,800,733,202,20
cvpr1032,0,756,1008,text box,32,167,954,146
cvpr1032,0,756,1008,footer,2,733,333,19
cvpr1032,0,756,1008,text box,276,413,458,104
cvpr1032,8,756,1008,text box,59,360,863,74
cvpr1032,8,756,1008,title,24,22,622,42
cvpr1032,8,756,1008,footer,394,736,223,14
cvpr1032,8,756,1008,text box,72,600,900,80
cvpr1032,8,756,1008,footer,2,734,331,17
cvpr1032,8,756,1008,footer,799,734,202,19
cvpr1032,8,756,1008,text box,74,600,898,36
cvpr1032,19,756,1008,picture,181,174,680,476
cvpr1032,19,756,1008,title,25,22,692,42
cvpr1032,19,756,1008,footer,2,733,334,19
cvpr1032,19,756,1008,footer,789,734,213,19
cvpr1021,10,1500,2000,text box,146,269,1684,323
cvpr1021,10,1500,2000,title,74,84,1149,86
cvpr1021,10,1500,2000,text box,141,272,1668,176
cvpr1021,10,1500,2000,picture,124,666,1772,680
cvpr1021,10,1500,2000,text box,146,516,1711,70
cvpr1021,10,1500,2000,table,119,1133,1786,211
cvpr1021,16,1500,2000,text box,136,267,1658,175
cvpr1021,16,1500,2000,title,66,76,821,103
cvpr1021,16,1500,2000,picture,230,502,1490,883
cvpr1021,7,1500,2000,title,65,81,943,93
cvpr1021,7,1500,2000,text box,77,247,1600,140
cvpr1021,7,1500,2000,text box,83,840,1589,145
cvpr1021,7,1500,2000,diagram,231,479,1464,275
cvpr1021,7,1500,2000,picture,485,994,1158,407
cvpr1021,17,1500,2000,text box,135,267,1659,177
cvpr1021,17,1500,2000,title,66,76,821,104
cvpr1021,17,1500,2000,picture,228,504,1503,877
cvpr1021,30,1500,2000,title,74,76,1590,103
cvpr1021,30,1500,2000,picture,1123,889,758,460
cvpr1021,30,1500,2000,picture,240,232,1633,1116
cvpr1021,30,1500,2000,text box,828,321,212,185
cvpr1021,33,1500,2000,text box,119,745,963,81
cvpr1021,33,1500,2000,text box,114,288,969,83
cvpr1021,33,1500,2000,text box,117,519,1378,80
cvpr1021,33,1500,2000,title,72,78,599,85
cvpr1021,27,1500,2000,chart,171,215,1703,1023
cvpr1021,27,1500,2000,title,75,86,1867,90
cvpr1021,1,1500,2000,text box,142,274,1596,152
cvpr1021,1,1500,2000,title,65,81,1322,101
cvpr1021,1,1500,2000,picture,159,507,1562,808
cvpr1021,12,1500,2000,title,74,81,1426,93
cvpr1021,12,1500,2000,text box,141,284,1579,153
cvpr1021,12,1500,2000,picture,178,673,791,422
cvpr1021,12,1500,2000,table,35,1109,947,243
cvpr1021,14,1500,2000,diagram,68,422,1626,1014
cvpr1021,14,1500,2000,title,63,83,946,93
cvpr1021,28,1500,2000,picture,239,912,599,442
cvpr1021,28,1500,2000,title,67,72,1434,99
cvpr1021,28,1500,2000,text box,1724,921,261,434
cvpr1021,28,1500,2000,picture,1116,925,595,439
cvpr1021,20,1500,2000,text box,135,264,1494,270
cvpr1021,20,1500,2000,title,57,80,1779,100
cvpr1021,20,1500,2000,text box,20,990,597,310
cvpr1021,20,1500,2000,text box,14,674,618,238
cvpr1021,20,1500,2000,text box,1524,694,268,194
cvpr1021,20,1500,2000,picture,648,682,833,616
cvpr1021,22,1500,2000,title,60,80,1777,101
cvpr1021,22,1500,2000,text box,127,262,1511,465
cvpr1021,22,1500,2000,picture,605,856,827,522
cvpr1021,22,1500,2000,handwriting,65,1361,1161,110
cvpr1021,22,1500,2000,picture,608,899,820,557
cvpr1021,22,1500,2000,text box,1274,1350,307,126
cvpr1021,6,1500,2000,title,65,81,943,93
cvpr1021,6,1500,2000,text box,77,247,1602,141
cvpr1021,6,1500,2000,text box,83,838,1588,147
cvpr1021,6,1500,2000,diagram,229,504,1467,223
cvpr1021,15,1500,2000,text box,133,1218,1675,168
cvpr1021,15,1500,2000,title,66,77,821,103
cvpr1021,15,1500,2000,text box,143,276,1546,159
cvpr1021,15,1500,2000,text box,150,485,1020,85
cvpr1021,15,1500,2000,picture,216,652,999,465
cvpr1021,2,1500,2000,title,65,80,1321,102
cvpr1021,2,1500,2000,text box,143,274,1609,165
cvpr1021,2,1500,2000,text box,140,1326,1645,100
cvpr1021,2,1500,2000,picture,244,502,1373,762
cvpr1021,18,1500,2000,title,62,83,946,93
cvpr1021,18,1500,2000,diagram,70,456,1656,978
cvpr1021,18,1500,2000,text box,337,547,1147,136
cvpr1021,18,1500,2000,text box,72,272,241,67
cvpr1021,3,1500,2000,text box,128,1138,1655,170
cvpr1021,3,1500,2000,picture,126,523,1791,528
cvpr1021,3,1500,2000,title,67,81,443,80
cvpr1021,3,1500,2000,text box,142,270,1570,174
cvpr1021,11,1500,2000,text box,145,268,1685,324
cvpr1021,11,1500,2000,title,74,84,1149,86
cvpr1021,11,1500,2000,text box,140,272,1669,176
cvpr1021,11,1500,2000,text box,707,1385,475,56
cvpr1021,11,1500,2000,text box,147,516,1711,70
cvpr1021,34,1500,2000,text box,121,532,1739,261
cvpr1021,34,1500,2000,text box,124,1008,1733,156
cvpr1021,34,1500,2000,text box,115,300,1759,161
cvpr1021,34,1500,2000,text box,120,860,1627,74
cvpr1021,34,1500,2000,title,67,97,389,76
cvpr1021,25,1500,2000,chart,84,256,871,749
cvpr1021,25,1500,2000,chart,1033,267,827,732
cvpr1021,25,1500,2000,title,72,90,1650,79
cvpr1021,25,1500,2000,text box,1057,1050,723,155
cvpr1021,25,1500,2000,text box,115,1131,788,65
cvpr1021,25,1500,2000,text box,115,1054,790,61
cvpr1021,25,1500,2000,text box,115,1050,788,143
cvpr1021,24,1500,2000,text box,150,1013,1497,152
cvpr1021,24,1500,2000,title,73,80,592,97
cvpr1021,24,1500,2000,text box,148,268,724,247
cvpr1021,24,1500,2000,text box,152,636,1085,242
cvpr1021,13,1500,2000,title,74,81,1426,93
cvpr1021,13,1500,2000,text box,141,284,1579,153
cvpr1021,13,1500,2000,table,36,1106,946,248
cvpr1021,13,1500,2000,picture,178,672,789,425
cvpr1021,26,1500,2000,title,75,87,1866,89
cvpr1021,26,1500,2000,chart,161,75,1720,1144
cvpr1021,26,1500,2000,chart,161,191,1700,1039
cvpr1021,9,1500,2000,title,76,84,1646,92
cvpr1021,9,1500,2000,text box,142,272,1533,169
cvpr1021,9,1500,2000,text box,148,269,1520,319
cvpr1021,9,1500,2000,text box,382,1361,599,55
cvpr1021,31,1500,2000,text box,152,1059,1495,175
cvpr1021,31,1500,2000,text box,152,679,1576,271
cvpr1021,31,1500,2000,text box,148,292,1186,278
cvpr1021,31,1500,2000,title,68,78,1155,84
cvpr1021,23,1500,2000,text box,135,389,737,72
cvpr1021,23,1500,2000,title,74,84,1147,93
cvpr1021,23,1500,2000,text box,138,495,772,138
cvpr1021,23,1500,2000,text box,134,672,317,70
cvpr1021,23,1500,2000,text box,138,970,613,139
cvpr1021,23,1500,2000,text box,132,869,495,78
cvpr1021,23,1500,2000,text box,132,774,573,70
cvpr1021,23,1500,2000,text box,1050,673,351,64
cvpr1021,23,1500,2000,text box,1049,870,510,74
cvpr1021,23,1500,2000,text box,1052,771,592,76
cvpr1021,23,1500,2000,text box,139,269,289,67
cvpr1021,23,1500,2000,picture,246,1147,399,259
cvpr1021,23,1500,2000,text box,1056,971,806,141
cvpr1021,21,1500,2000,title,58,80,1779,101
cvpr1021,21,1500,2000,text box,126,262,1514,464
cvpr1021,21,1500,2000,handwriting,65,1361,1161,111
cvpr1021,21,1500,2000,text box,1509,842,403,121
cvpr1021,21,1500,2000,text box,61,779,429,139
cvpr1021,21,1500,2000,text box,1274,1350,307,126
cvpr1021,4,1500,2000,text box,115,1110,809,177
cvpr1021,4,1500,2000,text box,1045,1119,829,161
cvpr1021,4,1500,2000,title,67,81,444,80
cvpr1021,4,1500,2000,picture,127,533,890,504
cvpr1021,4,1500,2000,text box,139,268,1574,178
cvpr1021,4,1500,2000,text box,1046,1197,829,91
cvpr1021,5,1500,2000,text box,137,267,1578,178
cvpr1021,5,1500,2000,title,67,81,444,81
cvpr1021,0,1500,2000,text box,218,567,1418,287
cvpr1021,0,1500,2000,text box,220,993,1191,165
cvpr1021,29,1500,2000,title,69,76,1428,101
cvpr1021,29,1500,2000,picture,9,237,1966,1131
cvpr1021,29,1500,2000,text box,1139,237,259,48
cvpr1021,8,1500,2000,title,76,84,1646,92
cvpr1021,8,1500,2000,table,88,1134,1813,216
cvpr1021,8,1500,2000,text box,142,272,1533,169
cvpr1021,8,1500,2000,text box,148,269,1520,319
cvpr1021,19,1500,2000,text box,131,266,1495,270
cvpr1021,19,1500,2000,title,59,81,1778,97
cvpr1021,32,1500,2000,text box,121,532,1739,261
cvpr1021,32,1500,2000,text box,124,1008,1733,156
cvpr1021,32,1500,2000,text box,115,300,1759,161
cvpr1021,32,1500,2000,text box,120,860,1627,74
cvpr1021,32,1500,2000,title,67,97,389,76
cvpr1057,10,1500,2000,title,569,110,865,104
cvpr1057,10,1500,2000,text box,222,374,1563,81
cvpr1057,10,1500,2000,text box,1497,1316,336,50
cvpr1057,10,1500,2000,picture,26,533,1962,825
cvpr1057,16,1500,2000,text box,127,387,1762,78
cvpr1057,16,1500,2000,title,684,109,638,101
cvpr1057,16,1500,2000,diagram,144,482,1720,897
cvpr1057,7,1500,2000,title,47,107,1913,114
cvpr1057,7,1500,2000,figure,210,515,614,149
cvpr1057,7,1500,2000,text box,252,449,534,58
cvpr1057,7,1500,2000,text box,376,352,1253,64
cvpr1057,7,1500,2000,figure,1136,559,683,71
cvpr1057,7,1500,2000,text box,78,1288,1853,83
cvpr1057,7,1500,2000,text box,1179,927,784,309
cvpr1057,7,1500,2000,figure,352,754,271,170
cvpr1057,7,1500,2000,text box,1255,450,451,55
cvpr1057,17,1500,2000,title,248,105,1508,122
cvpr1057,17,1500,2000,text box,906,1310,857,60
cvpr1057,30,1500,2000,title,122,104,1750,128
cvpr1057,30,1500,2000,picture,1091,340,731,1050
cvpr1057,30,1500,2000,picture,179,371,728,1023
cvpr1057,33,1500,2000,text box,128,1051,1719,189
cvpr1057,33,1500,2000,text box,127,380,1675,188
cvpr1057,33,1500,2000,text box,122,716,1760,188
cvpr1057,33,1500,2000,title,659,113,683,100
cvpr1057,27,1500,2000,title,187,106,1632,124
cvpr1057,27,1500,2000,picture,106,888,527,464
cvpr1057,27,1500,2000,text box,776,344,534,65
cvpr1057,1,1500,2000,text box,119,513,1215,81
cvpr1057,1,1500,2000,picture,57,666,862,663
cvpr1057,1,1500,2000,title,431,107,1140,110
cvpr1057,1,1500,2000,text box,117,384,509,79
cvpr1057,1,1500,2000,picture,1075,664,867,665
cvpr1057,12,1500,2000,title,335,111,1335,114
cvpr1057,12,1500,2000,text box,126,1150,1483,193
cvpr1057,12,1500,2000,figure,124,747,1650,336
cvpr1057,12,1500,2000,figure,119,371,1237,327
cvpr1057,14,1500,2000,table,30,879,361,506
cvpr1057,14,1500,2000,title,622,106,759,106
cvpr1057,14,1500,2000,picture,34,361,353,279
cvpr1057,28,1500,2000,title,37,103,1932,131
cvpr1057,28,1500,2000,text box,999,1291,927,83
cvpr1057,28,1500,2000,picture,47,462,1895,835
cvpr1057,28,1500,2000,text box,192,343,1619,87
cvpr1057,28,1500,2000,picture,51,476,1883,907
cvpr1057,28,1500,2000,picture,30,913,604,479
cvpr1057,20,1500,2000,title,385,107,1234,121
cvpr1057,20,1500,2000,figure,69,576,848,174
cvpr1057,20,1500,2000,text box,80,1133,1833,86
cvpr1057,20,1500,2000,text box,78,1274,1827,82
cvpr1057,20,1500,2000,figure,1105,578,773,176
cvpr1057,22,1500,2000,text box,286,1216,1433,150
cvpr1057,22,1500,2000,title,259,105,1484,117
cvpr1057,22,1500,2000,text box,130,382,1744,90
cvpr1057,22,1500,2000,picture,92,559,1826,609
cvpr1057,6,1500,2000,title,48,109,1914,109
cvpr1057,6,1500,2000,diagram,228,332,1471,823
cvpr1057,6,1500,2000,diagram,208,330,1477,1072
cvpr1057,15,1500,2000,title,249,106,1507,122
cvpr1057,15,1500,2000,picture,1585,1075,349,282
cvpr1057,15,1500,2000,picture,51,333,1886,1061
cvpr1057,15,1500,2000,picture,1180,1072,363,284
cvpr1057,15,1500,2000,picture,764,1072,416,286
cvpr1057,15,1500,2000,chart,26,897,499,494
cvpr1057,2,1500,2000,title,376,106,1253,110
cvpr1057,2,1500,2000,picture,1024,511,908,743
cvpr1057,2,1500,2000,picture,53,513,908,736
cvpr1057,2,1500,2000,text box,238,1281,570,49
cvpr1057,2,1500,2000,text box,146,384,1713,85
cvpr1057,2,1500,2000,text box,1244,1281,365,44
cvpr1057,18,1500,2000,title,479,109,1046,102
cvpr1057,3,1500,2000,picture,1301,861,631,479
cvpr1057,3,1500,2000,text box,121,386,1077,399
cvpr1057,3,1500,2000,picture,1300,341,633,485
cvpr1057,3,1500,2000,text box,123,1069,928,179
cvpr1057,3,1500,2000,text box,121,832,831,181
cvpr1057,3,1500,2000,title,395,108,1206,106
cvpr1057,11,1500,2000,text box,122,345,1581,80
cvpr1057,11,1500,2000,title,335,112,1335,110
cvpr1057,11,1500,2000,text box,125,471,1590,188
cvpr1057,34,1500,2000,title,317,370,1370,269
cvpr1057,34,1500,2000,picture,1562,1073,234,262
cvpr1057,34,1500,2000,picture,211,1082,321,251
cvpr1057,25,1500,2000,title,187,106,1633,124
cvpr1057,25,1500,2000,picture,105,889,529,462
cvpr1057,25,1500,2000,picture,35,310,1947,1090
cvpr1057,25,1500,2000,text box,778,347,532,59
cvpr1057,24,1500,2000,title,186,106,1635,123
cvpr1057,24,1500,2000,picture,53,329,668,507
cvpr1057,24,1500,2000,picture,102,887,534,462
cvpr1057,24,1500,2000,picture,768,325,671,516
cvpr1057,24,1500,2000,picture,1453,347,518,471
cvpr1057,24,1500,2000,text box,777,348,526,58
cvpr1057,24,1500,2000,picture,767,850,675,537
cvpr1057,13,1500,2000,table,30,880,361,506
cvpr1057,13,1500,2000,picture,33,360,356,281
cvpr1057,13,1500,2000,text box,702,109,600,104
cvpr1057,13,1500,2000,title,702,109,600,104
cvpr1057,26,1500,2000,picture,49,332,674,503
cvpr1057,26,1500,2000,title,186,106,1635,123
cvpr1057,26,1500,2000,picture,102,887,535,463
cvpr1057,26,1500,2000,picture,766,860,677,522
cvpr1057,26,1500,2000,picture,767,328,675,507
cvpr1057,26,1500,2000,picture,1470,355,458,457
cvpr1057,9,1500,2000,text box,191,367,1623,197
cvpr1057,9,1500,2000,title,569,111,866,103
cvpr1057,9,1500,2000,picture,38,562,1933,455
cvpr1057,9,1500,2000,picture,38,529,1934,456
cvpr1057,9,1500,2000,handwriting,258,1029,1540,342
cvpr1057,31,1500,2000,title,122,104,1749,128
cvpr1057,31,1500,2000,picture,1088,366,905,1032
cvpr1057,23,1500,2000,title,260,106,1484,117
cvpr1057,23,1500,2000,text box,123,382,1745,88
cvpr1057,23,1500,2000,picture,912,932,586,454
cvpr1057,21,1500,2000,text box,75,383,1737,86
cvpr1057,21,1500,2000,text box,77,871,1888,482
cvpr1057,21,1500,2000,text box,74,542,1367,83
cvpr1057,21,1500,2000,text box,71,702,1023,83
cvpr1057,21,1500,2000,title,819,114,365,98
cvpr1057,4,1500,2000,text box,126,874,1853,477
cvpr1057,4,1500,2000,text box,122,384,1738,84
cvpr1057,4,1500,2000,text box,121,543,1372,80
cvpr1057,4,1500,2000,text box,118,703,1026,85
cvpr1057,4,1500,2000,title,819,115,366,97
cvpr1057,5,1500,2000,text box,65,899,1817,435
cvpr1057,5,1500,2000,text box,57,364,1877,503
cvpr1057,5,1500,2000,title,669,72,667,99
cvpr1057,0,1500,2000,title,317,370,1370,269
cvpr1057,0,1500,2000,picture,1562,1073,234,262
cvpr1057,0,1500,2000,picture,211,1082,321,251
cvpr1057,29,1500,2000,title,397,105,1212,125
cvpr1057,29,1500,2000,text box,113,383,1731,193
cvpr1057,29,1500,2000,diagram,90,661,1806,505
cvpr1057,29,1500,2000,text box,124,1245,1697,78
cvpr1057,8,1500,2000,title,569,111,864,104
cvpr1057,8,1500,2000,text box,92,384,1823,86
cvpr1057,8,1500,2000,text box,71,1211,548,88
cvpr1057,8,1500,2000,text box,64,630,767,91
cvpr1057,8,1500,2000,text box,68,949,664,77
cvpr1057,19,1500,2000,figure,46,573,901,177
cvpr1057,19,1500,2000,title,385,107,1234,119
cvpr1057,19,1500,2000,picture,450,841,513,430
cvpr1057,19,1500,2000,picture,1445,847,521,419
cvpr1057,19,1500,2000,figure,1102,572,775,187
cvpr1057,19,1500,2000,text box,288,385,444,147
cvpr1057,19,1500,2000,text box,1295,388,389,140
cvpr1057,32,1500,2000,title,199,105,1606,126
cvpr1057,32,1500,2000,picture,1485,446,416,422
cvpr1057,32,1500,2000,text box,231,349,149,55
cvpr1057,32,1500,2000,picture,1481,926,420,424
cvpr1057,32,1500,2000,text box,683,350,169,57
cvpr1057,32,1500,2000,text box,1032,346,397,60
cvpr1057,32,1500,2000,picture,567,446,409,423
cvpr1057,32,1500,2000,picture,101,931,415,421
cvpr1057,32,1500,2000,picture,1027,445,410,424
cvpr1057,32,1500,2000,text box,1553,345,275,60
cvpr1057,32,1500,2000,picture,1025,930,410,422
cvpr1057,32,1500,2000,picture,566,932,409,420
cvpr1057,32,1500,2000,picture,99,450,419,417
cvpr1010,10,1501,2000,text box,121,177,1579,161
cvpr1010,10,1501,2000,text box,965,1170,867,64
cvpr1010,10,1501,2000,text box,298,1163,1533,71
cvpr1010,10,1501,2000,picture,491,424,1064,393
cvpr1010,10,1501,2000,picture,1434,906,309,205
cvpr1010,16,1501,2000,title,86,80,1155,110
cvpr1010,16,1501,2000,text box,119,1298,599,117
cvpr1010,16,1501,2000,text box,836,1298,542,111
cvpr1010,16,1501,2000,text box,1560,1289,326,122
cvpr1010,16,1501,2000,picture,1485,237,369,294
cvpr1010,16,1501,2000,text box,212,557,1587,193
cvpr1010,16,1501,2000,picture,594,230,395,296
cvpr1010,7,1501,2000,text box,221,276,1487,272
cvpr1010,7,1501,2000,text box,221,1018,1612,283
cvpr1010,7,1501,2000,picture,125,569,579,440
cvpr1010,7,1501,2000,title,77,86,901,88
cvpr1010,7,1501,2000,picture,800,578,1091,420
cvpr1010,17,1501,2000,diagram,409,204,1324,1170
cvpr1010,17,1501,2000,title,87,80,1464,99
cvpr1010,17,1501,2000,diagram,426,76,1307,1206
cvpr1010,30,1501,2000,title,86,89,845,89
cvpr1010,30,1501,2000,text box,94,186,970,89
cvpr1010,33,1501,2000,picture,121,304,900,758
cvpr1010,33,1501,2000,title,85,86,847,95
cvpr1010,33,1501,2000,picture,1027,678,898,380
cvpr1010,33,1501,2000,text box,78,192,1202,69
