Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
fg1532,14,1500,2000,text box,356,1308,611,99
fg1532,14,1500,2000,title,122,98,461,111
fg1532,28,1500,2000,figure,248,378,559,77
fg1532,28,1500,2000,title,117,99,1646,108
fg1532,28,1500,2000,text box,115,265,1818,86
fg1532,20,1500,2000,title,120,90,1254,126
fg1532,20,1500,2000,text box,121,259,1439,217
fg1532,20,1500,2000,text box,233,385,327,81
fg1532,20,1500,2000,text box,121,268,1438,79
fg1532,20,1500,2000,figure,233,385,327,81
fg1532,41,1500,2000,title,120,97,1406,113
fg1532,41,1500,2000,text box,648,580,962,54
fg1532,41,1500,2000,text box,6,885,567,64
fg1532,41,1500,2000,figure,18,644,1945,253
fg1532,41,1500,2000,figure,2,692,551,159
fg1532,41,1500,2000,text box,655,936,420,53
fg1532,41,1500,2000,text box,915,1070,564,98
fg1532,41,1500,2000,figure,341,261,759,273
fg1532,47,1500,2000,title,130,104,798,96
fg1532,47,1500,2000,diagram,34,429,1910,772
fg1532,35,1500,2000,title,119,96,1407,110
fg1532,22,1500,2000,text box,504,1192,949,57
fg1532,22,1500,2000,title,130,92,1243,122
fg1532,22,1500,2000,diagram,893,689,436,482
fg1532,22,1500,2000,text box,234,386,326,80
fg1532,22,1500,2000,text box,121,268,1434,79
fg1532,6,1500,2000,title,123,101,650,100
fg1532,6,1500,2000,table,107,235,1767,1135
fg1532,6,1500,2000,picture,107,235,1767,1135
fg1532,38,1500,2000,title,121,97,1404,112
fg1532,38,1500,2000,figure,586,650,1407,237
fg1532,38,1500,2000,text box,647,580,964,54
fg1532,61,1500,2000,table,86,505,1836,908
fg1532,61,1500,2000,title,118,97,1082,120
fg1532,61,1500,2000,text box,123,278,1422,170
fg1532,15,1500,2000,picture,147,470,1600,795
fg1532,15,1500,2000,text box,127,265,1604,179
fg1532,15,1500,2000,text box,1062,1306,643,100
fg1532,15,1500,2000,text box,357,1308,610,98
fg1532,15,1500,2000,title,122,98,461,110
fg1532,43,1500,2000,title,129,103,799,98
fg1532,43,1500,2000,diagram,129,408,317,345
fg1532,2,1500,2000,picture,1087,433,865,620
fg1532,2,1500,2000,picture,165,433,810,619
fg1532,2,1500,2000,text box,118,272,866,70
fg1532,2,1500,2000,text box,358,1061,425,47
fg1532,2,1500,2000,title,120,102,597,111
fg1532,2,1500,2000,text box,22,1451,792,39
fg1532,2,1500,2000,text box,502,1141,988,273
fg1532,2,1500,2000,text box,1228,1064,583,47
fg1532,18,1500,2000,figure,44,1210,1168,193
fg1532,18,1500,2000,text box,220,1136,458,64
fg1532,18,1500,2000,title,122,92,1250,121
fg1532,18,1500,2000,figure,40,1136,1176,274
fg1532,18,1500,2000,diagram,291,553,933,503
fg1532,18,1500,2000,text box,277,368,366,80
fg1532,18,1500,2000,text box,306,1022,506,52
fg1532,59,1500,2000,title,118,97,1082,120
fg1532,59,1500,2000,table,73,509,1473,905
fg1532,59,1500,2000,table,99,504,1818,912
fg1532,59,1500,2000,text box,122,278,1422,171
fg1532,3,1500,2000,picture,1087,433,865,621
fg1532,3,1500,2000,picture,166,434,809,616
fg1532,3,1500,2000,text box,118,272,866,70
fg1532,3,1500,2000,title,120,102,597,111
fg1532,3,1500,2000,text box,22,1451,791,39
fg1532,3,1500,2000,text box,503,1144,984,268
fg1532,3,1500,2000,text box,1227,1064,584,47
fg1532,3,1500,2000,text box,358,1062,423,46
fg1532,3,1500,2000,text box,359,1062,1140,349
fg1532,56,1500,2000,title,118,97,1082,120
fg1532,56,1500,2000,table,81,500,1851,924
fg1532,56,1500,2000,text box,123,278,1422,171
fg1532,56,1500,2000,table,65,513,1219,898
fg1532,51,1500,2000,title,118,97,1083,120
fg1532,51,1500,2000,text box,123,279,1423,170
fg1532,36,1500,2000,title,119,96,1407,110
fg1532,36,1500,2000,figure,354,1185,747,274
fg1532,36,1500,2000,text box,1168,1232,822,58
fg1532,54,1500,2000,title,118,97,1083,120
fg1532,54,1500,2000,text box,123,279,1423,170
fg1532,11,1500,2000,title,123,101,649,100
fg1532,11,1500,2000,table,118,212,1755,1280
fg1532,44,1500,2000,diagram,110,296,1758,584
fg1532,44,1500,2000,title,129,103,799,98
fg1532,40,1500,2000,title,120,97,1405,112
fg1532,40,1500,2000,text box,649,580,961,54
fg1532,40,1500,2000,text box,5,882,573,70
fg1532,40,1500,2000,figure,21,645,1940,252
fg1532,40,1500,2000,figure,0,690,569,162
fg1532,40,1500,2000,figure,341,261,759,273
fg1532,57,1500,2000,title,118,97,1082,120
fg1532,57,1500,2000,table,84,497,1848,929
fg1532,57,1500,2000,text box,123,278,1423,171
fg1532,57,1500,2000,table,66,513,1216,898
fg1532,68,1500,2000,text box,205,1379,1598,73
fg1532,68,1500,2000,chart,479,562,1367,764
fg1532,34,1500,2000,title,118,96,1410,110
fg1532,34,1500,2000,handwriting,161,247,1661,340
fg1532,25,1500,2000,diagram,209,698,1679,460
fg1532,25,1500,2000,text box,505,1193,949,55
fg1532,25,1500,2000,title,121,90,1252,124
fg1532,25,1500,2000,figure,234,386,325,79
fg1532,25,1500,2000,text box,121,268,1432,79
fg1532,24,1500,2000,text box,503,1193,952,56
fg1532,24,1500,2000,title,130,91,1243,122
fg1532,24,1500,2000,text box,234,386,326,80
fg1532,24,1500,2000,text box,121,268,1432,79
fg1532,65,1500,2000,text box,1076,687,866,177
fg1532,65,1500,2000,text box,175,681,765,121
fg1532,65,1500,2000,picture,83,383,950,282
fg1532,65,1500,2000,picture,1183,373,615,295
fg1532,58,1500,2000,title,118,97,1082,120
fg1532,58,1500,2000,table,98,504,1820,911
fg1532,58,1500,2000,table,72,509,1473,904
fg1532,58,1500,2000,text box,123,278,1422,171
fg1532,13,1500,2000,picture,142,466,1609,798
fg1532,13,1500,2000,text box,128,265,1603,179
fg1532,13,1500,2000,text box,350,1308,595,98
fg1532,13,1500,2000,title,122,98,461,111
fg1532,26,1500,2000,diagram,209,698,1680,459
fg1532,26,1500,2000,title,121,90,1252,124
fg1532,26,1500,2000,text box,508,1193,944,55
fg1532,26,1500,2000,figure,234,386,325,79
fg1532,26,1500,2000,text box,121,268,1432,79
fg1532,26,1500,2000,text box,647,1321,717,70
fg1532,48,1500,2000,title,129,104,798,97
fg1532,48,1500,2000,diagram,61,436,1857,453
fg1532,9,1500,2000,title,123,102,649,100
fg1532,9,1500,2000,table,114,231,1758,1148
fg1532,49,1500,2000,title,130,104,798,97
fg1532,49,1500,2000,diagram,55,441,1876,446
fg1532,49,1500,2000,diagram,79,438,1851,292
fg1532,31,1500,2000,text box,116,269,1688,78
fg1532,31,1500,2000,figure,161,871,1659,150
fg1532,31,1500,2000,text box,836,786,877,65
fg1532,31,1500,2000,title,132,98,1366,99
fg1532,31,1500,2000,figure,115,362,1690,384
fg1532,23,1500,2000,text box,503,1193,951,55
fg1532,23,1500,2000,title,121,90,1253,125
fg1532,23,1500,2000,text box,234,386,326,80
fg1532,23,1500,2000,text box,121,268,1432,79
fg1532,21,1500,2000,title,120,90,1254,126
fg1532,21,1500,2000,text box,233,386,327,80
fg1532,21,1500,2000,text box,121,268,1434,80
fg1532,4,1500,2000,table,109,236,1767,1136
fg1532,4,1500,2000,title,122,102,650,99
fg1532,70,1500,2000,chart,444,537,1002,821
fg1532,70,1500,2000,text box,157,1384,1677,64
fg1532,70,1500,2000,text box,97,66,1482,472
fg1532,5,1500,2000,title,123,101,650,100
fg1532,5,1500,2000,table,108,234,1767,1137
fg1532,5,1500,2000,picture,108,234,1767,1137
fg1532,0,1500,2000,text box,257,953,1490,177
fg1532,0,1500,2000,text box,14,541,1977,219
fg1532,0,1500,2000,text box,68,1229,1884,185
fg1532,0,1500,2000,text box,65,1234,1891,263
fg1532,0,1500,2000,text box,19,538,1967,314
fg1532,0,1500,2000,title,1475,7,513,62
fg1532,45,1500,2000,title,130,104,798,96
fg1532,45,1500,2000,diagram,49,410,1881,921
fg1532,29,1500,2000,figure,248,378,559,78
fg1532,29,1500,2000,title,117,99,1647,108
fg1532,29,1500,2000,text box,115,264,1820,87
fg1532,29,1500,2000,figure,244,860,931,210
fg1532,29,1500,2000,figure,250,1124,1410,263
fg1532,8,1500,2000,title,123,102,649,100
fg1532,8,1500,2000,table,114,231,1757,1148
fg1532,19,1500,2000,text box,220,1136,458,64
fg1532,19,1500,2000,text box,1182,1132,535,64
fg1532,19,1500,2000,title,122,92,1250,121
fg1532,19,1500,2000,figure,41,1153,1674,269
fg1532,19,1500,2000,text box,277,368,367,80
fg1532,19,1500,2000,diagram,292,555,931,498
fg1532,19,1500,2000,text box,306,1022,506,52
fg1532,19,1500,2000,figure,1322,1248,393,114
fg1532,42,1500,2000,title,120,97,1406,113
fg1532,42,1500,2000,text box,648,580,962,54
fg1532,42,1500,2000,figure,16,644,1947,253
fg1532,42,1500,2000,text box,6,884,566,65
fg1532,42,1500,2000,figure,1,692,553,159
fg1532,42,1500,2000,figure,341,261,759,274
fg1532,42,1500,2000,text box,654,935,421,54
fg1532,46,1500,2000,title,130,103,798,97
fg1532,46,1500,2000,diagram,66,444,1846,442
fg1532,46,1500,2000,diagram,94,433,1792,301
fg1532,55,1500,2000,title,118,97,1082,120
fg1532,55,1500,2000,table,85,498,1845,927
fg1532,55,1500,2000,text box,123,278,1422,171
fg1532,55,1500,2000,table,67,513,1213,898
fg1532,52,1500,2000,title,118,97,1083,120
fg1532,52,1500,2000,text box,124,279,1422,170
fg1532,52,1500,2000,table,83,506,1857,936
fg1532,50,1500,2000,title,120,97,1080,113
fg1532,50,1500,2000,text box,123,279,1424,169
fg1532,50,1500,2000,table,85,509,1848,936
fg1532,63,1500,2000,text box,1075,687,867,178
fg1532,63,1500,2000,text box,177,683,763,121
fg1532,63,1500,2000,picture,83,384,949,280
fg1532,63,1500,2000,picture,1181,374,620,294
fg1532,32,1500,2000,text box,116,269,1688,78
fg1532,32,1500,2000,text box,838,786,874,66
fg1532,32,1500,2000,title,132,98,1366,100
fg1532,32,1500,2000,text box,250,1315,1508,70
fg1532,32,1500,2000,figure,161,874,1662,143
fg1532,32,1500,2000,figure,119,363,1682,383
fg1521,10,756,1008,title,41,42,269,73
fg1521,10,756,1008,footer,818,702,148,18
fg1521,10,756,1008,text box,31,184,511,507
fg1521,10,756,1008,picture,693,459,243,177
fg1521,16,756,1008,text box,245,154,278,199
fg1521,16,756,1008,picture,603,380,308,250
fg1521,16,756,1008,footer,818,702,149,18
fg1521,16,756,1008,title,40,44,207,70
fg1521,16,756,1008,text box,57,224,162,130
fg1521,16,756,1008,text box,551,153,407,199
fg1521,7,756,1008,title,41,42,269,74
fg1521,7,756,1008,text box,27,315,520,351
fg1521,7,756,1008,footer,818,702,149,19
fg1521,7,756,1008,text box,29,180,485,130
fg1521,7,756,1008,picture,695,459,241,176
fg1521,17,756,1008,text box,48,159,835,163
fg1521,17,756,1008,text box,48,331,756,64
fg1521,17,756,1008,footer,818,702,148,18
fg1521,17,756,1008,title,40,44,212,71
fg1521,1,756,1008,picture,591,376,370,297
fg1521,1,756,1008,text box,49,393,456,247
fg1521,1,756,1008,footer,818,702,149,18
fg1521,1,756,1008,text box,44,169,734,32
fg1521,1,756,1008,text box,50,419,456,238
fg1521,1,756,1008,picture,54,200,909,162
fg1521,1,756,1008,text box,42,46,520,71
fg1521,12,756,1008,title,41,42,269,73
fg1521,12,756,1008,footer,818,702,148,18
fg1521,12,756,1008,picture,694,460,243,177
fg1521,12,756,1008,text box,31,184,511,507
fg1521,14,756,1008,text box,35,167,507,63
fg1521,14,756,1008,text box,37,253,535,123
fg1521,14,756,1008,text box,36,391,546,63
fg1521,14,756,1008,text box,36,466,513,63
fg1521,14,756,1008,footer,818,702,150,18
fg1521,14,756,1008,title,41,41,269,73
fg1521,14,756,1008,picture,658,24,314,591
fg1521,14,756,1008,picture,657,161,317,459
fg1521,20,756,1008,chart,138,145,734,393
fg1521,20,756,1008,footer,818,702,149,19
fg1521,20,756,1008,title,43,42,404,37
fg1521,20,756,1008,text box,44,552,784,110
fg1521,20,756,1008,text box,46,627,779,32
fg1521,22,756,1008,text box,47,296,904,175
fg1521,22,756,1008,text box,51,134,885,137
fg1521,22,756,1008,footer,818,702,148,18
fg1521,22,756,1008,title,42,43,201,33
fg1521,6,756,1008,picture,487,526,218,151
fg1521,6,756,1008,chart,740,526,223,160
fg1521,6,756,1008,title,41,43,592,74
fg1521,6,756,1008,picture,492,356,215,151
fg1521,6,756,1008,picture,241,528,214,153
fg1521,6,756,1008,text box,819,702,147,18
fg1521,15,756,1008,footer,818,702,149,18
fg1521,15,756,1008,diagram,89,129,838,363
fg1521,15,756,1008,diagram,92,163,831,214
fg1521,15,756,1008,title,42,43,279,36
fg1521,2,756,1008,picture,98,244,848,336
fg1521,2,756,1008,text box,47,167,876,69
fg1521,2,756,1008,footer,818,702,149,19
fg1521,2,756,1008,text box,42,46,520,71
fg1521,18,756,1008,chart,228,193,553,280
fg1521,18,756,1008,table,66,511,869,136
fg1521,18,756,1008,title,43,43,412,74
fg1521,18,756,1008,footer,819,702,148,19
fg1521,3,756,1008,text box,35,131,296,316
fg1521,3,756,1008,title,42,42,589,37
fg1521,3,756,1008,footer,817,702,150,19
fg1521,3,756,1008,text box,47,536,889,93
fg1521,3,756,1008,picture,417,300,561,161
fg1521,3,756,1008,text box,49,614,853,33
fg1521,3,756,1008,text box,45,520,907,31
fg1521,11,756,1008,title,41,42,268,73
fg1521,11,756,1008,footer,818,702,149,18
fg1521,11,756,1008,text box,29,194,502,487
fg1521,11,756,1008,picture,656,164,319,479
fg1521,11,756,1008,picture,656,27,319,629
fg1521,24,756,1008,text box,41,203,572,140
fg1521,24,756,1008,text box,42,357,379,239
fg1521,24,756,1008,footer,818,702,149,19
fg1521,24,756,1008,title,42,43,150,33
fg1521,24,756,1008,text box,42,126,572,67
fg1521,24,756,1008,text box,42,205,516,136
fg1521,24,756,1008,text box,44,614,156,28
fg1521,13,756,1008,title,41,42,268,73
fg1521,13,756,1008,footer,818,702,150,18
fg1521,13,756,1008,picture,656,135,317,475
fg1521,13,756,1008,text box,27,193,505,488
fg1521,9,756,1008,title,41,42,268,73
fg1521,9,756,1008,footer,818,702,149,19
fg1521,9,756,1008,text box,29,194,503,486
fg1521,9,756,1008,picture,683,24,290,619
fg1521,23,756,1008,text box,49,365,810,110
fg1521,23,756,1008,text box,48,495,541,106
fg1521,23,756,1008,text box,51,168,832,177
fg1521,23,756,1008,footer,818,702,149,18
fg1521,23,756,1008,title,42,43,211,33
fg1521,21,756,1008,title,42,43,156,37
fg1521,21,756,1008,text box,45,122,922,232
fg1521,21,756,1008,footer,819,702,148,19
fg1521,21,756,1008,text box,78,375,859,249
fg1521,21,756,1008,text box,48,123,652,62
fg1521,4,756,1008,diagram,122,139,755,472
fg1521,4,756,1008,footer,818,702,149,18
fg1521,4,756,1008,title,44,42,566,37
fg1521,5,756,1008,chart,97,428,362,257
fg1521,5,756,1008,footer,819,702,148,18
fg1521,5,756,1008,picture,549,160,359,253
fg1521,5,756,1008,chart,548,427,360,261
fg1521,5,756,1008,title,43,42,470,75
fg1521,5,756,1008,text box,43,42,470,75
fg1521,5,756,1008,text box,146,705,356,31
fg1521,0,756,1008,text box,40,712,286,28
fg1521,0,756,1008,title,43,162,552,64
fg1521,0,756,1008,chart,532,554,213,143
fg1521,0,756,1008,picture,38,37,188,90
fg1521,0,756,1008,text box,42,363,759,21
fg1521,8,756,1008,title,41,42,269,73
fg1521,8,756,1008,footer,818,702,149,19
fg1521,8,756,1008,text box,31,183,511,508
fg1521,8,756,1008,picture,695,459,241,176
fg1521,19,756,1008,footer,817,702,150,19
fg1521,19,756,1008,title,44,44,422,70
fg1521,19,756,1008,table,213,513,576,133
fg1510,10,1500,2667,picture,300,420,1906,806
fg1510,10,1500,2667,title,201,171,923,99
fg1510,16,1500,2667,title,203,172,906,101
fg1510,16,1500,2667,text box,208,1345,2259,126
fg1510,16,1500,2667,chart,235,369,1097,914
fg1510,16,1500,2667,text box,2178,438,251,47
fg1510,7,1500,2667,text box,420,1173,1802,79
fg1510,7,1500,2667,title,202,171,1433,106
fg1510,7,1500,2667,picture,809,970,131,162
fg1510,17,1500,2667,chart,213,643,1090,688
fg1510,17,1500,2667,title,205,170,867,100
fg1510,17,1500,2667,text box,226,438,568,65
fg1510,17,1500,2667,chart,1414,507,1177,748
fg1510,1,1500,2667,picture,1988,918,377,405
fg1510,1,1500,2667,picture,1593,918,331,406
fg1510,1,1500,2667,text box,207,385,1096,323
fg1510,1,1500,2667,text box,202,912,880,250
fg1510,1,1500,2667,title,204,171,2319,108
fg1510,1,1500,2667,picture,1899,387,614,469
fg1510,1,1500,2667,picture,1561,391,267,332
fg1510,12,1500,2667,title,201,171,830,100
fg1510,12,1500,2667,picture,719,731,1176,611
fg1510,12,1500,2667,text box,621,576,1241,69
fg1510,14,1500,2667,text box,205,944,1264,81
fg1510,14,1500,2667,text box,200,411,756,79
fg1510,14,1500,2667,title,202,166,1515,115
fg1510,14,1500,2667,text box,199,638,526,163
fg1510,6,1500,2667,title,206,169,1197,106
fg1510,6,1500,2667,text box,199,410,738,167
fg1510,6,1500,2667,text box,202,834,1064,169
fg1510,6,1500,2667,text box,1391,1125,693,119
fg1510,15,1500,2667,title,201,170,618,102
fg1510,15,1500,2667,text box,201,170,618,102
fg1510,2,1500,2667,picture,222,400,1230,768
fg1510,2,1500,2667,title,205,171,1581,104
fg1510,2,1500,2667,picture,1475,711,973,623
fg1510,2,1500,2667,text box,1640,610,642,49
fg1510,18,1500,2667,text box,196,665,2212,147
fg1510,18,1500,2667,text box,198,401,1907,145
fg1510,18,1500,2667,text box,201,1123,1993,143
fg1510,18,1500,2667,title,203,173,538,97
fg1510,18,1500,2667,text box,199,931,2122,76
fg1510,3,1500,2667,text box,202,416,628,420
fg1510,3,1500,2667,title,205,168,2223,115
fg1510,3,1500,2667,text box,1246,1189,1235,117
fg1510,3,1500,2667,text box,203,950,490,336
fg1510,11,1500,2667,title,199,170,374,113
fg1510,11,1500,2667,text box,298,840,893,82
fg1510,11,1500,2667,text box,299,457,807,96
fg1510,11,1500,2667,text box,293,642,791,93
fg1510,11,1500,2667,text box,304,1025,397,77
fg1510,13,1500,2667,title,199,170,374,113
fg1510,13,1500,2667,text box,299,836,894,87
fg1510,13,1500,2667,text box,301,645,778,92
fg1510,13,1500,2667,text box,298,457,808,95
fg1510,13,1500,2667,text box,303,1026,398,76
fg1510,9,1500,2667,picture,54,326,2335,1045
fg1510,9,1500,2667,title,202,168,1287,112
fg1510,4,1500,2667,text box,200,715,2186,169
fg1510,4,1500,2667,text box,200,410,2233,160
fg1510,4,1500,2667,title,200,171,677,99
fg1510,4,1500,2667,text box,195,1023,2189,154
fg1510,5,1500,2667,title,199,170,374,113
fg1510,5,1500,2667,text box,298,840,893,82
fg1510,5,1500,2667,text box,297,455,809,93
fg1510,5,1500,2667,text box,295,646,780,85
fg1510,5,1500,2667,text box,304,1025,397,77
fg1510,0,1500,2667,title,334,387,2006,338
fg1510,0,1500,2667,text box,474,976,1711,146
fg1510,0,1500,2667,text box,389,805,1894,75
fg1510,8,1500,2667,title,197,166,1349,117
fg1510,19,1500,2667,text box,682,601,1293,105
fg1510,19,1500,2667,title,204,167,237,109
fg1524,10,1500,2000,title,119,135,862,113
fg1524,10,1500,2000,picture,488,340,946,585
fg1524,16,1500,2000,diagram,135,134,1619,744
fg1524,16,1500,2000,title,114,30,1181,79
fg1524,7,1500,2000,figure,213,628,934,221
fg1524,7,1500,2000,text box,206,366,1438,127
fg1524,7,1500,2000,title,122,140,846,102
fg1524,7,1500,2000,text box,1213,1098,528,133
fg1524,7,1500,2000,text box,1213,662,522,336
fg1524,7,1500,2000,figure,339,1035,676,187
fg1524,17,1500,2000,picture,129,144,1627,1188
fg1524,17,1500,2000,title,116,28,1429,81
fg1524,30,1500,2000,text box,206,369,1332,119
fg1524,30,1500,2000,text box,212,593,1501,194
fg1524,30,1500,2000,title,119,133,772,119
fg1524,30,1500,2000,text box,206,515,922,55
fg1524,27,1500,2000,table,334,829,1333,391
fg1524,27,1500,2000,text box,1079,1328,742,138
fg1524,27,1500,2000,text box,502,764,908,50
fg1524,27,1500,2000,picture,549,81,783,624
fg1524,1,1500,2000,text box,144,365,1543,138
fg1524,1,1500,2000,title,122,133,977,118
fg1524,1,1500,2000,picture,453,582,952,712
fg1524,1,1500,2000,text box,1450,743,292,52
fg1524,12,1500,2000,title,120,135,861,114
fg1524,12,1500,2000,picture,62,339,1823,962
fg1524,14,1500,2000,title,119,29,536,91
fg1524,14,1500,2000,picture,118,140,365,1179
fg1524,28,1500,2000,picture,262,90,1370,1080
fg1524,28,1500,2000,text box,86,1363,1667,58
fg1524,20,1500,2000,text box,498,964,494,343
fg1524,20,1500,2000,title,121,29,1501,78
fg1524,20,1500,2000,diagram,138,131,1613,752
fg1524,22,1500,2000,text box,140,1273,1572,129
fg1524,22,1500,2000,text box,141,1131,1458,120
fg1524,22,1500,2000,text box,136,982,1532,122
fg1524,22,1500,2000,title,118,136,674,111
fg1524,22,1500,2000,text box,135,316,275,71
fg1524,22,1500,2000,picture,184,463,950,495
fg1524,6,1500,2000,title,122,132,1126,118
fg1524,6,1500,2000,diagram,85,349,1309,1131
fg1524,6,1500,2000,text box,1181,1433,579,62
fg1524,6,1500,2000,diagram,84,342,1310,1050
fg1524,6,1500,2000,diagram,84,354,1305,903
fg1524,15,1500,2000,title,118,30,995,78
fg1524,15,1500,2000,picture,133,141,1655,1198
fg1524,2,1500,2000,text box,143,371,1133,61
fg1524,2,1500,2000,title,123,135,1624,128
fg1524,2,1500,2000,picture,190,449,609,406
fg1524,2,1500,2000,picture,1189,445,541,412
fg1524,2,1500,2000,picture,1196,977,534,411
fg1524,2,1500,2000,picture,177,901,626,491
fg1524,2,1500,2000,text box,146,897,984,61
fg1524,18,1500,2000,title,121,25,1595,185
fg1524,18,1500,2000,diagram,139,228,1604,1156
fg1524,3,1500,2000,title,126,136,1614,126
fg1524,3,1500,2000,diagram,147,503,1615,284
fg1524,3,1500,2000,diagram,144,1087,1611,216
fg1524,11,1500,2000,title,120,135,861,114
fg1524,11,1500,2000,picture,60,329,1800,888
fg1524,25,1500,2000,picture,215,79,1390,1297
fg1524,25,1500,2000,text box,97,1414,1609,56
fg1524,24,1500,2000,text box,141,369,533,146
fg1524,24,1500,2000,text box,146,610,835,139
fg1524,24,1500,2000,title,118,128,1479,130
fg1524,13,1500,2000,title,120,135,861,114
fg1524,13,1500,2000,picture,54,333,1813,1102
fg1524,26,1500,2000,text box,630,1405,635,48
fg1524,26,1500,2000,picture,127,41,1442,1306
fg1524,9,1500,2000,title,119,135,862,111
fg1524,31,1500,2000,title,117,136,685,107
fg1524,23,1500,2000,text box,146,1159,1571,140
fg1524,23,1500,2000,picture,191,214,979,504
fg1524,23,1500,2000,text box,150,896,1098,64
fg1524,23,1500,2000,text box,143,1071,671,67
fg1524,23,1500,2000,text box,147,811,1307,61
fg1524,23,1500,2000,text box,142,986,819,64
fg1524,23,1500,2000,title,143,91,346,69
fg1524,21,1500,2000,diagram,264,255,1361,1004
fg1524,21,1500,2000,title,120,26,264,92
fg1524,4,1500,2000,text box,149,369,1594,347
fg1524,4,1500,2000,title,122,138,939,104
fg1524,5,1500,2000,text box,147,366,773,222
fg1524,5,1500,2000,title,124,136,695,112
fg1524,5,1500,2000,text box,146,607,890,216
fg1524,5,1500,2000,text box,148,847,758,373
fg1524,0,1500,2000,title,173,363,1597,566
fg1524,0,1500,2000,text box,792,105,301,137
fg1524,0,1500,2000,text box,167,1016,1285,63
fg1524,29,1500,2000,table,546,595,837,510
fg1524,29,1500,2000,text box,597,1122,735,116
fg1524,29,1500,2000,text box,291,484,1277,51
fg1524,29,1500,2000,text box,288,399,1294,57
fg1524,8,1500,2000,picture,1091,901,574,435
fg1524,8,1500,2000,text box,224,1061,446,120
fg1524,8,1500,2000,text box,145,133,1166,277
fg1524,8,1500,2000,text box,221,664,474,113
fg1524,8,1500,2000,picture,998,233,730,559
fg1524,19,1500,2000,text box,497,957,496,353
fg1524,19,1500,2000,title,120,24,1312,83
fg1524,19,1500,2000,diagram,135,132,1614,754
fg1514,10,1500,2667,picture,52,31,362,240
fg1514,10,1500,2667,title,1785,92,790,94
fg1514,10,1500,2667,text box,741,1340,1582,135
fg1514,10,1500,2667,text box,197,382,1723,412
fg1514,10,1500,2667,picture,1996,1028,597,290
fg1514,10,1500,2667,picture,1989,393,610,403
fg1514,37,1500,2667,picture,52,30,363,241
fg1514,37,1500,2667,text box,197,600,741,74
fg1514,37,1500,2667,text box,197,487,490,80
fg1514,37,1500,2667,text box,486,173,506,54
fg1514,37,1500,2667,text box,200,710,400,72
