Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
iclr20365,18,532,954,chart,616,245,251,218
iclr20365,18,532,954,text box,41,127,637,29
iclr20365,18,532,954,chart,304,247,303,223
iclr20365,3,532,954,title,41,57,556,42
iclr20365,3,532,954,text box,42,181,605,28
iclr20365,3,532,954,text box,44,232,793,32
iclr20365,3,532,954,text box,43,287,810,31
iclr20365,3,532,954,text box,40,127,602,29
iclr20365,11,532,954,title,40,57,192,41
iclr20365,11,532,954,text box,49,226,826,114
iclr20365,11,532,954,figure,96,301,162,33
iclr20365,11,532,954,text box,48,130,453,24
iclr20365,13,532,954,title,42,57,239,37
iclr20365,13,532,954,text box,40,234,234,30
iclr20365,13,532,954,text box,38,128,214,27
iclr20365,13,532,954,text box,86,288,240,30
iclr20365,13,532,954,text box,86,181,218,26
iclr20365,13,532,954,text box,87,341,165,26
iclr20365,9,532,954,title,40,57,192,41
iclr20365,9,532,954,text box,51,128,451,28
iclr20365,21,532,954,title,41,55,477,44
iclr20365,21,532,954,text box,38,235,690,29
iclr20365,21,532,954,text box,39,129,597,27
iclr20365,21,532,954,text box,41,182,656,28
iclr20365,4,532,954,title,41,57,179,40
iclr20365,4,532,954,figure,53,155,185,99
iclr20365,5,532,954,title,41,57,179,40
iclr20365,5,532,954,table,313,110,607,391
iclr20365,5,532,954,figure,55,158,181,94
iclr20365,0,532,954,title,64,45,827,137
iclr20365,0,532,954,picture,699,389,223,74
iclr20365,0,532,954,text box,193,281,569,34
iclr20365,0,532,954,text box,195,218,564,33
iclr20365,0,532,954,text box,40,394,209,80
iclr20365,8,532,954,title,41,57,179,40
iclr20365,8,532,954,figure,25,332,256,156
iclr20365,8,532,954,figure,56,165,178,90
iclr20365,8,532,954,text box,311,116,564,173
iclr20365,19,532,954,chart,614,110,241,216
iclr20365,19,532,954,chart,328,118,263,189
iclr20365,19,532,954,title,42,58,375,36
iclr20365,19,532,954,chart,63,113,249,210
iclr20365,19,532,954,text box,359,321,223,22
iclr2056,10,749,1024,title,92,79,840,41
iclr2056,10,749,1024,picture,63,332,236,235
iclr2056,10,749,1024,text box,60,290,238,26
iclr2056,10,749,1024,text box,59,187,850,68
iclr2056,10,749,1024,text box,615,289,120,27
iclr2056,16,749,1024,chart,739,494,253,219
iclr2056,16,749,1024,text box,131,54,764,91
iclr2056,16,749,1024,chart,617,212,329,241
iclr2056,7,749,1024,text box,79,303,858,242
iclr2056,7,749,1024,title,76,66,869,93
iclr2056,17,749,1024,text box,61,563,413,100
iclr2056,17,749,1024,table,541,521,433,214
iclr2056,17,749,1024,chart,13,209,334,261
iclr2056,17,749,1024,chart,31,212,966,272
iclr2056,17,749,1024,title,49,79,944,42
iclr2056,1,749,1024,picture,27,164,972,575
iclr2056,1,749,1024,text box,111,69,788,41
iclr2056,1,749,1024,text box,111,69,787,92
iclr2056,1,749,1024,picture,26,42,973,691
iclr2056,12,749,1024,title,91,54,844,90
iclr2056,12,749,1024,text box,30,652,202,28
iclr2056,12,749,1024,text box,60,220,238,28
iclr2056,12,749,1024,text box,606,219,120,29
iclr2056,14,749,1024,text box,35,247,909,115
iclr2056,14,749,1024,picture,199,398,681,282
iclr2056,14,749,1024,title,94,53,833,95
iclr2056,6,749,1024,title,265,63,494,44
iclr2056,6,749,1024,text box,32,226,247,56
iclr2056,6,749,1024,text box,62,405,846,28
iclr2056,6,749,1024,text box,58,456,917,117
iclr2056,6,749,1024,text box,62,590,921,62
iclr2056,15,749,1024,text box,131,55,763,91
iclr2056,15,749,1024,chart,617,211,330,244
iclr2056,15,749,1024,text box,37,267,264,98
iclr2056,2,749,1024,title,110,69,790,95
iclr2056,18,749,1024,title,199,63,623,45
iclr2056,18,749,1024,text box,35,159,797,122
iclr2056,18,749,1024,picture,484,260,538,305
iclr2056,18,749,1024,picture,639,556,219,172
iclr2056,18,749,1024,picture,73,443,368,246
iclr2056,3,749,1024,text box,53,360,439,125
iclr2056,3,749,1024,picture,585,501,161,160
iclr2056,3,749,1024,text box,52,256,452,60
iclr2056,3,749,1024,figure,86,537,423,60
iclr2056,3,749,1024,title,287,78,448,42
iclr2056,3,749,1024,text box,778,548,156,62
iclr2056,3,749,1024,text box,64,180,187,27
iclr2056,11,749,1024,title,145,79,734,40
iclr2056,11,749,1024,picture,349,291,617,305
iclr2056,13,749,1024,title,298,79,423,41
iclr2056,13,749,1024,text box,9,569,1002,130
iclr2056,13,749,1024,text box,16,700,795,24
iclr2056,9,749,1024,text box,79,303,858,242
iclr2056,9,749,1024,title,76,66,869,93
iclr2056,4,749,1024,title,226,78,569,44
iclr2056,4,749,1024,picture,606,546,324,174
iclr2056,4,749,1024,diagram,81,142,824,399
iclr2056,5,749,1024,text box,49,554,431,166
iclr2056,5,749,1024,title,226,78,568,44
iclr2056,5,749,1024,picture,599,546,339,174
iclr2056,0,749,1024,text box,257,392,506,71
iclr2056,0,749,1024,title,119,284,788,92
iclr2056,8,749,1024,title,265,63,494,44
iclr2056,8,749,1024,text box,32,226,247,56
iclr2056,8,749,1024,text box,62,405,846,28
iclr2056,8,749,1024,text box,58,456,917,117
iclr2056,8,749,1024,text box,62,590,921,62
iclr2056,19,749,1024,text box,81,457,833,79
iclr2056,19,749,1024,text box,81,207,855,233
iclr2056,19,749,1024,title,403,95,216,35
iclr2056,19,749,1024,text box,80,554,468,27
iclr20154,10,527,1024,figure,152,216,714,95
iclr20154,10,527,1024,text box,329,469,344,49
iclr20154,10,527,1024,title,241,31,541,44
iclr20154,10,527,1024,footer,67,473,114,39
iclr20154,16,527,1024,chart,429,115,178,222
iclr20154,16,527,1024,chart,548,114,314,223
iclr20154,16,527,1024,title,157,35,707,43
iclr20154,16,527,1024,chart,46,112,365,225
iclr20154,16,527,1024,text box,529,383,388,28
iclr20154,16,527,1024,chart,810,117,159,218
iclr20154,16,527,1024,text box,330,469,343,49
iclr20154,16,527,1024,text box,808,474,184,36
iclr20154,7,527,1024,chart,768,134,245,202
iclr20154,7,527,1024,chart,264,134,244,200
iclr20154,7,527,1024,chart,512,132,250,206
iclr20154,7,527,1024,chart,12,131,242,205
iclr20154,7,527,1024,title,134,33,757,42
iclr20154,7,527,1024,text box,332,470,338,49
iclr20154,7,527,1024,text box,809,474,182,36
iclr20154,17,527,1024,chart,198,105,632,318
iclr20154,17,527,1024,text box,331,469,342,49
iclr20154,17,527,1024,text box,808,474,185,36
iclr20154,17,527,1024,footer,67,474,113,39
iclr20154,1,527,1024,text box,258,248,503,33
iclr20154,1,527,1024,title,301,35,421,37
iclr20154,1,527,1024,text box,330,469,343,50
iclr20154,1,527,1024,footer,67,473,114,40
iclr20154,12,527,1024,text box,330,469,344,49
iclr20154,12,527,1024,title,89,119,520,35
iclr20154,12,527,1024,text box,808,474,185,37
iclr20154,14,527,1024,text box,571,210,157,31
iclr20154,14,527,1024,text box,152,304,770,35
iclr20154,14,527,1024,text box,330,469,342,50
iclr20154,14,527,1024,title,90,119,519,34
iclr20154,14,527,1024,text box,808,473,186,38
iclr20154,20,527,1024,chart,113,80,805,355
iclr20154,20,527,1024,title,139,32,743,41
iclr20154,20,527,1024,text box,332,469,340,50
iclr20154,20,527,1024,text box,807,474,185,35
iclr20154,22,527,1024,text box,206,348,613,31
iclr20154,22,527,1024,text box,205,278,198,30
iclr20154,22,527,1024,text box,204,138,170,31
iclr20154,22,527,1024,title,230,31,565,46
iclr20154,22,527,1024,text box,205,207,137,29
iclr20154,22,527,1024,text box,331,469,340,49
iclr20154,22,527,1024,footer,67,474,114,39
iclr20154,22,527,1024,text box,807,474,186,37
iclr20154,6,527,1024,title,300,34,422,40
iclr20154,6,527,1024,figure,667,224,178,73
iclr20154,6,527,1024,text box,172,388,681,30
iclr20154,6,527,1024,diagram,62,198,557,167
iclr20154,6,527,1024,text box,243,136,538,28
iclr20154,6,527,1024,text box,331,469,341,49
iclr20154,6,527,1024,text box,808,474,181,37
iclr20154,15,527,1024,diagram,201,121,615,182
iclr20154,15,527,1024,text box,336,471,330,46
iclr20154,15,527,1024,text box,211,33,603,41
iclr20154,15,527,1024,text box,809,474,185,36
iclr20154,2,527,1024,figure,695,115,157,115
iclr20154,2,527,1024,text box,329,470,345,49
iclr20154,2,527,1024,figure,129,127,433,153
iclr20154,2,527,1024,footer,67,474,114,39
iclr20154,2,527,1024,title,300,35,421,37
iclr20154,18,527,1024,chart,67,79,882,358
iclr20154,18,527,1024,title,139,32,743,41
iclr20154,18,527,1024,text box,332,469,340,50
iclr20154,18,527,1024,footer,67,474,113,38
iclr20154,18,527,1024,text box,807,474,186,36
iclr20154,3,527,1024,text box,329,469,345,49
iclr20154,3,527,1024,figure,129,127,432,153
iclr20154,3,527,1024,footer,66,474,114,39
iclr20154,3,527,1024,title,301,35,422,38
iclr20154,11,527,1024,figure,140,156,736,210
iclr20154,11,527,1024,text box,330,469,343,49
iclr20154,11,527,1024,title,131,32,762,44
iclr20154,11,527,1024,figure,276,157,432,101
iclr20154,11,527,1024,text box,808,474,184,37
iclr20154,11,527,1024,footer,66,474,114,39
iclr20154,11,527,1024,figure,139,279,739,84
iclr20154,25,527,1024,text box,462,310,365,29
iclr20154,25,527,1024,text box,78,125,519,32
iclr20154,25,527,1024,title,398,35,228,42
iclr20154,25,527,1024,text box,330,469,343,49
iclr20154,25,527,1024,text box,808,474,186,37
iclr20154,25,527,1024,footer,67,474,114,39
iclr20154,24,527,1024,text box,78,125,519,33
iclr20154,24,527,1024,title,399,35,228,42
iclr20154,24,527,1024,text box,330,469,344,50
iclr20154,24,527,1024,text box,808,474,185,37
iclr20154,24,527,1024,footer,67,474,114,39
iclr20154,13,527,1024,text box,571,210,156,32
iclr20154,13,527,1024,text box,330,469,344,49
iclr20154,13,527,1024,title,89,119,519,35
iclr20154,13,527,1024,text box,808,474,185,37
iclr20154,26,527,1024,text box,382,205,256,59
iclr20154,26,527,1024,text box,92,207,206,57
iclr20154,26,527,1024,text box,715,206,214,58
iclr20154,26,527,1024,title,436,35,151,36
iclr20154,26,527,1024,text box,330,469,343,49
iclr20154,26,527,1024,text box,340,314,342,28
iclr20154,26,527,1024,text box,806,471,149,42
iclr20154,9,527,1024,chart,265,136,241,198
iclr20154,9,527,1024,chart,768,135,244,200
iclr20154,9,527,1024,chart,517,136,239,228
iclr20154,9,527,1024,chart,11,130,244,261
iclr20154,9,527,1024,title,138,34,744,45
iclr20154,9,527,1024,text box,329,469,344,49
iclr20154,9,527,1024,text box,809,474,185,37
iclr20154,23,527,1024,text box,77,124,521,35
iclr20154,23,527,1024,title,399,34,228,44
iclr20154,23,527,1024,text box,330,469,343,49
iclr20154,23,527,1024,text box,807,474,185,37
iclr20154,23,527,1024,footer,67,473,114,40
iclr20154,21,527,1024,text box,204,138,170,31
iclr20154,21,527,1024,text box,329,469,344,49
iclr20154,21,527,1024,text box,206,279,197,30
iclr20154,21,527,1024,text box,205,207,138,30
iclr20154,21,527,1024,title,230,31,565,45
iclr20154,21,527,1024,footer,67,474,114,39
iclr20154,4,527,1024,figure,695,122,260,278
iclr20154,4,527,1024,text box,329,469,344,50
iclr20154,4,527,1024,figure,128,129,434,151
iclr20154,4,527,1024,title,301,35,420,37
iclr20154,4,527,1024,text box,809,474,181,36
iclr20154,4,527,1024,footer,67,474,114,38
iclr20154,4,527,1024,figure,134,310,301,122
iclr20154,5,527,1024,diagram,63,198,555,166
iclr20154,5,527,1024,figure,667,224,178,74
iclr20154,5,527,1024,title,300,34,422,40
iclr20154,5,527,1024,text box,329,469,346,49
iclr20154,5,527,1024,text box,243,136,538,28
iclr20154,5,527,1024,text box,808,474,182,36
iclr20154,0,527,1024,picture,723,170,206,197
iclr20154,0,527,1024,title,85,35,855,87
iclr20154,0,527,1024,picture,375,169,267,200
iclr20154,0,527,1024,picture,677,414,304,74
iclr20154,0,527,1024,picture,462,173,99,103
iclr20154,0,527,1024,text box,92,313,207,56
iclr20154,0,527,1024,picture,144,173,102,102
iclr20154,0,527,1024,picture,679,414,100,76
iclr20154,8,527,1024,chart,266,136,240,198
iclr20154,8,527,1024,chart,768,134,244,202
iclr20154,8,527,1024,chart,517,135,239,230
iclr20154,8,527,1024,chart,11,129,244,262
iclr20154,8,527,1024,title,138,34,744,45
iclr20154,8,527,1024,text box,330,469,343,49
iclr20154,8,527,1024,text box,809,474,182,36
iclr20154,19,527,1024,chart,105,81,819,353
iclr20154,19,527,1024,title,139,32,742,41
iclr20154,19,527,1024,text box,332,469,340,50
iclr20154,19,527,1024,footer,67,474,113,38
iclr20154,19,527,1024,text box,807,474,187,36
iclr20463,1,578,1024,text box,42,199,688,263
iclr20463,1,578,1024,title,46,65,848,42
iclr20463,1,578,1024,picture,772,179,219,194
iclr20463,1,578,1024,picture,775,182,217,283
iclr20463,2,578,1024,chart,589,86,300,215
iclr20463,2,578,1024,text box,38,139,504,60
iclr20463,2,578,1024,text box,89,321,612,24
iclr20463,2,578,1024,title,41,65,318,43
iclr20463,2,578,1024,text box,42,267,327,23
iclr20463,2,578,1024,text box,94,375,763,25
iclr20463,3,578,1024,title,41,66,720,44
iclr20463,3,578,1024,chart,678,193,246,241
iclr20463,3,578,1024,text box,40,140,609,29
iclr20463,3,578,1024,text box,172,494,676,29
iclr20463,3,578,1024,text box,511,449,36,18
iclr20463,4,578,1024,title,44,63,769,46
iclr20463,4,578,1024,chart,88,215,372,251
iclr20463,4,578,1024,chart,472,213,425,265
iclr20463,4,578,1024,text box,42,140,376,59
iclr20463,4,578,1024,text box,111,494,795,52
iclr20463,4,578,1024,text box,466,171,447,27
iclr20463,4,578,1024,text box,212,468,192,18
iclr20463,5,578,1024,title,247,65,527,42
iclr20463,5,578,1024,text box,353,254,314,32
iclr20463,5,578,1024,text box,408,201,205,26
iclr20463,5,578,1024,text box,285,372,451,29
iclr20463,5,578,1024,text box,315,431,389,27
iclr20463,0,578,1024,picture,57,389,915,158
iclr20463,0,578,1024,title,58,166,792,102
iclr20463,0,578,1024,text box,57,300,766,52
iclr20644,10,768,1024,table,102,179,821,166
iclr20644,10,768,1024,table,65,462,889,127
iclr20644,10,768,1024,figure,383,613,258,32
iclr20644,10,768,1024,text box,439,364,146,28
iclr20644,10,768,1024,footer,49,709,188,48
iclr20644,7,768,1024,text box,79,189,788,30
iclr20644,7,768,1024,text box,78,235,629,32
iclr20644,7,768,1024,diagram,56,291,921,372
iclr20644,7,768,1024,footer,49,710,187,47
iclr20644,1,768,1024,text box,62,241,575,106
iclr20644,1,768,1024,text box,61,365,536,107
iclr20644,1,768,1024,text box,61,489,614,106
iclr20644,1,768,1024,title,49,45,357,40
iclr20644,1,768,1024,footer,49,709,187,48
iclr20644,6,768,1024,title,47,44,314,43
iclr20644,6,768,1024,footer,49,710,187,47
iclr20644,6,768,1024,text box,81,175,880,67
iclr20644,6,768,1024,text box,79,250,877,69
iclr20644,2,768,1024,title,51,45,508,41
iclr20644,2,768,1024,footer,49,709,188,48
iclr20644,3,768,1024,title,50,45,509,42
iclr20644,3,768,1024,picture,203,558,137,140
iclr20644,9,768,1024,text box,78,399,731,35
iclr20644,9,768,1024,text box,78,305,824,35
iclr20644,9,768,1024,figure,345,454,335,36
iclr20644,9,768,1024,title,48,45,258,42
iclr20644,9,768,1024,footer,48,709,188,48
iclr20644,9,768,1024,text box,76,351,360,33
iclr20644,9,768,1024,text box,78,303,828,133
iclr20644,4,768,1024,text box,68,302,547,107
iclr20644,4,768,1024,text box,67,177,519,107
iclr20644,4,768,1024,title,49,44,514,43
iclr20644,4,768,1024,picture,835,517,143,139
iclr20644,4,768,1024,diagram,676,224,297,278
iclr20644,5,768,1024,text box,61,255,520,110
iclr20644,5,768,1024,text box,62,464,520,109
iclr20644,5,768,1024,text box,63,381,446,67
iclr20644,5,768,1024,title,47,44,314,44
iclr20644,5,768,1024,picture,619,253,373,300
iclr20644,5,768,1024,schematic diagram,619,253,373,300
iclr20644,5,768,1024,footer,49,709,188,48
iclr20644,0,768,1024,title,52,405,753,93
iclr20644,8,768,1024,diagram,52,174,926,519
iclr20644,8,768,1024,title,50,39,400,46
iclr20203,10,576,1024,title,75,64,374,44
iclr20203,10,576,1024,diagram,141,386,258,110
iclr20203,10,576,1024,text box,166,124,624,24
iclr20203,10,576,1024,text box,410,159,199,20
iclr20203,10,576,1024,text box,150,510,350,23
iclr20203,10,576,1024,text box,425,541,170,15
iclr20203,10,576,1024,text box,599,317,207,24
iclr20203,16,576,1024,title,77,66,462,40
iclr20203,16,576,1024,text box,77,128,862,67
iclr20203,16,576,1024,diagram,132,224,767,230
iclr20203,16,576,1024,figure,261,481,497,31
iclr20203,16,576,1024,text box,424,542,171,14
iclr20203,16,576,1024,text box,136,194,291,24
iclr20203,7,576,1024,title,75,64,373,44
iclr20203,7,576,1024,text box,423,542,172,14
iclr20203,7,576,1024,text box,165,124,625,24
iclr20203,7,576,1024,text box,411,160,199,20
iclr20203,7,576,1024,picture,307,165,371,124
iclr20203,17,576,1024,table,131,377,752,85
iclr20203,17,576,1024,title,77,65,235,44
iclr20203,17,576,1024,text box,269,479,475,20
iclr20203,17,576,1024,text box,424,542,170,14
iclr20203,1,576,1024,title,76,66,429,38
iclr20203,1,576,1024,picture,307,396,372,114
iclr20203,1,576,1024,text box,173,283,618,22
iclr20203,1,576,1024,text box,276,325,467,43
iclr20203,1,576,1024,text box,170,241,525,27
iclr20203,12,576,1024,title,75,64,374,44
iclr20203,12,576,1024,text box,166,124,624,24
iclr20203,12,576,1024,text box,410,159,199,20
iclr20203,12,576,1024,text box,599,317,207,24
iclr20203,12,576,1024,text box,150,510,349,24
iclr20203,14,576,1024,title,75,64,484,48
iclr20203,14,576,1024,figure,150,137,740,137
iclr20203,14,576,1024,text box,423,542,173,14
iclr20203,14,576,1024,text box,143,315,667,31
iclr20203,14,576,1024,figure,143,315,667,31
iclr20203,6,576,1024,title,77,65,404,43
iclr20203,6,576,1024,text box,76,159,436,27
iclr20203,6,576,1024,diagram,343,409,285,148
iclr20203,6,576,1024,text box,105,337,772,60
iclr20203,15,576,1024,title,77,65,210,43
iclr20203,15,576,1024,text box,146,139,707,110
iclr20203,15,576,1024,text box,147,187,703,59
iclr20203,15,576,1024,text box,146,140,636,31
iclr20203,15,576,1024,figure,146,428,755,33
iclr20203,2,576,1024,picture,151,227,309,220
iclr20203,2,576,1024,title,75,66,406,40
iclr20203,2,576,1024,text box,167,122,620,27
iclr20203,2,576,1024,text box,423,541,173,15
iclr20203,2,576,1024,text box,564,227,201,23
iclr20203,2,576,1024,text box,511,422,349,22
iclr20203,18,576,1024,title,76,66,206,36
iclr20203,3,576,1024,text box,171,146,737,157
iclr20203,3,576,1024,title,77,65,208,43
iclr20203,3,576,1024,diagram,308,323,395,238
iclr20203,11,576,1024,title,75,64,374,44
iclr20203,11,576,1024,text box,166,124,624,24
iclr20203,11,576,1024,text box,410,159,199,20
iclr20203,11,576,1024,text box,599,317,207,23
iclr20203,11,576,1024,text box,151,510,349,24
iclr20203,13,576,1024,title,78,65,416,42
iclr20203,13,576,1024,text box,423,542,173,15
iclr20203,13,576,1024,diagram,344,275,381,195
iclr20203,13,576,1024,figure,148,139,602,106
iclr20203,9,576,1024,title,75,64,373,44
iclr20203,9,576,1024,text box,151,510,349,23
iclr20203,9,576,1024,text box,166,124,624,24
iclr20203,9,576,1024,text box,410,159,199,20
iclr20203,9,576,1024,text box,425,541,169,15
iclr20203,9,576,1024,text box,599,317,207,24
iclr20203,9,576,1024,text box,204,317,201,22
iclr20203,4,576,1024,title,76,64,371,44
iclr20203,4,576,1024,diagram,290,146,479,174
iclr20203,4,576,1024,text box,170,343,609,29
iclr20203,4,576,1024,text box,169,387,418,27
iclr20203,4,576,1024,text box,423,542,173,14
iclr20203,5,576,1024,text box,173,139,425,30
iclr20203,5,576,1024,title,75,65,375,43
iclr20203,5,576,1024,text box,423,542,172,14
iclr20203,5,576,1024,chart,387,324,222,178
iclr20203,5,576,1024,text box,171,191,539,75
iclr20203,0,576,1024,picture,753,463,111,110
iclr20203,0,576,1024,picture,164,468,75,101
iclr20203,0,576,1024,text box,153,95,718,153
iclr20203,8,576,1024,title,75,64,373,44
iclr20203,8,576,1024,text box,151,510,349,24
iclr20203,8,576,1024,text box,166,124,624,24
iclr20203,8,576,1024,text box,411,160,198,20
iclr20203,8,576,1024,text box,424,541,170,16
iclr20525,10,768,1024,text box,51,117,848,219
iclr20525,10,768,1024,title,293,28,440,57
iclr20525,10,768,1024,text box,529,692,150,28
iclr20525,10,768,1024,picture,123,486,233,147
iclr20525,10,768,1024,footer,824,736,194,26
iclr20525,10,768,1024,text box,5,736,427,25
iclr20525,10,768,1024,picture,630,489,231,141
iclr20525,10,768,1024,footer,5,736,427,25
iclr20525,7,768,1024,text box,51,118,556,129
iclr20525,7,768,1024,picture,473,446,505,257
iclr20525,7,768,1024,title,243,27,534,58
iclr20525,7,768,1024,footer,513,735,139,25
iclr20525,7,768,1024,footer,824,736,193,25
iclr20525,7,768,1024,text box,4,735,428,26
iclr20525,7,768,1024,footer,4,735,428,26
iclr20525,1,768,1024,title,264,27,493,60
iclr20525,1,768,1024,footer,823,736,194,27
iclr20525,1,768,1024,diagram,78,404,765,317
iclr20525,1,768,1024,footer,512,735,140,27
iclr20525,1,768,1024,text box,3,735,429,27
iclr20525,1,768,1024,text box,78,226,327,86
iclr20525,12,768,1024,title,133,28,753,59
iclr20525,12,768,1024,chart,671,186,285,224
iclr20525,12,768,1024,text box,11,669,480,48
iclr20525,12,768,1024,footer,511,734,142,28
iclr20525,12,768,1024,footer,823,736,194,26
iclr20525,12,768,1024,text box,3,735,430,25
iclr20525,12,768,1024,chart,378,426,269,225
iclr20525,12,768,1024,chart,75,427,270,223
iclr20525,12,768,1024,chart,682,426,272,226
iclr20525,12,768,1024,chart,63,185,284,226
iclr20525,14,768,1024,text box,334,302,353,59
iclr20525,14,768,1024,title,23,27,261,52
iclr20525,6,768,1024,text box,51,118,556,129
iclr20525,6,768,1024,title,243,27,534,58
iclr20525,6,768,1024,text box,50,305,360,36
iclr20525,6,768,1024,footer,823,735,194,27
iclr20525,6,768,1024,footer,512,735,139,27
iclr20525,6,768,1024,footer,5,735,426,26
iclr20525,6,768,1024,text box,5,735,426,26
iclr20525,2,768,1024,title,132,27,756,62
iclr20525,2,768,1024,text box,49,116,840,41
iclr20525,2,768,1024,footer,823,736,195,26
iclr20525,2,768,1024,picture,555,199,385,196
iclr20525,2,768,1024,text box,93,632,745,41
iclr20525,2,768,1024,footer,512,735,140,26
iclr20525,2,768,1024,text box,87,444,247,37
iclr20525,2,768,1024,footer,4,735,428,26
iclr20525,3,768,1024,text box,51,116,908,82
iclr20525,3,768,1024,title,223,29,573,50
iclr20525,3,768,1024,picture,695,474,233,146
iclr20525,3,768,1024,footer,824,736,194,26
iclr20525,3,768,1024,footer,5,735,426,26
iclr20525,3,768,1024,footer,512,735,140,27
iclr20525,3,768,1024,picture,142,275,233,147
iclr20525,11,768,1024,text box,52,477,901,87
iclr20525,11,768,1024,title,335,27,350,58
iclr20525,11,768,1024,text box,51,353,755,85
iclr20525,11,768,1024,text box,49,118,355,38
iclr20525,11,768,1024,footer,824,735,194,26
