Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
emnlp179,74,1125,2000,text box,140,277,712,58
emnlp179,17,1125,2000,text box,142,484,705,52
emnlp179,17,1125,2000,title,88,129,671,78
emnlp179,17,1125,2000,text box,139,417,350,53
emnlp179,17,1125,2000,text box,887,289,1064,338
emnlp179,17,1125,2000,text box,137,283,203,47
emnlp179,17,1125,2000,text box,139,556,326,46
emnlp179,17,1125,2000,text box,136,349,536,53
emnlp179,53,1125,2000,text box,887,642,1022,155
emnlp179,53,1125,2000,title,86,128,1338,94
emnlp179,53,1125,2000,text box,143,281,1123,220
emnlp179,53,1125,2000,text box,139,583,531,213
emnlp179,30,1125,2000,text box,141,404,1014,49
emnlp179,30,1125,2000,title,88,129,391,91
emnlp179,30,1125,2000,text box,141,280,827,51
emnlp179,33,1125,2000,text box,142,286,1021,155
emnlp179,33,1125,2000,title,86,128,542,78
emnlp179,33,1125,2000,picture,1071,536,883,513
emnlp179,82,1125,2000,text box,140,290,792,152
emnlp179,82,1125,2000,picture,1186,568,725,530
emnlp179,82,1125,2000,title,91,127,1122,95
emnlp179,27,1125,2000,text box,144,525,868,216
emnlp179,27,1125,2000,text box,142,349,876,159
emnlp179,27,1125,2000,title,88,128,1406,93
emnlp179,27,1125,2000,diagram,1184,316,803,471
emnlp179,27,1125,2000,text box,140,283,445,45
emnlp179,83,1125,2000,picture,1186,569,724,529
emnlp179,83,1125,2000,title,91,128,1120,94
emnlp179,83,1125,2000,text box,140,295,1027,199
emnlp179,80,1125,2000,picture,1185,567,727,531
emnlp179,80,1125,2000,title,89,128,1125,91
emnlp179,80,1125,2000,text box,138,280,281,51
emnlp179,67,1125,2000,picture,1008,253,970,733
emnlp179,67,1125,2000,title,89,127,797,94
emnlp179,67,1125,2000,text box,142,276,710,60
emnlp179,67,1125,2000,text box,141,346,554,55
emnlp179,64,1125,2000,text box,141,705,616,106
emnlp179,64,1125,2000,title,91,122,1821,92
emnlp179,64,1125,2000,text box,136,633,534,56
emnlp179,64,1125,2000,text box,141,496,739,115
emnlp179,64,1125,2000,chart,1097,478,762,590
emnlp179,64,1125,2000,text box,136,287,1237,190
emnlp179,64,1125,2000,schematic diagram,1097,478,762,590
emnlp179,100,1125,2000,title,85,126,1345,92
emnlp179,100,1125,2000,text box,645,486,714,153
emnlp179,1,1125,2000,title,83,125,1231,96
emnlp179,71,1125,2000,picture,1008,253,970,733
emnlp179,71,1125,2000,title,91,127,796,94
emnlp179,71,1125,2000,text box,141,347,557,276
emnlp179,71,1125,2000,text box,140,277,712,58
emnlp179,12,1125,2000,title,87,128,673,79
emnlp179,122,1125,2000,text box,141,668,992,155
emnlp179,122,1125,2000,title,87,131,490,73
emnlp179,122,1125,2000,text box,135,276,1656,61
emnlp179,122,1125,2000,text box,142,415,1035,52
emnlp179,122,1125,2000,text box,138,486,668,160
emnlp179,99,1125,2000,title,86,134,695,71
emnlp179,99,1125,2000,chart,72,289,906,717
emnlp179,99,1125,2000,text box,1110,1016,646,56
emnlp179,99,1125,2000,chart,1087,289,894,716
emnlp179,99,1125,2000,text box,202,1020,463,55
emnlp179,69,1125,2000,picture,1008,253,970,733
emnlp179,69,1125,2000,text box,139,350,557,158
emnlp179,69,1125,2000,title,90,127,796,93
emnlp179,69,1125,2000,text box,139,276,714,59
emnlp179,116,1125,2000,title,87,131,490,73
emnlp179,116,1125,2000,text box,134,276,1658,61
emnlp179,116,1125,2000,text box,141,415,1036,52
emnlp179,86,1125,2000,title,91,127,1121,94
emnlp179,86,1125,2000,picture,1186,569,724,529
emnlp179,86,1125,2000,text box,145,571,881,108
emnlp179,86,1125,2000,text box,142,292,1024,253
emnlp179,62,1125,2000,title,92,122,1820,91
emnlp179,62,1125,2000,text box,140,499,746,48
emnlp179,62,1125,2000,chart,1097,478,763,590
emnlp179,62,1125,2000,text box,137,286,1235,191
emnlp179,62,1125,2000,schematic diagram,1097,478,763,590
emnlp179,62,1125,2000,text box,141,566,700,47
emnlp179,39,1125,2000,title,85,123,658,93
emnlp179,39,1125,2000,picture,88,392,708,478
emnlp179,14,1125,2000,title,87,129,672,77
emnlp179,14,1125,2000,text box,138,282,201,48
emnlp179,14,1125,2000,text box,883,290,1071,109
emnlp179,14,1125,2000,text box,137,349,535,52
emnlp179,97,1125,2000,title,91,127,1618,97
emnlp179,97,1125,2000,text box,275,1022,401,42
emnlp179,28,1125,2000,title,86,130,394,91
emnlp179,28,1125,2000,picture,1068,540,897,496
emnlp179,108,1125,2000,title,88,125,1341,97
emnlp179,108,1125,2000,text box,145,281,776,50
emnlp179,108,1125,2000,text box,142,689,1000,53
emnlp179,108,1125,2000,text box,648,499,709,120
emnlp179,103,1125,2000,text box,140,350,963,104
emnlp179,103,1125,2000,title,87,125,1343,96
emnlp179,103,1125,2000,text box,147,281,773,49
emnlp179,103,1125,2000,text box,642,496,712,129
emnlp179,111,1125,2000,title,88,125,1342,98
emnlp179,111,1125,2000,text box,145,755,1002,167
emnlp179,111,1125,2000,text box,145,281,776,50
emnlp179,111,1125,2000,text box,142,691,1001,48
emnlp179,111,1125,2000,text box,647,492,712,132
emnlp179,20,1125,2000,text box,139,483,706,52
emnlp179,20,1125,2000,title,87,129,672,78
emnlp179,20,1125,2000,text box,883,288,1067,522
emnlp179,20,1125,2000,text box,140,417,348,52
emnlp179,20,1125,2000,text box,140,614,599,62
emnlp179,20,1125,2000,text box,138,554,330,49
emnlp179,20,1125,2000,text box,137,283,203,47
emnlp179,20,1125,2000,text box,136,693,531,44
emnlp179,20,1125,2000,text box,885,478,960,83
emnlp179,20,1125,2000,text box,136,349,537,52
emnlp179,93,1125,2000,title,89,127,764,93
emnlp179,93,1125,2000,picture,913,326,664,739
emnlp179,93,1125,2000,text box,139,537,622,54
emnlp179,93,1125,2000,text box,139,416,743,111
emnlp179,93,1125,2000,text box,138,278,923,53
emnlp179,77,1125,2000,picture,1007,254,971,732
emnlp179,77,1125,2000,text box,117,818,653,161
emnlp179,77,1125,2000,text box,137,635,799,160
emnlp179,77,1125,2000,title,90,127,796,94
emnlp179,77,1125,2000,text box,140,347,557,275
emnlp179,77,1125,2000,text box,140,277,712,57
emnlp179,41,1125,2000,title,85,123,658,93
emnlp179,41,1125,2000,picture,88,393,707,477
emnlp179,41,1125,2000,text box,473,268,329,84
emnlp179,47,1125,2000,text box,141,278,893,111
emnlp179,47,1125,2000,title,86,128,1334,92
emnlp179,115,1125,2000,title,86,131,492,74
emnlp179,115,1125,2000,text box,138,278,1655,57
emnlp179,115,1125,2000,text box,135,278,1661,121
emnlp179,35,1125,2000,text box,144,284,1018,155
emnlp179,35,1125,2000,title,87,128,541,78
emnlp179,35,1125,2000,text box,141,456,1178,57
emnlp179,22,1125,2000,title,86,129,1407,90
emnlp179,22,1125,2000,diagram,1104,275,882,501
emnlp179,22,1125,2000,text box,139,281,445,47
emnlp179,6,1125,2000,title,83,129,580,75
emnlp179,6,1125,2000,picture,504,133,1407,989
emnlp179,38,1125,2000,title,85,123,658,92
emnlp179,61,1125,2000,text box,175,682,439,411
emnlp179,61,1125,2000,title,91,122,1822,92
emnlp179,61,1125,2000,text box,141,498,742,49
emnlp179,61,1125,2000,text box,134,280,1775,239
emnlp179,118,1125,2000,title,87,131,490,73
emnlp179,118,1125,2000,text box,141,483,663,114
emnlp179,118,1125,2000,text box,142,414,1036,53
emnlp179,118,1125,2000,text box,134,276,1658,60
emnlp179,125,1125,2000,text box,557,813,898,150
emnlp179,125,1125,2000,text box,1548,370,362,316
emnlp179,125,1125,2000,text box,558,423,897,210
emnlp179,15,1125,2000,text box,883,289,1074,173
emnlp179,15,1125,2000,title,87,128,671,79
emnlp179,15,1125,2000,text box,137,282,203,49
emnlp179,15,1125,2000,text box,140,418,346,51
emnlp179,15,1125,2000,text box,137,349,536,53
emnlp179,95,1125,2000,title,89,132,732,74
emnlp179,95,1125,2000,chart,1091,298,885,703
emnlp179,95,1125,2000,chart,71,301,897,724
emnlp179,95,1125,2000,text box,1109,1017,646,55
emnlp179,43,1125,2000,title,85,123,658,93
emnlp179,43,1125,2000,text box,1505,703,162,89
emnlp179,43,1125,2000,text box,1323,551,396,42
emnlp179,43,1125,2000,text box,1514,816,146,100
emnlp179,2,1125,2000,title,83,126,1232,97
emnlp179,2,1125,2000,diagram,69,233,915,884
emnlp179,18,1125,2000,text box,141,484,707,52
emnlp179,18,1125,2000,text box,139,619,601,54
emnlp179,18,1125,2000,title,88,129,671,78
emnlp179,18,1125,2000,text box,138,554,329,49
emnlp179,18,1125,2000,text box,140,417,349,53
emnlp179,18,1125,2000,text box,888,577,620,44
emnlp179,18,1125,2000,text box,137,283,203,48
emnlp179,18,1125,2000,text box,886,639,1063,47
emnlp179,18,1125,2000,text box,888,478,953,78
emnlp179,18,1125,2000,text box,136,349,536,53
emnlp179,123,1125,2000,text box,145,663,1064,220
emnlp179,123,1125,2000,title,87,131,490,74
emnlp179,123,1125,2000,text box,135,276,1657,61
emnlp179,123,1125,2000,text box,141,415,1037,52
emnlp179,123,1125,2000,text box,138,487,668,159
emnlp179,123,1125,2000,text box,140,471,1043,174
emnlp179,59,1125,2000,chart,707,449,1063,617
emnlp179,59,1125,2000,title,85,128,1309,82
emnlp179,59,1125,2000,picture,165,463,486,209
emnlp179,59,1125,2000,text box,138,280,1604,60
emnlp179,59,1125,2000,table,154,689,466,407
emnlp179,117,1125,2000,title,87,131,489,73
emnlp179,117,1125,2000,text box,135,276,1658,60
emnlp179,117,1125,2000,text box,141,485,457,52
emnlp179,117,1125,2000,text box,137,414,1043,53
emnlp179,114,1125,2000,title,85,130,493,76
emnlp179,114,1125,2000,text box,133,275,1662,62
emnlp179,3,1125,2000,diagram,69,259,1449,843
emnlp179,3,1125,2000,title,83,126,1231,96
emnlp179,56,1125,2000,title,86,129,1308,81
emnlp179,56,1125,2000,text box,138,279,1607,61
emnlp179,51,1125,2000,title,85,128,1337,93
emnlp179,51,1125,2000,text box,143,282,1122,219
emnlp179,51,1125,2000,text box,137,580,418,113
emnlp179,51,1125,2000,text box,1485,646,428,45
emnlp179,51,1125,2000,text box,886,644,506,49
emnlp179,105,1125,2000,title,87,125,1342,97
emnlp179,105,1125,2000,text box,144,281,778,50
emnlp179,105,1125,2000,text box,140,350,964,190
emnlp179,105,1125,2000,text box,645,496,714,128
emnlp179,90,1125,2000,title,87,127,767,93
emnlp179,90,1125,2000,text box,138,276,919,56
emnlp179,90,1125,2000,picture,905,339,674,485
emnlp179,90,1125,2000,text box,977,896,564,40
emnlp179,75,1125,2000,picture,1007,254,971,733
emnlp179,75,1125,2000,text box,138,634,798,164
emnlp179,75,1125,2000,title,90,127,796,93
emnlp179,75,1125,2000,text box,140,348,558,274
emnlp179,75,1125,2000,text box,140,277,712,57
emnlp179,75,1125,2000,text box,117,815,655,52
emnlp179,36,1125,2000,text box,143,285,1020,154
emnlp179,36,1125,2000,title,86,128,542,78
emnlp179,36,1125,2000,text box,141,464,864,279
emnlp179,54,1125,2000,title,86,128,1337,94
emnlp179,54,1125,2000,text box,143,281,1122,220
emnlp179,54,1125,2000,text box,887,641,1022,156
emnlp179,54,1125,2000,text box,139,581,531,216
emnlp179,54,1125,2000,text box,1288,881,273,54
emnlp179,11,1125,2000,diagram,32,138,1889,962
emnlp179,11,1125,2000,title,83,129,580,75
emnlp179,124,1125,2000,text box,143,664,1065,271
emnlp179,124,1125,2000,title,87,131,490,74
emnlp179,124,1125,2000,text box,135,276,1657,61
emnlp179,124,1125,2000,text box,141,415,1037,51
emnlp179,124,1125,2000,text box,138,487,667,159
emnlp179,124,1125,2000,text box,140,470,1043,175
emnlp179,85,1125,2000,title,91,127,1121,94
emnlp179,85,1125,2000,picture,1186,569,724,528
emnlp179,85,1125,2000,text box,141,570,574,50
emnlp179,85,1125,2000,text box,141,295,1026,248
emnlp179,104,1125,2000,title,87,125,1342,97
emnlp179,104,1125,2000,text box,145,281,778,50
emnlp179,104,1125,2000,text box,645,497,713,126
emnlp179,104,1125,2000,text box,140,350,964,162
emnlp179,44,1125,2000,title,84,129,716,76
emnlp179,44,1125,2000,diagram,89,389,691,488
emnlp179,44,1125,2000,text box,996,450,721,57
emnlp179,44,1125,2000,text box,1321,551,397,42
emnlp179,44,1125,2000,text box,1505,703,162,89
emnlp179,40,1125,2000,title,85,123,658,93
emnlp179,102,1125,2000,title,87,125,1342,96
emnlp179,102,1125,2000,text box,642,487,713,145
emnlp179,102,1125,2000,text box,140,346,963,52
emnlp179,57,1125,2000,chart,714,445,1056,621
emnlp179,57,1125,2000,title,86,128,1308,82
emnlp179,57,1125,2000,text box,138,280,1605,59
emnlp179,68,1125,2000,picture,1008,253,970,733
emnlp179,68,1125,2000,text box,136,348,561,106
emnlp179,68,1125,2000,title,90,127,797,94
emnlp179,68,1125,2000,text box,139,275,715,61
emnlp179,89,1125,2000,text box,145,695,915,157
emnlp179,89,1125,2000,title,91,127,1121,94
emnlp179,89,1125,2000,picture,1186,569,724,529
emnlp179,89,1125,2000,text box,146,573,878,106
emnlp179,89,1125,2000,text box,142,293,1024,251
emnlp179,34,1125,2000,text box,142,286,1021,155
emnlp179,34,1125,2000,picture,1071,532,882,580
emnlp179,34,1125,2000,title,86,128,542,78
emnlp179,106,1125,2000,title,88,125,1342,97
emnlp179,106,1125,2000,text box,145,281,777,50
emnlp179,106,1125,2000,text box,644,493,715,133
emnlp179,25,1125,2000,text box,141,348,880,164
emnlp179,25,1125,2000,title,88,128,1405,93
emnlp179,25,1125,2000,diagram,1105,275,881,501
emnlp179,25,1125,2000,text box,140,283,445,45
emnlp179,24,1125,2000,text box,141,348,880,164
emnlp179,24,1125,2000,title,88,128,1405,93
emnlp179,24,1125,2000,diagram,1106,274,884,501
emnlp179,24,1125,2000,text box,140,283,445,45
emnlp179,65,1125,2000,picture,1008,253,970,734
emnlp179,65,1125,2000,title,88,127,800,93
emnlp179,58,1125,2000,chart,715,445,1056,622
emnlp179,58,1125,2000,title,86,128,1309,82
emnlp179,58,1125,2000,text box,137,280,1606,59
emnlp179,58,1125,2000,table,155,679,465,416
emnlp179,91,1125,2000,title,88,127,766,92
emnlp179,91,1125,2000,picture,905,337,675,492
emnlp179,91,1125,2000,text box,138,276,919,58
emnlp179,91,1125,2000,picture,908,324,668,616
emnlp179,91,1125,2000,text box,141,347,207,50
emnlp179,91,1125,2000,text box,976,896,565,40
emnlp179,13,1125,2000,text box,136,283,203,44
emnlp179,13,1125,2000,title,87,129,672,76
emnlp179,13,1125,2000,text box,883,287,784,52
emnlp179,26,1125,2000,text box,142,349,876,161
emnlp179,26,1125,2000,title,88,128,1404,93
emnlp179,26,1125,2000,text box,140,525,870,111
emnlp179,26,1125,2000,diagram,1106,274,884,501
emnlp179,26,1125,2000,text box,140,283,445,45
emnlp179,48,1125,2000,text box,141,283,903,159
emnlp179,48,1125,2000,title,86,128,1334,94
emnlp179,9,1125,2000,diagram,23,137,1902,964
emnlp179,9,1125,2000,title,83,129,580,75
emnlp179,49,1125,2000,title,85,128,1338,94
emnlp179,49,1125,2000,text box,144,283,1122,217
emnlp179,31,1125,2000,text box,146,471,897,108
emnlp179,31,1125,2000,text box,140,400,1018,54
emnlp179,31,1125,2000,title,88,130,391,90
emnlp179,31,1125,2000,text box,143,281,824,50
emnlp179,23,1125,2000,text box,141,348,880,164
emnlp179,23,1125,2000,title,88,128,1405,93
emnlp179,23,1125,2000,diagram,1105,275,881,501
emnlp179,23,1125,2000,text box,140,283,445,45
emnlp179,21,1125,2000,title,86,129,1406,90
emnlp179,21,1125,2000,text box,139,281,445,47
emnlp179,21,1125,2000,picture,1109,276,878,502
emnlp179,84,1125,2000,picture,1186,569,724,529
emnlp179,84,1125,2000,title,91,127,1121,94
emnlp179,84,1125,2000,text box,148,299,1019,247
emnlp179,4,1125,2000,title,83,126,1232,96
emnlp179,4,1125,2000,diagram,62,274,1880,844
emnlp179,110,1125,2000,title,88,125,1342,98
emnlp179,110,1125,2000,text box,145,281,777,50
emnlp179,110,1125,2000,text box,143,690,998,50
emnlp179,110,1125,2000,text box,140,762,759,108
emnlp179,110,1125,2000,text box,648,494,710,129
emnlp179,121,1125,2000,title,87,131,490,73
emnlp179,121,1125,2000,text box,144,662,674,110
emnlp179,121,1125,2000,text box,135,276,1656,60
emnlp179,121,1125,2000,text box,141,414,1037,52
emnlp179,121,1125,2000,text box,137,485,671,164
emnlp179,121,1125,2000,text box,148,352,1286,47
emnlp179,113,1125,2000,title,86,130,492,76
emnlp179,113,1125,2000,text box,86,130,492,76
emnlp179,70,1125,2000,picture,1008,253,970,733
emnlp179,70,1125,2000,text box,141,349,557,215
emnlp179,70,1125,2000,title,90,127,796,93
emnlp179,70,1125,2000,text box,139,277,714,59
emnlp179,5,1125,2000,picture,495,134,1421,988
emnlp179,5,1125,2000,title,84,125,694,88
emnlp179,78,1125,2000,picture,982,254,995,731
emnlp179,78,1125,2000,text box,117,817,653,161
emnlp179,78,1125,2000,text box,134,633,801,162
emnlp179,78,1125,2000,text box,140,347,558,275
emnlp179,78,1125,2000,title,90,127,797,94
emnlp179,78,1125,2000,text box,140,277,712,57
emnlp179,78,1125,2000,text box,983,581,305,238
emnlp179,0,1125,2000,title,130,97,1640,264
emnlp179,0,1125,2000,text box,117,403,1283,155
emnlp179,0,1125,2000,picture,25,836,522,255
emnlp179,0,1125,2000,text box,1428,979,538,116
emnlp179,119,1125,2000,title,87,131,490,73
emnlp179,119,1125,2000,text box,134,276,1658,60
emnlp179,119,1125,2000,text box,140,415,1038,52
emnlp179,119,1125,2000,text box,138,486,667,162
emnlp179,96,1125,2000,title,85,127,1216,94
emnlp179,96,1125,2000,chart,1084,310,683,702
emnlp179,96,1125,2000,text box,1109,1017,646,55
emnlp179,96,1125,2000,chart,76,304,893,717
emnlp179,96,1125,2000,chart,1083,300,884,700
emnlp179,45,1125,2000,title,88,128,1332,88
emnlp179,120,1125,2000,title,87,131,490,73
emnlp179,120,1125,2000,text box,135,276,1656,61
emnlp179,120,1125,2000,text box,140,415,1038,52
emnlp179,120,1125,2000,text box,136,485,671,164
emnlp179,120,1125,2000,text box,139,662,632,53
emnlp179,120,1125,2000,text box,149,348,1284,49
emnlp179,29,1125,2000,text box,141,280,828,110
emnlp179,29,1125,2000,title,87,129,391,91
emnlp179,79,1125,2000,picture,1185,567,727,531
emnlp179,79,1125,2000,title,89,128,1125,91
emnlp179,107,1125,2000,title,88,125,1342,97
emnlp179,107,1125,2000,text box,145,281,776,50
emnlp179,8,1125,2000,diagram,19,136,1905,966
emnlp179,8,1125,2000,title,83,129,580,75
emnlp179,8,1125,2000,text box,30,744,489,52
emnlp179,76,1125,2000,picture,1007,254,971,732
emnlp179,76,1125,2000,text box,138,635,798,160
emnlp179,76,1125,2000,text box,118,814,653,109
emnlp179,76,1125,2000,title,90,127,796,93
emnlp179,76,1125,2000,text box,140,348,557,275
emnlp179,76,1125,2000,text box,140,277,712,57
emnlp179,112,1125,2000,title,88,125,1342,98
emnlp179,112,1125,2000,text box,145,756,1005,221
emnlp179,112,1125,2000,text box,145,281,777,50
emnlp179,112,1125,2000,text box,142,690,999,50
emnlp179,112,1125,2000,text box,647,492,712,132
emnlp179,19,1125,2000,text box,139,484,706,52
emnlp179,19,1125,2000,title,87,129,672,78
emnlp179,19,1125,2000,text box,140,614,600,60
emnlp179,19,1125,2000,text box,140,417,349,52
emnlp179,19,1125,2000,text box,890,478,950,80
emnlp179,19,1125,2000,text box,138,554,330,49
emnlp179,19,1125,2000,text box,137,283,203,48
emnlp179,19,1125,2000,text box,138,692,527,47
emnlp179,19,1125,2000,text box,888,580,620,42
emnlp179,19,1125,2000,text box,136,349,536,52
emnlp179,19,1125,2000,text box,885,640,1061,47
emnlp179,109,1125,2000,title,88,125,1342,97
emnlp179,109,1125,2000,text box,138,759,763,54
emnlp179,109,1125,2000,text box,145,281,777,50
emnlp179,109,1125,2000,text box,143,691,998,49
emnlp179,109,1125,2000,text box,648,493,711,129
emnlp179,88,1125,2000,text box,145,692,916,105
emnlp179,88,1125,2000,title,91,127,1121,94
emnlp179,88,1125,2000,picture,1186,569,724,529
emnlp179,88,1125,2000,text box,146,572,878,107
emnlp179,88,1125,2000,text box,142,293,1024,252
emnlp179,42,1125,2000,title,85,123,658,92
emnlp179,42,1125,2000,text box,473,268,328,84
emnlp179,42,1125,2000,text box,1513,816,147,99
emnlp179,42,1125,2000,text box,1506,704,161,88
emnlp179,42,1125,2000,picture,89,393,704,476
emnlp179,46,1125,2000,title,87,129,1334,90
emnlp179,46,1125,2000,text box,140,278,894,51
emnlp179,73,1125,2000,picture,1007,253,971,733
emnlp179,73,1125,2000,text box,143,636,793,110
emnlp179,73,1125,2000,title,90,128,796,93
emnlp179,73,1125,2000,text box,142,348,555,273
emnlp179,73,1125,2000,text box,140,277,712,58
emnlp179,55,1125,2000,title,88,129,1304,80
emnlp179,52,1125,2000,text box,888,641,1021,107
emnlp179,52,1125,2000,title,86,128,1337,93
emnlp179,52,1125,2000,text box,137,585,534,159
emnlp179,52,1125,2000,text box,143,281,1123,220
emnlp179,101,1125,2000,title,86,125,1343,97
emnlp179,101,1125,2000,text box,140,280,785,50
emnlp179,101,1125,2000,text box,642,487,720,145
emnlp179,50,1125,2000,title,85,128,1337,94
emnlp179,50,1125,2000,text box,143,282,1122,218
emnlp179,50,1125,2000,text box,139,582,216,45
emnlp179,72,1125,2000,picture,1007,253,970,733
emnlp179,72,1125,2000,text box,137,347,559,275
emnlp179,72,1125,2000,title,90,128,796,93
emnlp179,72,1125,2000,text box,140,277,712,58
emnlp179,72,1125,2000,text box,139,636,517,53
emnlp179,63,1125,2000,title,92,122,1820,92
emnlp179,63,1125,2000,text box,139,636,528,55
emnlp179,63,1125,2000,text box,139,500,745,47
emnlp179,63,1125,2000,text box,141,498,739,113
emnlp179,63,1125,2000,text box,136,286,1238,191
emnlp179,63,1125,2000,chart,1097,478,763,590
emnlp179,63,1125,2000,schematic diagram,1097,478,763,590
emnlp179,32,1125,2000,picture,1066,538,891,525
emnlp179,32,1125,2000,title,86,129,543,76
