Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
acl1756,8,1984,2645,text box,183,620,840,746
acl1756,8,1984,2645,figure,1570,1564,878,315
acl1756,8,1984,2645,text box,167,1564,886,313
acl17115,10,1500,2000,text box,123,372,1665,356
acl17115,10,1500,2000,title,659,149,686,93
acl17115,10,1500,2000,diagram,473,794,1134,643
acl17115,37,1500,2000,text box,119,380,1740,717
acl17115,37,1500,2000,title,345,146,1312,116
acl17115,16,1500,2000,title,381,139,1234,122
acl17115,16,1500,2000,diagram,269,611,1512,884
acl17115,7,1500,2000,text box,127,383,1675,286
acl17115,7,1500,2000,title,261,142,1480,117
acl17115,17,1500,2000,text box,123,653,1145,335
acl17115,17,1500,2000,text box,125,384,890,239
acl17115,17,1500,2000,title,380,139,1234,122
acl17115,17,1500,2000,diagram,1317,289,530,1095
acl17115,17,1500,2000,diagram,1330,314,505,802
acl17115,17,1500,2000,diagram,1191,1141,784,287
acl17115,30,1500,2000,text box,122,721,1555,292
acl17115,30,1500,2000,text box,121,384,1392,297
acl17115,30,1500,2000,title,663,148,676,97
acl17115,33,1500,2000,text box,109,502,1730,167
acl17115,33,1500,2000,title,644,140,714,117
acl17115,33,1500,2000,text box,100,689,1752,118
acl17115,33,1500,2000,text box,99,824,1746,168
acl17115,33,1500,2000,text box,123,368,1696,112
acl17115,33,1500,2000,text box,113,1048,1654,109
acl17115,27,1500,2000,title,242,145,1511,119
acl17115,27,1500,2000,chart,146,594,778,603
acl17115,1,1500,2000,title,431,148,1132,97
acl17115,1,1500,2000,text box,122,380,1087,195
acl17115,1,1500,2000,diagram,136,676,1021,403
acl17115,1,1500,2000,text box,112,686,199,48
acl17115,1,1500,2000,picture,1197,698,784,568
acl17115,12,1500,2000,diagram,243,615,1530,877
acl17115,12,1500,2000,diagram,253,268,1530,1224
acl17115,12,1500,2000,title,841,144,319,95
acl17115,39,1500,2000,diagram,904,362,1086,1066
acl17115,39,1500,2000,text box,124,373,829,286
acl17115,39,1500,2000,text box,123,692,791,254
acl17115,39,1500,2000,title,138,146,1716,117
acl17115,39,1500,2000,text box,123,992,766,258
acl17115,39,1500,2000,diagram,903,394,1088,1100
acl17115,14,1500,2000,diagram,1392,348,454,1062
acl17115,14,1500,2000,title,485,141,1023,119
acl17115,28,1500,2000,title,243,145,1510,120
acl17115,28,1500,2000,chart,142,592,784,609
acl17115,28,1500,2000,table,967,769,864,285
acl17115,20,1500,2000,table,466,336,980,627
acl17115,20,1500,2000,text box,325,1025,1228,227
acl17115,20,1500,2000,title,803,142,396,119
acl17115,41,1500,2000,table,483,326,962,709
acl17115,41,1500,2000,title,564,140,865,120
acl17115,41,1500,2000,text box,121,1107,1232,46
acl17115,41,1500,2000,text box,120,1222,1803,51
acl17115,47,1500,2000,table,306,425,1369,785
acl17115,47,1500,2000,title,404,142,1188,116
acl17115,22,1500,2000,table,214,316,1558,465
acl17115,22,1500,2000,title,815,150,373,92
acl17115,22,1500,2000,text box,146,1346,842,107
acl17115,22,1500,2000,text box,149,826,204,49
acl17115,22,1500,2000,text box,173,1070,452,159
acl17115,22,1500,2000,picture,1045,789,853,710
acl17115,6,1500,2000,title,651,149,693,110
acl17115,6,1500,2000,diagram,424,486,1262,1007
acl17115,6,1500,2000,text box,123,381,1681,196
acl17115,6,1500,2000,text box,336,514,223,50
acl17115,38,1500,2000,text box,119,384,1435,489
acl17115,38,1500,2000,text box,117,928,1286,375
acl17115,38,1500,2000,title,133,149,1738,111
acl17115,15,1500,2000,diagram,251,242,1534,1253
acl17115,15,1500,2000,title,381,140,1240,118
acl17115,43,1500,2000,title,464,143,1075,114
acl17115,2,1500,2000,title,651,149,693,110
acl17115,2,1500,2000,text box,124,381,1678,196
acl17115,2,1500,2000,text box,335,514,223,50
acl17115,2,1500,2000,diagram,435,727,1239,683
acl17115,18,1500,2000,title,567,146,870,102
acl17115,18,1500,2000,diagram,270,317,1505,1162
acl17115,3,1500,2000,title,651,149,693,110
acl17115,3,1500,2000,text box,124,381,1678,196
acl17115,3,1500,2000,text box,335,514,223,50
acl17115,36,1500,2000,text box,120,849,1374,309
acl17115,36,1500,2000,title,727,150,542,92
acl17115,36,1500,2000,text box,120,380,826,420
acl17115,11,1500,2000,text box,123,372,1664,356
acl17115,11,1500,2000,title,659,149,686,93
acl17115,11,1500,2000,diagram,466,793,1144,644
acl17115,44,1500,2000,title,528,142,948,111
acl17115,44,1500,2000,picture,0,403,1998,705
acl17115,40,1500,2000,text box,113,369,1349,903
acl17115,40,1500,2000,title,566,140,863,119
acl17115,34,1500,2000,text box,583,671,951,129
acl17115,25,1500,2000,title,243,145,1509,118
acl17115,25,1500,2000,chart,603,604,589,308
acl17115,24,1500,2000,title,594,142,809,112
acl17115,24,1500,2000,table,95,389,1860,744
acl17115,13,1500,2000,title,486,142,1021,117
acl17115,13,1500,2000,diagram,242,608,1537,890
acl17115,13,1500,2000,diagram,252,252,1532,1231
acl17115,26,1500,2000,title,243,145,1508,119
acl17115,26,1500,2000,chart,616,608,558,299
acl17115,48,1500,2000,text box,118,362,1645,634
acl17115,48,1500,2000,title,405,144,1185,114
acl17115,48,1500,2000,text box,122,1018,622,253
acl17115,9,1500,2000,text box,129,374,1721,339
acl17115,9,1500,2000,title,762,150,476,90
acl17115,9,1500,2000,diagram,409,868,1130,433
acl17115,9,1500,2000,text box,396,827,199,46
acl17115,49,1500,2000,text box,123,382,804,310
acl17115,49,1500,2000,text box,125,732,802,399
acl17115,49,1500,2000,title,654,144,684,114
acl17115,31,1500,2000,text box,682,649,690,118
acl17115,23,1500,2000,title,531,142,941,115
acl17115,23,1500,2000,table,84,413,1886,651
acl17115,21,1500,2000,title,359,145,1286,97
acl17115,21,1500,2000,picture,49,323,1910,1160
acl17115,4,1500,2000,title,651,148,693,110
acl17115,4,1500,2000,text box,335,514,223,50
acl17115,4,1500,2000,diagram,438,760,1237,616
acl17115,4,1500,2000,text box,123,381,1679,195
acl17115,5,1500,2000,title,651,149,693,110
acl17115,5,1500,2000,text box,336,514,222,50
acl17115,5,1500,2000,diagram,437,762,1239,613
acl17115,5,1500,2000,text box,123,384,1683,84
acl17115,0,1500,2000,text box,428,876,1136,328
acl17115,0,1500,2000,title,123,468,1758,338
acl17115,45,1500,2000,chart,18,820,819,625
acl17115,45,1500,2000,title,540,150,915,93
acl17115,45,1500,2000,text box,124,376,1617,348
acl17115,45,1500,2000,table,851,787,1130,664
acl17115,45,1500,2000,text box,92,375,1581,349
acl17115,45,1500,2000,text box,110,376,1480,346
acl17115,29,1500,2000,title,727,148,542,95
acl17115,29,1500,2000,text box,186,913,1618,396
acl17115,8,1500,2000,text box,127,378,1675,290
acl17115,8,1500,2000,title,261,142,1481,118
acl17115,8,1500,2000,text box,116,714,1244,702
acl17115,19,1500,2000,text box,122,369,1028,244
acl17115,19,1500,2000,text box,125,629,1537,385
acl17115,19,1500,2000,title,804,142,394,118
acl17115,42,1500,2000,title,774,148,456,93
acl17115,42,1500,2000,text box,125,1154,1044,140
acl17115,42,1500,2000,text box,130,441,1722,64
acl17115,42,1500,2000,text box,118,855,1721,216
acl17115,42,1500,2000,text box,134,651,1647,74
acl17115,46,1500,2000,text box,122,920,1108,394
acl17115,46,1500,2000,title,284,140,1437,117
acl17115,46,1500,2000,text box,121,383,949,496
acl17115,32,1500,2000,text box,109,558,1770,237
acl17115,32,1500,2000,text box,102,814,1708,170
acl17115,32,1500,2000,title,644,140,715,117
acl17115,32,1500,2000,text box,85,1132,1757,122
acl17115,32,1500,2000,text box,119,362,1747,133
acl17115,32,1500,2000,text box,79,1000,1768,116
acl17103,10,756,1008,text box,68,91,832,146
acl17103,10,756,1008,text box,79,546,197,176
acl17103,10,756,1008,text box,315,695,374,28
acl17103,10,756,1008,title,22,27,267,42
acl17103,10,756,1008,text box,22,27,267,42
acl17103,37,756,1008,diagram,75,187,789,543
acl17103,16,756,1008,text box,88,189,66,25
acl17103,16,756,1008,text box,77,91,240,32
acl17103,66,756,1008,text box,76,446,746,60
acl17103,66,756,1008,text box,75,88,596,62
acl17103,66,756,1008,title,23,27,209,36
acl17103,66,756,1008,text box,75,623,602,56
acl17103,66,756,1008,text box,75,525,837,64
acl17103,66,756,1008,text box,73,323,801,103
acl17103,66,756,1008,text box,78,172,728,39
acl17103,66,756,1008,text box,76,245,409,65
acl17103,7,756,1008,text box,136,251,736,41
acl17103,60,756,1008,table,132,136,739,524
acl17103,60,756,1008,text box,79,90,708,33
acl17103,60,756,1008,text box,337,663,331,28
acl17103,60,756,1008,title,22,28,120,35
acl17103,53,756,1008,text box,81,203,918,144
acl17103,53,756,1008,title,22,26,217,36
acl17103,53,756,1008,text box,76,91,739,70
acl17103,53,756,1008,diagram,133,417,746,292
acl17103,30,756,1008,text box,77,90,241,32
acl17103,30,756,1008,text box,87,189,67,26
acl17103,67,756,1008,text box,79,164,808,90
acl17103,67,756,1008,text box,75,106,739,31
acl17103,67,756,1008,title,23,27,217,35
acl17103,64,756,1008,text box,78,315,814,213
acl17103,64,756,1008,text box,102,102,810,196
acl17103,64,756,1008,text box,77,549,614,102
acl17103,64,756,1008,text box,783,687,145,30
acl17103,64,756,1008,title,25,28,172,34
acl17103,1,756,1008,text box,78,90,814,75
acl17103,1,756,1008,title,22,26,665,38
acl17103,1,756,1008,chart,155,290,691,437
acl17103,1,756,1008,chart,146,281,850,454
acl17103,12,756,1008,text box,64,89,867,112
acl17103,12,756,1008,text box,24,28,405,39
acl17103,69,756,1008,title,21,24,247,43
acl17103,69,756,1008,text box,151,81,709,584
acl17103,62,756,1008,text box,105,102,807,195
acl17103,62,756,1008,text box,75,547,617,107
acl17103,62,756,1008,text box,25,27,172,35
acl17103,62,756,1008,title,25,27,172,35
acl17103,39,756,1008,text box,88,191,66,24
acl17103,39,756,1008,text box,77,91,241,32
acl17103,14,756,1008,text box,66,89,863,112
acl17103,14,756,1008,text box,77,495,785,193
acl17103,14,756,1008,text box,76,477,786,187
acl17103,14,756,1008,text box,78,665,732,32
acl17103,14,756,1008,text box,24,28,405,39
acl17103,47,756,1008,chart,78,303,774,424
acl17103,6,756,1008,text box,83,523,804,67
acl17103,6,756,1008,text box,17,24,710,462
acl17103,6,756,1008,text box,35,23,707,464
acl17103,6,756,1008,text box,98,27,633,458
acl17103,38,756,1008,diagram,78,185,780,535
acl17103,61,756,1008,table,133,144,738,504
acl17103,61,756,1008,text box,78,92,491,31
acl17103,61,756,1008,text box,230,663,544,31
acl17103,61,756,1008,title,22,28,120,34
acl17103,15,756,1008,text box,88,189,66,25
acl17103,43,756,1008,table,794,180,78,106
acl17103,2,756,1008,text box,76,93,818,116
acl17103,2,756,1008,chart,155,289,690,437
acl17103,2,756,1008,chart,147,283,847,448
acl17103,2,756,1008,title,19,26,667,38
acl17103,18,756,1008,text box,88,189,66,25
acl17103,59,756,1008,text box,72,92,717,169
acl17103,59,756,1008,figure,70,648,904,96
acl17103,59,756,1008,title,24,27,169,37
acl17103,3,756,1008,text box,77,93,814,199
acl17103,3,756,1008,chart,156,308,688,414
acl17103,3,756,1008,title,19,25,667,39
acl17103,56,756,1008,picture,82,301,853,396
acl17103,51,756,1008,text box,81,203,919,145
acl17103,51,756,1008,title,21,26,217,37
acl17103,51,756,1008,text box,76,91,739,70
acl17103,36,756,1008,text box,76,90,244,32
acl17103,36,756,1008,text box,87,189,67,26
acl17103,54,756,1008,schematic diagram,136,269,743,444
acl17103,11,756,1008,text box,243,250,518,41
acl17103,44,756,1008,text box,88,190,66,25
acl17103,44,756,1008,text box,74,90,266,33
acl17103,44,756,1008,table,794,180,78,106
acl17103,57,756,1008,title,23,28,150,34
acl17103,57,756,1008,text box,112,666,776,29
acl17103,57,756,1008,diagram,212,472,577,164
acl17103,68,756,1008,text box,442,253,124,38
acl17103,34,756,1008,table,794,181,78,103
acl17103,25,756,1008,text box,87,189,67,26
acl17103,24,756,1008,text box,89,189,66,26
acl17103,65,756,1008,text box,77,108,448,61
acl17103,65,756,1008,text box,76,187,415,74
acl17103,65,756,1008,text box,76,385,710,61
acl17103,65,756,1008,title,23,27,198,35
acl17103,65,756,1008,text box,77,564,530,60
acl17103,65,756,1008,text box,73,285,666,69
acl17103,58,756,1008,text box,19,25,865,193
acl17103,13,756,1008,text box,67,89,862,112
acl17103,48,756,1008,text box,76,561,834,149
acl17103,48,756,1008,title,21,26,138,43
acl17103,48,756,1008,text box,73,93,850,29
acl17103,48,756,1008,chart,234,138,547,313
acl17103,9,756,1008,text box,18,24,849,42
acl17103,9,756,1008,text box,67,91,864,74
acl17103,9,756,1008,text box,73,197,853,70
acl17103,49,756,1008,text box,78,441,845,110
acl17103,49,756,1008,text box,79,202,923,148
acl17103,49,756,1008,title,21,26,218,37
acl17103,21,756,1008,text box,88,189,66,26
acl17103,4,756,1008,text box,403,255,199,36
acl17103,70,756,1008,figure,83,199,845,49
acl17103,70,756,1008,title,24,27,169,37
acl17103,70,756,1008,figure,388,574,233,72
acl17103,70,756,1008,figure,247,468,505,80
acl17103,70,756,1008,text box,78,278,855,113
acl17103,5,756,1008,text box,24,30,677,177
acl17103,5,756,1008,diagram,69,247,866,411
acl17103,0,756,1008,text box,96,145,811,92
acl17103,0,756,1008,text box,173,309,663,31
acl17103,0,756,1008,text box,96,144,812,143
acl17103,8,756,1008,text box,22,26,843,42
acl17103,8,756,1008,text box,71,91,777,71
acl17103,19,756,1008,text box,88,189,66,26
acl17103,19,756,1008,text box,77,91,241,31
acl17103,46,756,1008,text box,76,90,243,32
acl17103,46,756,1008,chart,78,306,768,415
acl17103,55,756,1008,text box,404,253,202,39
acl17103,52,756,1008,text box,81,203,920,145
acl17103,52,756,1008,title,21,26,217,36
acl17103,52,756,1008,text box,76,91,738,69
acl17103,50,756,1008,text box,84,203,913,146
acl17103,50,756,1008,title,21,26,217,37
acl17103,50,756,1008,diagram,135,594,717,120
acl17103,50,756,1008,text box,76,91,739,70
acl17103,50,756,1008,text box,90,199,912,225
acl17103,63,756,1008,text box,78,315,814,213
acl17103,63,756,1008,text box,103,102,810,196
acl17103,63,756,1008,text box,77,549,614,102
acl17103,63,756,1008,title,25,28,172,34
acl17103,32,756,1008,text box,77,91,240,31
acl17103,32,756,1008,diagram,77,183,784,537
acl1767,10,756,1008,chart,175,157,666,483
acl1767,10,756,1008,title,21,22,322,36
acl1767,16,756,1008,chart,202,189,596,479
acl1767,16,756,1008,text box,77,98,169,30
acl1767,16,756,1008,text box,240,673,529,33
acl1767,16,756,1008,title,23,21,223,46
acl1767,7,756,1008,text box,109,222,792,172
acl1767,17,756,1008,text box,99,313,802,204
acl1767,17,756,1008,text box,76,242,166,30
acl1767,17,756,1008,title,23,22,223,44
acl1767,30,756,1008,text box,108,335,785,176
acl1767,30,756,1008,text box,109,259,767,32
acl1767,30,756,1008,title,20,25,216,37
acl1767,27,756,1008,chart,92,234,815,360
acl1767,27,756,1008,text box,74,680,847,69
acl1767,27,756,1008,title,21,22,378,46
acl1767,27,756,1008,text box,76,95,786,32
acl1767,27,756,1008,text box,77,162,714,31
acl1767,1,756,1008,text box,78,154,529,420
acl1767,1,756,1008,text box,77,618,474,32
acl1767,1,756,1008,header,22,24,198,34
acl1767,1,756,1008,text box,90,195,520,388
acl1767,12,756,1008,text box,75,338,725,33
acl1767,12,756,1008,title,21,24,211,41
acl1767,12,756,1008,text box,77,232,840,68
acl1767,14,756,1008,chart,192,200,613,519
acl1767,14,756,1008,chart,193,169,612,520
acl1767,14,756,1008,text box,78,95,568,34
acl1767,14,756,1008,title,23,22,223,44
acl1767,14,756,1008,text box,239,679,531,31
acl1767,28,756,1008,text box,75,475,804,69
acl1767,28,756,1008,text box,76,338,724,34
acl1767,28,756,1008,title,21,24,211,41
acl1767,20,756,1008,title,19,22,348,40
acl1767,20,756,1008,text box,77,660,685,30
acl1767,20,756,1008,title,78,130,721,33
acl1767,20,756,1008,chart,86,209,828,361
acl1767,22,756,1008,chart,86,208,825,362
acl1767,22,756,1008,title,19,22,348,40
acl1767,22,756,1008,title,78,130,721,33
acl1767,22,756,1008,text box,78,660,680,30
acl1767,6,756,1008,picture,195,221,612,348
acl1767,6,756,1008,text box,78,640,797,68
acl1767,6,756,1008,text box,75,122,450,35
acl1767,6,756,1008,title,21,21,440,44
acl1767,15,756,1008,chart,201,194,600,485
acl1767,15,756,1008,text box,77,98,168,30
acl1767,15,756,1008,text box,241,673,528,33
acl1767,15,756,1008,title,23,21,223,46
acl1767,2,756,1008,title,21,21,439,44
acl1767,2,756,1008,text box,77,130,169,34
acl1767,2,756,1008,text box,110,495,414,138
acl1767,2,756,1008,text box,77,197,816,34
acl1767,18,756,1008,text box,75,340,725,32
acl1767,18,756,1008,text box,78,230,838,68
acl1767,18,756,1008,text box,75,474,805,69
acl1767,18,756,1008,title,21,24,211,41
acl1767,3,756,1008,picture,246,290,518,351
acl1767,3,756,1008,text box,77,710,715,36
acl1767,3,756,1008,text box,75,91,770,144
acl1767,3,756,1008,title,22,21,439,46
acl1767,3,756,1008,text box,74,94,773,72
acl1767,3,756,1008,text box,22,21,439,46
acl1767,11,756,1008,text box,72,289,745,156
acl1767,25,756,1008,text box,76,474,804,68
acl1767,25,756,1008,text box,76,338,723,33
acl1767,25,756,1008,text box,77,407,462,30
acl1767,25,756,1008,title,21,24,211,41
acl1767,24,756,1008,title,20,21,346,45
acl1767,24,756,1008,chart,160,177,680,391
acl1767,24,756,1008,text box,77,643,416,30
acl1767,24,756,1008,text box,75,645,704,99
acl1767,24,756,1008,text box,76,98,336,29
acl1767,24,756,1008,text box,76,709,701,34
acl1767,13,756,1008,text box,76,308,798,251
acl1767,26,756,1008,text box,76,615,781,70
acl1767,26,756,1008,text box,558,404,368,61
acl1767,26,756,1008,picture,528,214,428,177
acl1767,26,756,1008,text box,77,134,462,31
acl1767,26,756,1008,picture,52,218,425,169
acl1767,26,756,1008,title,21,22,248,37
acl1767,26,756,1008,text box,73,404,381,62
acl1767,26,756,1008,picture,51,196,427,277
acl1767,9,756,1008,text box,111,321,786,177
acl1767,9,756,1008,text box,110,513,806,72
acl1767,31,756,1008,text box,417,432,171,38
acl1767,31,756,1008,title,333,248,338,66
acl1767,31,756,1008,text box,342,347,321,43
acl1767,23,756,1008,title,20,22,347,40
acl1767,23,756,1008,text box,77,646,805,69
acl1767,23,756,1008,text box,77,118,610,34
acl1767,23,756,1008,chart,89,169,819,393
acl1767,21,756,1008,chart,86,223,620,348
acl1767,21,756,1008,title,19,22,348,40
acl1767,21,756,1008,title,78,130,721,34
acl1767,21,756,1008,text box,77,660,685,29
acl1767,4,756,1008,picture,164,226,673,357
acl1767,4,756,1008,picture,135,236,684,352
acl1767,4,756,1008,text box,76,651,723,33
acl1767,4,756,1008,text box,75,133,282,34
acl1767,4,756,1008,title,21,21,439,45
acl1767,5,756,1008,text box,75,138,503,34
acl1767,5,756,1008,title,21,21,440,45
acl1767,5,756,1008,picture,85,231,816,361
acl1767,5,756,1008,text box,77,651,234,31
acl1767,0,756,1008,text box,371,441,258,26
acl1767,0,756,1008,text box,110,507,788,125
acl1767,0,756,1008,text box,315,712,380,31
acl1767,0,756,1008,text box,110,506,788,58
acl1767,0,756,1008,text box,411,605,183,29
acl1767,0,756,1008,title,131,249,750,94
acl1767,29,756,1008,picture,547,224,389,201
acl1767,29,756,1008,text box,76,673,527,28
acl1767,29,756,1008,text box,77,124,708,30
acl1767,29,756,1008,text box,551,459,383,63
acl1767,29,756,1008,picture,74,203,387,245
acl1767,8,756,1008,text box,78,393,854,194
acl1767,8,756,1008,text box,73,193,574,156
acl1767,19,756,1008,chart,84,214,832,364
acl1767,19,756,1008,title,19,22,348,40
acl1767,19,756,1008,text box,77,660,685,30
acl1767,19,756,1008,title,78,130,721,34
acl1760,10,1125,2000,diagram,186,567,1644,349
acl1760,10,1125,2000,title,91,307,698,82
acl1760,16,1125,2000,diagram,25,282,1907,364
acl1760,16,1125,2000,text box,1486,886,355,87
acl1760,16,1125,2000,text box,1487,714,355,99
acl1760,16,1125,2000,text box,152,1015,1684,50
acl1760,7,1125,2000,text box,206,894,810,139
acl1760,7,1125,2000,text box,203,624,648,46
acl1760,7,1125,2000,picture,1273,438,375,386
acl1760,7,1125,2000,text box,205,722,458,129
acl1760,7,1125,2000,text box,202,460,645,120
acl1760,7,1125,2000,title,177,314,1540,76
acl1760,17,1125,2000,text box,193,916,1024,146
acl1760,17,1125,2000,text box,193,535,1484,324
acl1760,17,1125,2000,text box,191,434,1170,52
acl1760,17,1125,2000,title,178,316,1348,71
acl1760,27,1125,2000,title,178,316,544,79
acl1760,27,1125,2000,text box,211,438,601,566
acl1760,1,1125,2000,text box,168,452,1621,49
acl1760,1,1125,2000,diagram,282,704,639,274
acl1760,12,1125,2000,figure,588,585,837,124
acl1760,12,1125,2000,title,180,304,353,66
acl1760,12,1125,2000,picture,458,759,1067,310
acl1760,12,1125,2000,text box,211,508,1592,42
acl1760,12,1125,2000,text box,205,414,1502,43
acl1760,14,1125,2000,title,177,320,273,63
acl1760,14,1125,2000,table,188,475,1610,556
acl1760,28,1125,2000,text box,204,476,1453,52
acl1760,28,1125,2000,title,178,316,571,69
acl1760,28,1125,2000,text box,202,902,1046,49
acl1760,28,1125,2000,text box,206,796,1344,47
acl1760,28,1125,2000,text box,200,1010,728,46
acl1760,28,1125,2000,text box,203,584,1462,53
acl1760,20,1125,2000,text box,158,735,735,87
acl1760,20,1125,2000,text box,151,379,1343,102
acl1760,20,1125,2000,title,178,264,636,84
acl1760,20,1125,2000,text box,984,513,329,46
acl1760,20,1125,2000,text box,149,512,396,48
acl1760,20,1125,2000,text box,164,600,1301,96
acl1760,20,1125,2000,text box,159,601,759,97
acl1760,20,1125,2000,text box,158,866,262,43
acl1760,20,1125,2000,text box,162,724,1621,107
acl1760,22,1125,2000,table,892,437,1008,550
acl1760,22,1125,2000,text box,158,616,437,189
acl1760,22,1125,2000,text box,145,869,639,100
acl1760,22,1125,2000,title,176,310,820,78
acl1760,22,1125,2000,text box,147,453,666,107
acl1760,6,1125,2000,text box,203,624,648,47
acl1760,6,1125,2000,text box,203,721,460,127
acl1760,6,1125,2000,text box,202,460,645,120
acl1760,6,1125,2000,picture,1274,438,375,384
acl1760,6,1125,2000,title,176,314,1540,75
acl1760,15,1125,2000,diagram,28,285,1902,360
acl1760,2,1125,2000,text box,177,425,1621,113
acl1760,2,1125,2000,diagram,204,796,1574,273
acl1760,18,1125,2000,diagram,183,453,1546,643
acl1760,18,1125,2000,title,180,296,1085,74
acl1760,3,1125,2000,text box,205,461,1500,114
acl1760,3,1125,2000,title,179,316,566,81
acl1760,3,1125,2000,text box,210,676,1522,108
acl1760,3,1125,2000,text box,206,605,1266,44
acl1760,11,1125,2000,text box,178,419,1628,122
acl1760,11,1125,2000,title,179,294,816,88
acl1760,11,1125,2000,text box,181,731,1299,46
acl1760,11,1125,2000,text box,184,864,1636,155
acl1760,11,1125,2000,text box,207,616,1152,46
acl1760,25,1125,2000,text box,175,717,223,47
acl1760,25,1125,2000,title,175,328,613,118
acl1760,24,1125,2000,text box,1015,1067,951,40
acl1760,24,1125,2000,title,177,315,995,73
acl1760,24,1125,2000,text box,204,909,990,50
acl1760,24,1125,2000,text box,198,443,1253,46
acl1760,24,1125,2000,text box,204,534,1564,49
acl1760,24,1125,2000,text box,209,724,1600,47
acl1760,13,1125,2000,figure,588,585,836,124
acl1760,13,1125,2000,title,180,304,353,66
acl1760,13,1125,2000,text box,212,508,1590,42
acl1760,13,1125,2000,text box,205,414,1501,43
acl1760,13,1125,2000,chart,457,774,595,302
acl1760,26,1125,2000,text box,206,570,1576,81
acl1760,26,1125,2000,text box,213,802,1546,89
acl1760,26,1125,2000,text box,208,474,1569,88
acl1760,26,1125,2000,title,176,319,401,66
acl1760,26,1125,2000,text box,197,658,1582,41
acl1760,9,1125,2000,diagram,87,388,1912,547
acl1760,9,1125,2000,text box,90,309,721,80
