Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
bmvc1210,14,1500,2000,text box,50,93,1910,1395
bmvc1210,28,1500,2000,text box,1314,987,572,309
bmvc1210,28,1500,2000,diagram,77,199,1896,558
bmvc1210,20,1500,2000,text box,144,1005,1700,346
bmvc1210,20,1500,2000,title,78,49,1422,105
bmvc1210,20,1500,2000,text box,75,385,1835,83
bmvc1210,20,1500,2000,text box,73,246,1619,90
bmvc1210,41,1500,2000,chart,66,50,1857,1040
bmvc1210,41,1500,2000,title,83,54,1531,98
bmvc1210,41,1500,2000,text box,731,1119,824,76
bmvc1210,47,1500,2000,picture,1102,681,864,687
bmvc1210,47,1500,2000,text box,81,718,936,516
bmvc1210,47,1500,2000,text box,452,1374,1475,81
bmvc1210,47,1500,2000,text box,78,228,1272,83
bmvc1210,47,1500,2000,text box,78,351,1819,92
bmvc1210,47,1500,2000,text box,84,486,1529,199
bmvc1210,35,1500,2000,picture,8,0,1975,1306
bmvc1210,35,1500,2000,text box,78,1347,1881,100
bmvc1210,22,1500,2000,text box,159,1005,936,321
bmvc1210,22,1500,2000,title,80,52,1451,119
bmvc1210,22,1500,2000,text box,1659,60,281,171
bmvc1210,22,1500,2000,text box,908,516,180,74
bmvc1210,6,1500,2000,text box,115,1356,1753,92
bmvc1210,6,1500,2000,title,78,50,1636,110
bmvc1210,6,1500,2000,text box,64,1240,1440,84
bmvc1210,6,1500,2000,text box,67,795,979,242
bmvc1210,6,1500,2000,text box,290,677,504,69
bmvc1210,6,1500,2000,text box,1150,876,782,165
bmvc1210,6,1500,2000,text box,1152,947,780,98
bmvc1210,6,1500,2000,text box,44,966,996,72
bmvc1210,6,1500,2000,text box,1148,877,776,77
bmvc1210,6,1500,2000,text box,54,878,993,168
bmvc1210,38,1500,2000,text box,60,1230,1885,212
bmvc1210,38,1500,2000,text box,88,1061,653,79
bmvc1210,38,1500,2000,text box,1272,192,712,70
bmvc1210,38,1500,2000,title,79,60,1855,208
bmvc1210,38,1500,2000,title,77,55,1832,116
bmvc1210,15,1500,2000,text box,309,256,1055,415
bmvc1210,43,1500,2000,text box,430,555,1131,367
bmvc1210,2,1500,2000,text box,130,1276,1700,177
bmvc1210,2,1500,2000,title,73,52,1202,106
bmvc1210,2,1500,2000,diagram,49,177,1914,1036
bmvc1210,18,1500,2000,text box,207,693,1594,134
bmvc1210,3,1500,2000,title,79,51,549,123
bmvc1210,3,1500,2000,text box,93,351,1672,83
bmvc1210,3,1500,2000,text box,56,1120,1840,311
bmvc1210,36,1500,2000,text box,506,692,964,132
bmvc1210,11,1500,2000,title,76,56,1804,111
bmvc1210,11,1500,2000,text box,651,1245,376,82
bmvc1210,11,1500,2000,picture,411,1128,161,343
bmvc1210,11,1500,2000,text box,23,1243,331,85
bmvc1210,11,1500,2000,text box,432,771,622,311
bmvc1210,11,1500,2000,text box,1272,772,569,317
bmvc1210,11,1500,2000,text box,536,297,471,458
bmvc1210,44,1500,2000,text box,76,354,1650,425
bmvc1210,44,1500,2000,text box,80,922,1767,207
bmvc1210,44,1500,2000,title,76,53,651,102
bmvc1210,40,1500,2000,chart,79,49,1847,1041
bmvc1210,40,1500,2000,title,81,51,1478,107
bmvc1210,40,1500,2000,text box,731,1120,823,75
bmvc1210,34,1500,2000,picture,6,719,586,771
bmvc1210,25,1500,2000,text box,54,1332,1908,120
bmvc1210,25,1500,2000,text box,74,176,1518,108
bmvc1210,25,1500,2000,text box,150,1226,381,80
bmvc1210,24,1500,2000,title,327,721,1457,197
bmvc1210,13,1500,2000,text box,44,1198,1923,244
bmvc1210,13,1500,2000,text box,116,200,823,81
bmvc1210,13,1500,2000,text box,1079,204,850,81
bmvc1210,13,1500,2000,title,80,59,1315,110
bmvc1210,13,1500,2000,text box,44,1342,1926,83
bmvc1210,48,1500,2000,picture,236,848,632,469
bmvc1210,48,1500,2000,text box,268,1395,535,68
bmvc1210,48,1500,2000,picture,214,33,655,699
bmvc1210,48,1500,2000,picture,218,49,643,568
bmvc1210,48,1500,2000,text box,337,1317,400,66
bmvc1210,48,1500,2000,text box,1145,1384,791,68
bmvc1210,48,1500,2000,picture,1288,839,565,488
bmvc1210,48,1500,2000,text box,209,684,690,77
bmvc1210,48,1500,2000,text box,1314,1309,460,60
bmvc1210,48,1500,2000,picture,1239,111,629,480
bmvc1210,9,1500,2000,title,76,51,1798,109
bmvc1210,9,1500,2000,text box,651,1245,377,84
bmvc1210,9,1500,2000,text box,1289,777,538,305
bmvc1210,9,1500,2000,text box,22,1244,325,82
bmvc1210,9,1500,2000,text box,422,197,669,558
bmvc1210,9,1500,2000,picture,392,1126,191,359
bmvc1210,9,1500,2000,text box,430,771,627,314
bmvc1210,9,1500,2000,text box,1302,208,544,65
bmvc1210,49,1500,2000,figure,76,608,1762,395
bmvc1210,49,1500,2000,text box,72,1136,1751,207
bmvc1210,49,1500,2000,text box,80,223,1690,260
bmvc1210,31,1500,2000,text box,506,692,966,135
bmvc1210,23,1500,2000,text box,51,1132,1887,331
bmvc1210,23,1500,2000,title,76,50,1623,111
bmvc1210,23,1500,2000,text box,71,1016,1070,76
bmvc1210,23,1500,2000,text box,1253,259,693,814
bmvc1210,23,1500,2000,text box,1264,764,679,303
bmvc1210,23,1500,2000,schematic diagram,61,165,1103,868
bmvc1210,21,1500,2000,title,541,691,920,138
bmvc1210,4,1500,2000,text box,73,351,1280,92
bmvc1210,4,1500,2000,text box,72,963,525,80
bmvc1210,4,1500,2000,text box,73,831,575,99
bmvc1210,4,1500,2000,text box,72,228,548,83
bmvc1210,4,1500,2000,title,72,53,390,119
bmvc1210,4,1500,2000,text box,79,480,888,314
bmvc1210,0,1500,2000,text box,259,1198,1518,238
bmvc1210,0,1500,2000,picture,62,22,241,258
bmvc1210,0,1500,2000,text box,98,413,1790,229
bmvc1210,0,1500,2000,picture,1464,882,247,276
bmvc1210,0,1500,2000,picture,1108,885,236,272
bmvc1210,0,1500,2000,text box,295,734,229,130
bmvc1210,0,1500,2000,text box,917,124,1027,142
bmvc1210,0,1500,2000,text box,1063,732,680,137
bmvc1210,0,1500,2000,picture,287,885,252,274
bmvc1210,0,1500,2000,picture,277,731,1465,430
bmvc1210,45,1500,2000,text box,133,819,1256,306
bmvc1210,45,1500,2000,text box,131,489,1293,313
bmvc1210,45,1500,2000,text box,380,1214,1220,216
bmvc1210,29,1500,2000,chart,76,48,1833,1137
bmvc1210,29,1500,2000,chart,88,58,1811,1212
bmvc1210,29,1500,2000,chart,196,82,1716,1194
bmvc1210,29,1500,2000,chart,288,63,1626,1107
bmvc1210,29,1500,2000,text box,636,1167,940,81
bmvc1210,29,1500,2000,picture,129,1240,346,258
bmvc1210,8,1500,2000,title,78,58,1798,111
bmvc1210,8,1500,2000,text box,651,1245,375,83
bmvc1210,8,1500,2000,picture,411,1127,161,345
bmvc1210,8,1500,2000,text box,23,1243,331,85
bmvc1210,19,1500,2000,text box,70,994,1786,465
bmvc1210,19,1500,2000,text box,78,893,1786,572
bmvc1210,19,1500,2000,text box,80,64,1787,96
bmvc1210,19,1500,2000,text box,1255,407,523,72
bmvc1210,42,1500,2000,chart,73,45,1863,1049
bmvc1210,42,1500,2000,chart,83,97,1849,1131
bmvc1210,42,1500,2000,text box,731,1116,825,75
bmvc1210,42,1500,2000,text box,119,1270,1782,188
bmvc1210,42,1500,2000,title,79,60,1475,88
bmvc1210,46,1500,2000,title,206,686,1390,145
bmvc1210,50,1500,2000,text box,163,1123,1647,263
bmvc1210,50,1500,2000,title,80,52,1509,122
bmvc1210,50,1500,2000,chart,137,290,903,678
bmvc1210,32,1500,2000,title,79,58,1002,113
bmvc1210,32,1500,2000,picture,1628,978,318,431
bmvc1210,32,1500,2000,text box,82,760,1591,74
bmvc1210,32,1500,2000,text box,78,862,1129,77
bmvc1210,32,1500,2000,text box,1664,584,252,59
bmvc1224,10,2134,2845,text box,14,312,2805,1536
bmvc1224,10,2134,2845,title,962,108,916,108
bmvc1224,16,2134,2845,text box,136,243,976,109
bmvc1224,16,2134,2845,table,35,1463,2762,647
bmvc1224,16,2134,2845,picture,111,438,2650,255
bmvc1224,7,2134,2845,text box,95,106,2664,1985
bmvc1224,7,2134,2845,text box,1160,10,518,79
bmvc1224,17,2134,2845,text box,130,522,1283,86
bmvc1224,17,2134,2845,title,132,244,1150,122
bmvc1224,1,2134,2845,text box,115,120,2627,1958
bmvc1224,1,2134,2845,text box,1229,13,389,73
bmvc1224,12,2134,2845,title,130,243,776,116
bmvc1224,12,2134,2845,figure,853,697,1130,109
bmvc1224,12,2134,2845,text box,1838,1340,928,278
bmvc1224,12,2134,2845,text box,129,517,2574,80
bmvc1224,12,2134,2845,handwriting,1908,1810,882,133
bmvc1224,12,2134,2845,text box,133,518,2564,174
bmvc1224,14,2134,2845,title,132,245,723,122
bmvc1224,14,2134,2845,picture,1850,717,350,283
bmvc1224,14,2134,2845,picture,1278,1124,497,411
bmvc1224,14,2134,2845,picture,1229,539,330,259
bmvc1224,14,2134,2845,picture,1853,1235,273,225
bmvc1224,14,2134,2845,text box,234,1572,935,65
bmvc1224,14,2134,2845,text box,1897,435,746,225
bmvc1224,14,2134,2845,picture,2328,1241,265,214
bmvc1224,14,2134,2845,figure,130,428,1585,227
bmvc1224,14,2134,2845,figure,621,497,610,225
bmvc1224,20,2134,2845,text box,138,1268,2440,248
bmvc1224,20,2134,2845,text box,137,1037,2462,165
bmvc1224,20,2134,2845,text box,139,664,2471,172
bmvc1224,20,2134,2845,text box,137,1775,2200,129
bmvc1224,20,2134,2845,title,133,248,642,107
bmvc1224,20,2134,2845,text box,139,1930,2191,122
bmvc1224,20,2134,2845,text box,134,522,1905,89
bmvc1224,20,2134,2845,text box,130,1642,783,87
bmvc1224,20,2134,2845,text box,137,897,1730,79
bmvc1224,20,2134,2845,picture,2437,1739,391,331
bmvc1224,6,2134,2845,picture,784,1735,438,329
bmvc1224,6,2134,2845,picture,225,1735,442,328
bmvc1224,6,2134,2845,title,1800,496,637,111
bmvc1224,6,2134,2845,title,132,244,1368,113
bmvc1224,6,2134,2845,figure,1372,1795,1374,310
bmvc1224,6,2134,2845,text box,132,244,1368,113
bmvc1224,15,2134,2845,title,134,239,1859,131
bmvc1224,15,2134,2845,diagram,1506,974,1277,1140
bmvc1224,15,2134,2845,text box,136,502,2147,79
bmvc1224,15,2134,2845,figure,401,703,1229,224
bmvc1224,15,2134,2845,figure,1787,780,552,92
bmvc1224,15,2134,2845,text box,1831,641,467,53
bmvc1224,2,2134,2845,text box,132,1753,2458,161
bmvc1224,2,2134,2845,text box,127,663,2572,729
bmvc1224,2,2134,2845,title,136,246,612,108
bmvc1224,2,2134,2845,text box,143,1481,2343,166
bmvc1224,2,2134,2845,text box,140,531,1269,73
bmvc1224,2,2134,2845,text box,130,852,2571,579
bmvc1224,18,2134,2845,text box,10,324,2816,1502
bmvc1224,18,2134,2845,title,852,111,1146,115
bmvc1224,3,2134,2845,text box,1252,519,1524,552
bmvc1224,3,2134,2845,text box,1262,1154,1218,873
bmvc1224,3,2134,2845,title,138,243,2276,126
bmvc1224,3,2134,2845,picture,8,512,1212,1534
bmvc1224,3,2134,2845,picture,590,531,631,690
bmvc1224,3,2134,2845,text box,112,1988,908,61
bmvc1224,11,2134,2845,title,138,242,1168,126
bmvc1224,11,2134,2845,figure,433,1824,1738,275
bmvc1224,11,2134,2845,figure,657,1545,1324,257
bmvc1224,11,2134,2845,figure,77,1091,970,97
bmvc1224,11,2134,2845,figure,760,1412,1130,94
bmvc1224,11,2134,2845,text box,2311,1538,517,283
bmvc1224,13,2134,2845,title,131,243,774,115
bmvc1224,13,2134,2845,text box,133,522,2583,84
bmvc1224,13,2134,2845,text box,1199,1848,1620,75
bmvc1224,13,2134,2845,chart,53,895,2791,759
bmvc1224,9,2134,2845,text box,87,1409,541,151
bmvc1224,9,2134,2845,text box,779,1487,815,83
bmvc1224,9,2134,2845,text box,1744,1489,1008,81
bmvc1224,9,2134,2845,title,132,244,1524,124
bmvc1224,9,2134,2845,text box,689,2017,379,92
bmvc1224,21,2134,2845,text box,113,126,2626,1951
bmvc1224,21,2134,2845,text box,639,14,1575,78
bmvc1224,4,2134,2845,title,129,240,1037,129
bmvc1224,4,2134,2845,text box,131,521,2549,176
bmvc1224,4,2134,2845,text box,1674,1733,991,67
bmvc1224,4,2134,2845,figure,793,794,1249,115
bmvc1224,4,2134,2845,text box,137,975,1650,320
bmvc1224,4,2134,2845,picture,524,1857,986,188
bmvc1224,4,2134,2845,figure,615,1334,1621,193
bmvc1224,5,2134,2845,title,131,242,1055,114
bmvc1224,5,2134,2845,figure,443,1920,914,94
bmvc1224,5,2134,2845,text box,295,1801,1302,77
bmvc1224,5,2134,2845,diagram,203,630,2510,808
bmvc1224,0,2134,2845,title,130,677,2573,309
bmvc1224,0,2134,2845,text box,421,1220,1989,465
bmvc1224,8,2134,2845,figure,1658,1662,1049,293
bmvc1224,8,2134,2845,title,141,240,2231,119
bmvc1224,8,2134,2845,text box,142,1956,1444,127
bmvc1224,8,2134,2845,picture,159,481,2535,1060
bmvc1224,8,2134,2845,text box,1595,479,1013,81
bmvc1224,8,2134,2845,text box,1899,1517,574,91
bmvc1224,8,2134,2845,figure,1906,599,555,81
bmvc1224,19,2134,2845,picture,59,1568,482,499
bmvc1224,19,2134,2845,picture,1174,1571,517,486
bmvc1224,19,2134,2845,picture,66,931,2734,708
bmvc1224,19,2134,2845,picture,1755,1564,481,503
bmvc1224,19,2134,2845,picture,57,1032,487,507
bmvc1224,19,2134,2845,picture,627,1563,483,506
bmvc1224,19,2134,2845,picture,57,508,481,500
bmvc1224,19,2134,2845,picture,2329,1582,482,484
bmvc1224,19,2134,2845,title,127,241,1711,123
bmvc1224,19,2134,2845,picture,2326,1040,485,491
bmvc1224,19,2134,2845,text box,127,241,1711,123
bmvc1214,10,1500,2000,text box,118,374,1414,203
bmvc1214,10,1500,2000,text box,119,997,1300,94
bmvc1214,10,1500,2000,text box,117,742,977,90
bmvc1214,10,1500,2000,text box,755,144,493,98
bmvc1214,10,1500,2000,text box,119,1254,812,81
bmvc1214,37,1500,2000,table,75,1093,1840,287
bmvc1214,37,1500,2000,picture,71,741,1864,239
bmvc1214,37,1500,2000,text box,537,147,932,86
bmvc1214,37,1500,2000,text box,120,407,1597,83
bmvc1214,37,1500,2000,text box,685,308,527,81
bmvc1214,16,1500,2000,picture,303,276,1256,748
bmvc1214,16,1500,2000,picture,49,1156,266,242
bmvc1214,16,1500,2000,figure,360,1128,1480,168
bmvc1214,16,1500,2000,text box,128,147,1733,100
bmvc1214,16,1500,2000,picture,1519,332,349,162
bmvc1214,7,1500,2000,title,724,51,549,63
bmvc1214,7,1500,2000,text box,445,287,1055,44
bmvc1214,7,1500,2000,text box,410,140,1168,113
bmvc1214,17,1500,2000,picture,303,276,1256,748
bmvc1214,17,1500,2000,picture,48,1155,270,262
bmvc1214,17,1500,2000,figure,360,1128,1480,168
bmvc1214,17,1500,2000,text box,128,147,1733,100
bmvc1214,17,1500,2000,picture,1519,332,349,162
bmvc1214,30,1500,2000,picture,699,343,537,239
bmvc1214,30,1500,2000,picture,618,1116,428,287
bmvc1214,30,1500,2000,picture,1043,1112,480,288
bmvc1214,30,1500,2000,picture,36,1154,538,230
bmvc1214,30,1500,2000,text box,511,148,980,93
bmvc1214,33,1500,2000,figure,279,345,1333,168
bmvc1214,33,1500,2000,text box,657,277,566,51
bmvc1214,33,1500,2000,picture,397,604,1343,154
bmvc1214,33,1500,2000,title,798,62,400,53
bmvc1214,33,1500,2000,text box,208,150,1579,90
bmvc1214,33,1500,2000,figure,534,1241,857,221
bmvc1214,27,1500,2000,picture,1475,1163,429,284
bmvc1214,27,1500,2000,text box,314,144,1376,112
bmvc1214,27,1500,2000,picture,1002,1145,428,292
bmvc1214,27,1500,2000,chart,1146,301,444,435
bmvc1214,27,1500,2000,picture,550,1146,424,294
bmvc1214,27,1500,2000,picture,1474,763,431,294
bmvc1214,1,1500,2000,picture,496,479,971,655
bmvc1214,1,1500,2000,text box,608,146,788,105
bmvc1214,12,1500,2000,text box,127,522,1574,259
bmvc1214,12,1500,2000,text box,116,1081,1211,329
bmvc1214,12,1500,2000,title,282,145,1430,101
bmvc1214,12,1500,2000,text box,282,145,1430,101
bmvc1214,12,1500,2000,diagram,110,299,1512,193
bmvc1214,39,1500,2000,chart,377,329,1316,1106
bmvc1214,39,1500,2000,title,534,143,928,109
bmvc1214,14,1500,2000,picture,64,480,1890,934
bmvc1214,14,1500,2000,text box,117,142,1744,112
bmvc1214,28,1500,2000,picture,747,283,438,411
bmvc1214,28,1500,2000,picture,119,1161,378,308
bmvc1214,28,1500,2000,text box,281,150,1444,98
bmvc1214,28,1500,2000,text box,215,1104,140,50
bmvc1214,28,1500,2000,picture,997,1152,521,310
bmvc1214,28,1500,2000,picture,553,1149,464,318
bmvc1214,28,1500,2000,picture,577,751,1360,333
bmvc1214,20,1500,2000,picture,309,276,1243,746
bmvc1214,20,1500,2000,picture,38,1084,311,306
bmvc1214,20,1500,2000,text box,127,147,1735,99
bmvc1214,20,1500,2000,picture,1519,332,350,162
bmvc1214,35,1500,2000,text box,117,370,1416,209
bmvc1214,35,1500,2000,text box,121,996,1296,95
bmvc1214,35,1500,2000,text box,119,1256,812,82
bmvc1214,35,1500,2000,text box,756,145,491,96
bmvc1214,35,1500,2000,text box,116,742,981,93
bmvc1214,22,1500,2000,picture,50,1087,322,335
bmvc1214,22,1500,2000,picture,154,496,1744,557
bmvc1214,22,1500,2000,handwriting,405,1112,1547,320
bmvc1214,22,1500,2000,text box,130,144,1727,113
bmvc1214,6,1500,2000,text box,35,300,1726,72
bmvc1214,6,1500,2000,text box,40,982,1556,70
bmvc1214,6,1500,2000,picture,593,1097,452,327
bmvc1214,6,1500,2000,text box,417,142,1158,111
bmvc1214,6,1500,2000,picture,122,1088,468,342
bmvc1214,6,1500,2000,title,723,51,551,62
bmvc1214,6,1500,2000,picture,1054,1092,470,333
bmvc1214,6,1500,2000,diagram,137,410,1617,484
bmvc1214,38,1500,2000,chart,642,339,1203,1023
bmvc1214,38,1500,2000,picture,5,358,567,274
bmvc1214,38,1500,2000,title,539,141,926,111
bmvc1214,15,1500,2000,picture,101,289,308,318
bmvc1214,15,1500,2000,text box,106,142,1740,114
bmvc1214,2,1500,2000,picture,495,482,973,651
bmvc1214,2,1500,2000,text box,608,147,788,105
bmvc1214,2,1500,2000,text box,240,559,108,45
bmvc1214,18,1500,2000,picture,299,277,1265,746
bmvc1214,18,1500,2000,picture,39,1084,305,303
bmvc1214,18,1500,2000,figure,360,1122,1481,177
bmvc1214,18,1500,2000,text box,127,147,1734,100
bmvc1214,18,1500,2000,picture,1519,332,350,162
bmvc1214,3,1500,2000,picture,1336,330,567,735
bmvc1214,3,1500,2000,text box,607,146,789,107
bmvc1214,3,1500,2000,picture,82,1162,359,309
bmvc1214,3,1500,2000,picture,1187,1160,326,259
bmvc1214,3,1500,2000,text box,134,873,1119,71
bmvc1214,3,1500,2000,picture,571,332,597,500
bmvc1214,3,1500,2000,text box,887,1419,365,48
bmvc1214,3,1500,2000,text box,78,1081,555,57
bmvc1214,3,1500,2000,picture,737,1170,543,262
bmvc1214,3,1500,2000,picture,1528,1160,339,259
bmvc1214,36,1500,2000,text box,537,141,931,103
bmvc1214,36,1500,2000,chart,411,580,1038,852
bmvc1214,36,1500,2000,text box,542,351,840,156
bmvc1214,36,1500,2000,chart,412,207,1031,1255
bmvc1214,11,1500,2000,text box,1364,465,529,302
bmvc1214,11,1500,2000,text box,1364,1078,622,178
bmvc1214,11,1500,2000,text box,99,318,1881,77
bmvc1214,11,1500,2000,text box,107,461,1260,439
bmvc1214,11,1500,2000,text box,235,146,1531,90
bmvc1214,40,1500,2000,text box,120,689,1484,167
bmvc1214,40,1500,2000,text box,117,370,1698,172
bmvc1214,40,1500,2000,text box,121,1001,1597,176
bmvc1214,40,1500,2000,text box,115,1325,1180,79
bmvc1214,40,1500,2000,text box,726,146,549,88
bmvc1214,34,1500,2000,text box,123,739,1737,193
bmvc1214,34,1500,2000,text box,122,1100,1514,194
bmvc1214,34,1500,2000,text box,120,376,1640,191
bmvc1214,34,1500,2000,text box,198,142,1596,105
bmvc1214,25,1500,2000,text box,122,886,1717,94
bmvc1214,25,1500,2000,text box,125,147,1736,107
bmvc1214,24,1500,2000,text box,123,365,1727,306
bmvc1214,24,1500,2000,text box,121,782,1715,365
bmvc1214,24,1500,2000,text box,118,1277,883,62
bmvc1214,24,1500,2000,text box,126,145,1735,110
bmvc1214,13,1500,2000,text box,117,371,1415,206
bmvc1214,13,1500,2000,text box,116,743,979,90
bmvc1214,13,1500,2000,text box,119,995,1299,98
bmvc1214,13,1500,2000,text box,756,146,490,94
bmvc1214,13,1500,2000,text box,118,1252,816,86
bmvc1214,26,1500,2000,picture,1476,1148,410,279
bmvc1214,26,1500,2000,picture,1037,1147,411,281
bmvc1214,26,1500,2000,picture,591,750,418,293
bmvc1214,26,1500,2000,text box,345,141,1318,116
bmvc1214,26,1500,2000,picture,587,1148,423,283
bmvc1214,26,1500,2000,picture,1484,754,402,285
bmvc1214,26,1500,2000,chart,1127,304,453,436
bmvc1214,9,1500,2000,picture,43,309,1894,1151
bmvc1214,9,1500,2000,picture,1582,1208,351,245
bmvc1214,9,1500,2000,text box,112,135,1754,125
bmvc1214,9,1500,2000,picture,52,1029,355,355
bmvc1214,9,1500,2000,text box,66,1412,322,43
bmvc1214,31,1500,2000,text box,118,371,1415,209
bmvc1214,31,1500,2000,text box,118,998,1301,92
bmvc1214,31,1500,2000,text box,756,146,490,95
bmvc1214,31,1500,2000,text box,116,741,980,93
bmvc1214,31,1500,2000,text box,119,1251,815,87
bmvc1214,23,1500,2000,text box,942,1320,652,52
bmvc1214,23,1500,2000,text box,313,144,1380,108
bmvc1214,21,1500,2000,picture,308,276,1247,746
bmvc1214,21,1500,2000,picture,38,1085,311,306
bmvc1214,21,1500,2000,text box,127,148,1735,99
bmvc1214,21,1500,2000,picture,1518,332,351,162
bmvc1214,21,1500,2000,handwriting,406,1108,1549,327
bmvc1214,4,1500,2000,picture,223,357,889,740
bmvc1214,4,1500,2000,text box,412,141,1170,114
bmvc1214,4,1500,2000,text box,437,313,513,79
bmvc1214,4,1500,2000,title,724,51,549,63
bmvc1214,5,1500,2000,picture,246,314,1341,454
bmvc1214,5,1500,2000,text box,417,140,1161,113
bmvc1214,5,1500,2000,picture,1388,970,363,421
bmvc1214,5,1500,2000,text box,37,824,1726,73
bmvc1214,5,1500,2000,title,723,51,550,63
bmvc1214,5,1500,2000,text box,1697,338,257,83
bmvc1214,5,1500,2000,picture,132,923,499,476
bmvc1214,0,1500,2000,text box,1067,992,758,230
bmvc1214,0,1500,2000,text box,154,998,452,233
bmvc1214,0,1500,2000,text box,116,501,1722,269
bmvc1214,0,1500,2000,text box,153,1126,404,110
bmvc1214,29,1500,2000,picture,764,295,425,393
bmvc1214,29,1500,2000,picture,1017,1154,440,298
bmvc1214,29,1500,2000,picture,1495,1155,427,287
bmvc1214,29,1500,2000,text box,438,146,1128,105
bmvc1214,29,1500,2000,picture,585,754,400,316
bmvc1214,29,1500,2000,picture,112,763,375,309
bmvc1214,29,1500,2000,picture,108,1137,370,328
bmvc1214,8,1500,2000,picture,1197,286,376,356
bmvc1214,8,1500,2000,picture,1204,1008,383,465
bmvc1214,8,1500,2000,picture,54,279,538,547
bmvc1214,8,1500,2000,picture,1664,348,290,286
bmvc1214,19,1500,2000,picture,303,277,1257,745
bmvc1214,19,1500,2000,picture,39,1084,305,306
bmvc1214,19,1500,2000,figure,363,1106,1481,329
bmvc1214,19,1500,2000,text box,127,147,1734,100
bmvc1214,19,1500,2000,picture,1519,332,350,162
bmvc1214,32,1500,2000,text box,710,542,565,56
bmvc1214,32,1500,2000,text box,516,854,961,66
bmvc1214,32,1500,2000,text box,700,683,584,62
bmvc1214,32,1500,2000,title,214,148,1576,92
bmvc1214,32,1500,2000,title,799,64,399,50
bmvc1229,10,756,1008,text box,109,430,755,70
bmvc1229,10,756,1008,text box,107,289,804,105
bmvc1229,10,756,1008,text box,107,184,820,69
bmvc1229,10,756,1008,title,24,50,542,43
bmvc1229,16,756,1008,table,119,107,765,478
bmvc1229,16,756,1008,text box,107,617,815,58
bmvc1229,16,756,1008,title,23,49,191,40
bmvc1229,7,756,1008,text box,76,358,829,136
bmvc1229,7,756,1008,text box,76,524,606,154
bmvc1229,17,756,1008,table,69,124,865,435
bmvc1229,17,756,1008,text box,105,592,747,52
bmvc1229,17,756,1008,title,22,48,192,43
bmvc1229,30,756,1008,text box,81,468,823,139
